year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1988,4,14,12,,,2.3885833004485177,3,0,0,0,0,264375,1,2.0,22,50.17522097681805,157.19028889612255,1002.1910557169834,1004.1910557169834,7.51637978034896,22,366.0,290.09166854606434,32245.5,1,,,,427,520,0.2983994177468708,415.0
1988,4,14,15,-0.42337883010171934,-3.7900046329617645,3.325204967845421,0,0,0,0,0,593125,1,4.0,17,50.7094670057723,159.03428815944258,1001.7676768868816,1005.7676768868816,7.506794200480458,17,366.0,434.508401809172,32245.625,1,43.28032275798689,47.595149489518334,19.801815999904644,421,520,6.5852907001894305,3594.0
1988,4,14,18,-0.3206902085758338,-2.860548653323397,3.6292758519580826,0,0,0,0,0,137500,1,2.0,20,50.96001351307572,159.9739109058834,1001.4469866783058,1003.4469866783058,7.8539345058555226,20,366.0,209.20709679710012,32245.75,1,21.936135920472267,23.820855242224045,9.28650016688521,418,520,0.27744923443537484,478.0
1988,4,14,21,-0.209906443048676,-1.8640390450689521,3.7209958492963784,0,0,0,0,0,113125,1,2.0,25,51.27649464139791,161.24436919257727,1001.2370802352572,1003.2370802352572,8.540854205546125,25,366.0,189.75986370816491,32245.875,1,29.457074167624096,31.706792461285765,11.73036528272419,414,520,0.27666921647938725,467.0
1988,4,15,0,0.17909290602983674,1.5789175787829615,2.653899050206164,0,0,0,0,0,685625,1,2.0,25,51.79934203139273,162.43146194818263,1001.416173141287,1003.416173141287,7.95557581610641,25,366.0,467.1629434306209,32246.0,1,27.209796262218273,33.40555759465757,19.37932572559109,410,519,2.808867104341096,2466.0
1988,4,15,3,-1.0583043104974785,-9.295017446179882,3.1315642813988234,0,0,0,0,0,135000,1,2.0,20,52.075893317758826,163.74669258062946,1000.3578688307895,1002.3578688307895,8.392433922391763,20,366.0,207.2964896828013,32246.125,1,29.961556505849725,31.666463096795823,10.250366666978593,406,519,2.9227563828480188,2281.0
1988,4,15,6,-0.4925361119385343,-4.328016353194533,3.400037000434458,0,0,0,0,0,140000,1,2.0,19,52.0401602981288,164.83553910026157,999.8653327188509,1001.8653327188509,8.649684818305639,19,366.0,211.1004122822376,32246.25,1,24.82437898988297,24.85968509082504,-1.3244434988498868,403,520,0.3632797392568337,521.0
1988,4,15,9,-0.15661806571341003,-1.3859423526573276,2.6526558260865567,0,0,0,0,0,368125,1,4.0,17,51.52869769989953,166.08750532348,999.7087146531376,1003.7087146531376,9.079766950734708,17,366.0,342.31246961133036,32246.375,1,28.86868450805689,34.53667637240409,-18.95734869717943,400,523,2.98206876805012,2312.0
1988,4,15,12,0.7343070001676096,6.620494419749057,2.8120546715656385,0,0,0,0,0,508125,1,4.0,19,50.21367544370045,168.56087771219285,1000.4430216533052,1004.4430216533052,8.126665085614496,19,366.0,402.17062413500395,32246.5,1,58.662865855408334,76.26954185208574,-48.741267771339565,394,530,3.418435190386289,2547.0
1988,4,15,15,-1.2693612011343065,-11.566961735594255,4.199254367645044,0,0,0,0,0,486875,1,4.0,17,49.49089155737008,170.4046176978973,999.1736604521709,1003.1736604521709,8.134244523105224,17,366.0,393.67134241106896,32246.625,1,44.38924920731115,51.8469650122913,-26.789967073458392,389,534,0.4104679274489491,564.0
1988,4,15,18,-1.2509867871702591,-11.496538551012222,4.951668559126774,0,0,0,0,0,377500,1,4.0,19,48.92821113297286,171.82471170922372,997.9226736650006,1001.9226736650006,9.146424693539602,19,366.0,346.6438835958035,32246.75,1,34.58140184746939,40.38359920810417,-20.855736171725816,385,537,0.2664451347939524,453.0
1988,4,15,21,-0.7339883884154551,-6.781651935443739,5.653189527452632,0,0,0,0,0,385000,1,4.0,18,48.57737358244138,173.1698135334568,997.1886852765851,1001.1886852765851,9.630559505435071,18,366.0,350.0704303147574,32246.875,1,32.98481433198651,35.455555373894605,-13.003785231834751,381,539,0.2937779610158396,405.0
