year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1994,1,8,21,-1.3107172204591917,-9.421736169347929,3.9237622533032845,2,0,0,0,2,128125,1,2.0,9,74.54200331479466,-101.30993247402021,1009.8370912005948,1011.8370912005948,18.510732377488356,9,270.0,201.94913757502948,34340.875,1,-50.125151474275896,90.34645437591541,-75.16615600109043,292,373,0.0,0.0
1994,1,9,0,-0.35866441135134663,-2.588500722021393,3.873009463869384,0,0,0,0,0,286250,1,4.0,8,73.73499275744264,-103.17255342332689,1009.4784267892435,1013.4784267892435,18.756950598542982,8,270.0,301.8546089098361,34341.0,1,-19.335410549876034,35.61706711968119,-29.911826575380132,289,376,0.0,0.0
1994,1,9,3,-0.9931737145909574,-7.205055966006238,4.765650054444122,0,0,0,0,0,701250,1,8.0,7,72.74831572292432,-103.94572888364722,1008.4852530746525,1016.4852530746525,18.695400159710545,7,270.0,472.45614366455555,34341.125,1,-8.498953967524743,37.545731766366124,-36.57116015837903,285,378,0.0,0.0
1994,1,9,6,0.08222119597383426,0.6005541988266553,4.545768530300483,0,0,0,0,0,1005625,1,10.0,6,71.53774228028087,-104.4593951503185,1008.5674742706265,1018.5674742706265,17.937109086350382,6,270.0,565.7741415914787,34341.25,1,-6.029259216276304,45.27314495125236,-44.86987505086296,280,380,0.0,0.0
1994,1,9,9,0.8489602100469347,6.229619924609167,3.5848579336095283,0,0,0,0,0,1428125,1,12.0,7,70.76264396966474,-105.25511870305779,1009.4164344806734,1021.4164344806734,16.705276337910863,7,270.0,674.2301581850415,34341.375,1,-9.717507942268584,30.327963954254404,-28.728999930427467,277,382,0.0,0.0
1994,1,9,12,1.7829279930963822,13.105507465927662,4.581333789029014,0,0,0,0,0,1176250,1,10.0,7,70.48288128016415,-105.71857293894098,1011.1993624737697,1021.1993624737697,15.291670307857057,7,270.0,611.892150320368,34341.5,1,-5.738931340708232,11.851570873564718,-10.369397245634115,276,383,0.0,0.0
1994,1,9,15,1.2196772050649451,8.981030939246923,5.141922710880026,0,0,0,0,0,962500,1,8.0,7,70.20173758109952,-106.16903168760962,1012.4190396788347,1020.4190396788347,13.814571952617369,7,270.0,553.5099506349444,34341.625,1,-5.65516116126523,11.856197770229764,-10.420584331356784,275,384,0.0,0.0
1994,1,9,18,1.26388490213576,9.340237077774319,2.000627858337175,0,0,0,0,0,1026250,1,8.0,9,69.63549855595596,-107.03288449388062,1013.6829245809704,1021.6829245809704,12.65740181555274,9,270.0,571.5466041331321,34341.75,1,-11.14212951213585,23.761900156359832,-20.987635621374903,273,386,0.0,0.0
1994,1,9,21,1.4079580573621207,10.44548808800901,3.03787098308916,0,0,0,0,0,698750,1,6.0,7,69.04468315812927,-105.90311120047198,1015.0908826383326,1021.0908826383326,11.389421231619114,7,270.0,471.61322391438915,34341.875,1,14.975960792067477,26.529724011429177,-21.898558273938022,270,385,0.0,0.0
1994,1,10,0,1.7256920304964296,12.827079735080154,2.710796841758056,0,0,0,0,0,438750,1,4.0,8,68.76239977816086,-106.32096373061937,1016.8165746688289,1020.8165746688289,10.51039783959269,8,270.0,373.70906138751593,34342.0,1,-5.610194526607142,11.87202689475485,-10.462826576189139,269,386,0.0,0.0
1994,1,10,3,0.5208590914827073,3.8849304735499417,2.0879712096758887,0,0,0,0,0,431250,1,4.0,9,68.26023505098836,-106.55707137563665,1017.3374337603117,1021.3374337603117,9.82793935921062,9,270.0,370.5011989410557,34342.125,1,-3.241414194743239,18.892862035246125,-18.612723333810166,267,387,0.0,0.0
1994,1,10,6,1.1261388515979343,8.412406679470454,2.5087269975336675,0,0,0,0,0,421875,1,4.0,11,68.04133006196125,-106.38954033403479,1018.4635726119096,1022.4635726119096,9.417213233583233,11,270.0,366.45188392718995,34342.25,1,2.32197798650568,8.439421801561137,-8.113708065665689,266,387,0.0,0.0
1994,1,10,9,0.6367256389766408,4.756425027621355,2.2944731262013374,0,0,0,0,0,391875,1,4.0,9,68.04133006196125,-106.38954033403479,1019.1002982508862,1023.1002982508862,9.206051265145977,9,270.0,353.1822286699502,34342.375,1,0.0,0.0,0.0,266,387,0.0,0.0
1994,1,10,12,0.5490026596188545,4.110338440289045,1.7400245142587665,0,0,0,0,0,394375,1,4.0,9,67.72488035348962,-104.95008637901255,1019.6493009105051,1023.6493009105051,8.966725002974337,9,270.0,354.3070156851716,34342.5,1,20.22335509472029,23.37858508348921,-11.729200706731689,264,385,0.0,0.0
1994,1,10,15,0.3744844088649552,2.8081889847921873,1.6527308980841189,0,0,0,0,0,408125,1,4.0,9,67.50403980671652,-104.8019980834338,1020.0237853193701,1024.02378531937,8.354862153121964,9,270.0,360.4306067730092,34342.625,1,2.10014884827553,8.450574427132885,-8.185449466192999,263,385,0.0,0.0
1994,1,10,18,0.6527671492440277,4.8988712870087,2.816816903814688,0,0,0,0,0,404375,1,4.0,10,67.3943839591767,-103.55128472694636,1020.6765524686141,1024.676552468614,7.599126555331705,10,270.0,358.7709021444888,34342.75,1,17.81892527216865,18.276579946967164,-4.064391307779278,262,383,0.0,0.0
1994,1,10,21,0.0,,,0,3,0,0,0,0,0,,10,67.3943839591767,-103.55128472694636,,,7.599126555331705,10,270.0,0.0,34342.875,0,0.0,0.0,0.0,262,383,0.0,0.0
