year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1958,11,22,0,21509.0,18,18,478,601,565,13.109284499999596,130.39551284301848,1002.8801307258848,1006.8801307258848,352500,334.96900584947593,4.0,8.302830335551617,2.860163912873686,1,1,3,0,0,0,0,,,,,
1958,11,22,3,21509.125,21,21,478,601,564,13.295757552165359,130.25762228288028,1002.0336947720945,1006.0336947720945,574375,427.58536092435946,4.0,8.093459556812398,3.1338674210777384,1,1,0,0,0,0,0,-0.8464359537903511,-4.973916847999235,6.911619118919661,8.515299622199235,-25.499345694954307
1958,11,22,6,21509.25,17,17,478,603,562,13.22479046554915,129.7476614904832,1000.090751167725,1004.090751167725,543125,415.79088125351103,4.0,8.26349443851529,2.2753895253375958,1,1,0,0,0,0,0,-1.9429436043695023,-18.400408642911817,-2.630393330155793,18.5874690933831,-58.840691736885226
1958,11,22,9,21509.375,18,18,478,604,561,13.186585763384667,129.4929886111748,1000.8857975265414,1004.8857975265414,382500,348.93198687609583,4.0,8.421690828994878,2.4779802758124423,1,1,0,0,0,0,0,0.7950463588164712,-9.1905475833254,-1.4160563515523488,9.298998896232867,24.14594106332114
1958,11,22,12,21509.5,21,21,478,603,562,13.22479046554915,129.7476614904832,997.8936080884592,1007.8936080884592,1108750,594.0758253845024,10.0,13.165875692400133,5.59827850923939,1,1,0,0,0,0,0,-2.992189438082132,9.189109686564066,1.4160563515523488,9.297577771789667,-90.61636989802801
1958,11,22,15,21509.625,24,24,478,604,561,13.186585763384667,129.4929886111748,997.6191208712222,1007.6191208712222,1204375,619.1643313148803,10.0,13.073178471589708,5.050420180067667,1,1,0,0,0,0,0,-0.27448721723703784,-9.1905475833254,-1.4160563515523488,9.298998896232867,-8.336309067444576
1958,11,22,18,21509.75,20,20,478,604,560,13.369475577812414,129.35315380939798,996.2703958798078,1004.2703958798078,546875,417.2238236327841,8.0,12.884294064197938,4.9601379747662575,1,1,0,0,0,0,0,-1.3487249914144923,-5.042510735229278,6.778806499776764,8.448617169473252,-40.41108892048514
1958,11,22,21,21509.875,22,22,478,605,558,13.50969156481474,128.95740918145566,996.4302881081431,1006.4302881081431,1423125,673.0488517004595,10.0,13.2269897195375,6.238203085360292,1,1,0,0,0,0,0,0.15989222833537498,-14.262398669375482,5.197102129706053,15.179785451408684,4.741948665001474
1958,11,23,0,21510.0,20,20,478,604,558,13.732928545861746,129.07179659255166,989.0655178615685,1007.0655178615685,918750,540.7838828324655,18.0,22.021363907444616,12.006386930185545,1,1,0,0,0,0,0,-7.364770246574626,4.118563695911382,8.274273243958188,9.242627582725682,-214.93422192828373
1958,11,23,3,21510.125,20,20,478,605,556,13.869706350695555,128.67403616030697,988.7784101519466,1006.7784101519466,1356250,657.0447345019714,18.0,21.686454503500322,11.397517252863327,1,1,0,0,0,0,0,-0.2871077096219233,-14.313123265905494,5.069665991699716,15.184433176526603,-8.297947509397458
