year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2004,4,26,18,38101.75,12,12,747.0,532,408,48.96034791240504,105.70382831173391,,,0,0.0,,12.721980014362376,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2004,4,26,21,38101.875,14,14,757.0,546,417,45.09995932524182,107.13510555979337,994.4713555598948,996.4713555598948,103125,181.17866047827877,2.0,14.11278593113872,6.356068993019508,1,1,3,0,0,3,0,,,37.44620580809017,-143.085208589702,147.90400686452134,0.0,0.0
2004,4,27,0,38102.0,16,16,757.0,547,417,44.86722838609049,107.04903097210982,995.4471581495967,997.4471581495967,93125,172.1702882348331,2.0,14.033710613311326,6.312946397884371,1,1,0,0,0,0,3,9.583106397897273,0.9758025897017797,-2.2611413582218893,-8.626166568950874,8.91759552329815,0.0,0.0
2004,4,27,3,38102.125,14,14,757.0,544,425,44.94926236947306,109.54555179822972,994.2728221702996,996.2728221702996,78125,157.69578262626,2.0,14.047781477993244,6.0454428662086865,1,1,0,0,0,0,0,-11.516298385548492,-1.1743359792970296,65.48638371054409,3.04058758819535,65.55693422031038,0.0,0.0
2004,4,27,6,38102.25,14,14,757.0,545,427,44.55506146502719,109.99550552181746,991.2196475813888,993.2196475813888,60625,138.91557454041038,2.0,15.143207908635645,11.891814103129436,1,1,0,0,0,0,0,-30.149919588583998,-3.0531745889107698,11.883997203240583,-14.611046884359208,18.833801543596365,0.0,0.0
2004,4,27,9,38102.375,15,15,757.0,551,421,43.64288085169712,107.80436035946784,990.1878644590594,994.1878644590594,944375,548.2735619787054,4.0,15.323095653796573,9.670874572347238,1,2,0,0,0,0,2,-10.357582865859001,-1.031783122329507,-58.76979179039505,-33.809952128608266,67.80118944402943,0.0,0.0
2004,4,27,12,38102.5,15,15,757.0,552,421,43.40969706160643,107.71766824336645,989.9592626361226,991.9592626361226,346875,332.2856328070812,2.0,16.297724565827764,8.072422124625227,1,1,0,0,0,0,1,-2.304679506423508,-0.2286018229367619,-2.334285845734882,-8.64295147794469,8.95262535012521,0.0,0.0
2004,4,27,15,38102.625,16,16,757.0,547,413,45.14362253288314,105.9252142252823,990.041245986801,994.041245986801,382500,348.93198687609583,4.0,16.671493433625226,12.663349313970611,1,1,0,0,0,0,0,0.8012635096390615,0.08198335067834706,-46.859372679744034,64.26790519524835,79.53718907608295,0.15923578599139426,83.0
2004,4,27,18,38102.75,18,18,757.0,551,421,43.64288085169712,107.80436035946784,990.2819488904013,996.2819488904013,643750,452.6720548375118,6.0,17.11399189302592,7.602450718757828,1,2,0,0,0,0,0,2.4163026280798383,0.24070290360032232,50.401898039142594,-55.62495371730367,75.06321870263959,0.22838830177848712,135.0
2004,4,27,21,38102.875,18,18,757.0,548,425,44.028619693715825,109.16132232428998,990.1093259396818,998.1093259396818,758125,491.2419795407212,8.0,17.35525194134977,11.038166805254514,1,1,0,0,0,0,0,-1.720772085966483,-0.17262295071952394,36.16187866218412,14.29740074740894,38.88569321113534,0.21667240788838688,130.0
2004,4,28,0,38103.0,20,20,757.0,544,430,44.52788729216241,110.9125476913677,993.4351834540823,995.4351834540823,80000,159.57691216057307,2.0,15.197051296188802,7.5011392955663165,1,1,0,0,0,0,0,32.85847916319669,3.325857514400559,46.273427807412176,18.505341328424226,49.836510499123754,0.06648584053614702,77.0
2004,4,28,3,38103.125,20,20,757.0,543,436,44.21136320829418,112.63094944771122,993.1094262225515,995.1094262225515,126875,200.96160531198103,2.0,15.47766669396088,6.889586199905608,1,1,0,0,0,0,0,-3.2366108866631373,-0.3257572315307334,45.65220316791097,-11.731957428987846,47.135575515737614,0.0,0.0
2004,4,28,6,38103.25,18,18,757.0,535,446,44.97912159243156,116.2376502862336,990.1464792331967,994.1464792331967,176250,236.85885552348068,4.0,17.720498244924748,8.342545025633518,1,1,0,0,0,0,0,-29.041417567359932,-2.962946989354823,94.5542828190691,28.45694573496678,98.74365883433401,0.0,0.0
2004,4,28,9,38103.375,23,23,757.0,535,455,43.96864420485756,118.55324400741932,989.013596296091,995.013596296091,290625,304.15261082582236,6.0,17.72248140749033,14.9625740308722,1,1,0,0,0,0,0,-11.305262047438331,-1.132882937105751,61.76967495442558,-37.45331966242544,72.23741342068675,0.40314419666319434,283.0
2004,4,28,12,38103.5,28,28,757.0,532,458,44.25191222844374,119.72699313657648,990.5195502965922,994.5195502965922,53750,130.80197392386228,4.0,17.961607615821833,15.728479183209709,1,1,0,0,0,0,0,14.951763509359628,1.505954000501224,31.16142518326702,10.499322367805162,32.882673091393315,0.0,0.0
2004,4,28,15,38103.625,26,26,757.0,530,462,44.17943487767456,121.01314943321123,994.0160596511549,996.0160596511549,19375,78.53186642892773,2.0,15.612189974965398,15.302744166035625,1,1,0,0,0,0,0,34.76002071493271,3.4965093545627313,34.187675810076406,-2.686371234057128,34.29305713554936,0.0,0.0
2004,4,28,18,38103.75,28,28,757.0,528,466,44.082526274558965,122.2948303099024,998.3591631844846,1000.3591631844846,33125,102.68405416537693,2.0,12.149729695301982,11.69549633560404,1,1,0,0,0,0,0,43.25165166533718,4.343103533329704,34.124663935025424,-3.591915004888424,34.313183211132824,0.0,0.0
2004,4,28,21,38103.875,31,31,757.0,528,469,43.68670210906646,123.0178911524061,1003.385757163184,1003.385757163184,625,14.104739588693906,0.0,8.019517158965531,9.574060790809526,1,1,0,0,0,0,0,50.41918147063782,5.026593978699384,19.379923056446,-14.671213015360966,24.306910725467855,0.0,0.0
2004,4,29,0,38104.0,31,31,757.0,528,469,43.68670210906646,123.0178911524061,,,0,0.0,,8.019517158965531,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
