year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1958,12,29,18,21546.75,14,14,821,288,479,58.40220396845925,-149.1068047370731,987.9503332039891,1005.9503332039891,1821875,761.5253271501176,18.0,23.967307280459384,6.267379870536679,1,1,3,0,0,0,0,,,,,
1958,12,29,21,21546.875,14,14,821,289,475,59.320280679196244,-148.60054251665875,989.0922967346618,999.0922967346618,494375,396.6918829294488,10.0,24.323684768063366,8.690120212445255,1,1,0,0,0,0,0,1.1419635306726559,9.574397234776162,34.02849083482606,35.34978459489012,9.199363337108133
1958,12,30,0,21547.0,15,15,821,291,475,59.56015718708069,-149.32893966766167,992.0083373696368,1004.0083373696368,769375,494.8733865168483,12.0,21.94005478825453,12.134663838369233,1,1,0,0,0,0,0,2.91604063497507,-13.678032148660995,8.891016899321372,16.3137593755646,23.43287248262642
1958,12,30,3,21547.125,16,16,821,291,476,59.35985616631122,-149.54520274117434,993.5423001121806,1005.5423001121806,781875,498.8772817637132,12.0,22.019784857294074,14.725942389958146,1,1,0,0,0,0,0,1.5339627425436628,-4.085198114754552,-7.424152437097321,8.47389420786289,12.352148924621563
1958,12,30,6,21547.25,15,15,821,289,478,58.72189201088815,-149.2500326978036,994.950154394997,1004.950154394997,645625,453.3308066604451,10.0,21.52304465603336,8.902969358442641,1,1,0,0,0,0,0,1.4078542828164062,5.680206658722251,-23.64612582137548,24.31879960125731,11.412645673152463
1958,12,30,9,21547.375,17,17,821,287,478,58.48101576033852,-148.54110708205147,996.2045659758738,1006.2045659758738,681250,465.67006556435143,10.0,20.651297128844615,6.2584134270333,1,1,0,0,0,0,0,1.254411580876913,13.736693514190083,-8.928072336760485,16.383138415859754,10.194903058932402
1958,12,30,12,21547.5,15,15,821,286,477,58.55663864070742,-147.97270636104838,996.8483824249154,1006.8483824249154,868750,525.8628277623055,10.0,20.430683184530192,6.495310872791888,1,1,0,0,0,0,0,0.6438164490414784,10.990078376704577,2.8029602117565733,11.341887350648479,5.228223063764421
1958,12,30,15,21547.625,16,16,821,282,476,58.24677034981292,-146.36671717248768,997.0179411613752,1001.0179411613752,229375,270.20793871277544,4.0,19.860015119624286,6.533509570506067,1,1,0,0,0,0,0,0.16955873645987596,31.32549540029116,-11.485260625163049,33.364620089273956,1.3815197175245841
1958,12,30,18,21547.75,14,14,821,281,474,58.502845758982446,-145.56587327113152,996.5358729826456,1012.5358729826456,2123750,822.1986504384603,16.0,21.11249900879805,4.957493769723806,1,3,0,0,0,0,2,-0.4820681787295325,15.508111695813513,9.49142877936037,18.182099676426212,-3.91696850097196
1958,12,30,21,21547.875,13,12,821,279,471,58.80650566325943,-144.17172903016598,996.157457000206,1012.9093893723617,2102500,818.0748961442466,16.751932372155714,22.230288356368735,4.194693213326609,2,0,0,0,0,0,0,-0.37841598243961927,26.762985371400564,11.255146926990975,29.033355271789635,-3.0648493256186464
1958,12,31,0,21548.0,13,12,821,278,469,59.04452199839284,-143.33997606572353,994.7783216648727,1014.1213417467226,2512500,894.2894324751769,19.34302008184997,24.008501319673734,4.008651701472554,2,0,0,0,0,0,0,-1.3791353353334126,15.857417708007087,8.82206964178868,18.14625606373905,-11.141901500144813
1958,12,31,3,21548.125,15,14,821,277,468,59.09061353162929,-142.7517791542967,995.0262280905561,1013.339221296465,2956250,970.0534011232738,18.31299320590886,25.13712358286967,4.570935949393752,2,0,0,0,0,0,0,0.2479064256834681,11.199000068335017,1.7083815523870756,11.328555515117724,2.0018468623521875
1958,12,31,6,21548.25,13,12,821,275,467,58.98997434734385,-141.83100594935152,995.5131604048249,1017.1061136860867,4688125,1221.5877107950062,21.59295328126187,25.86904366006421,4.678742192693244,2,0,0,0,0,0,0,0.48693231426877903,17.582423735054256,-3.7301889047286303,17.973756804406804,3.9361287022084532
1958,12,31,9,21548.375,13,13,821,277,466,59.45985934948939,-142.236922025968,996.9735317891931,1002.9735317891931,232500,272.0423653362309,6.0,26.591584647843664,7.461436219880707,1,1,0,0,0,2,0,1.4603713843681907,-7.645119707795864,17.41627611498381,19.020371422763656,11.747431236496245
1958,12,31,12,21548.5,9,9,821,270,465,58.613883565221784,-139.69068445573487,998.5869178623294,1004.5869178623294,241875,277.472888262447,6.0,26.947546026774443,5.004164817225829,1,1,0,0,0,0,0,1.613386073136353,49.14845785929902,-31.356071758236624,58.2990063899461,13.093788798740015
1958,12,31,15,21548.625,13,13,821,267,464,58.33192412521873,-138.48579118312213,1001.5754799280014,1005.5754799280014,166250,230.04134101951155,4.0,24.70562799556308,6.847782432761669,1,1,0,0,0,0,0,2.988562065672013,23.445729345095717,-10.45081974929352,25.669473269931075,24.327662883447395
1958,12,31,18,21548.75,12,12,821,259,460,57.731822163561574,-135.0,1004.8979611183496,1006.8979611183496,70625,149.9354384784672,2.0,20.388707440241795,9.421879900506829,1,1,0,0,0,0,0,3.3224811903481895,68.97046075989985,-22.242764535240898,72.46837262974142,27.22322036816505
1958,12,31,21,21548.875,10,10,821,255,460,57.06385913753276,-133.8821754176139,1008.5408773092234,1008.5408773092234,625,14.104739588693906,0.0,19.22659865499128,8.659029436272322,1,1,0,0,0,0,0,3.6429161908738026,22.526567161170703,-24.758033226850763,33.472472829604044,30.072147156793203
1959,1,1,0,21549.0,10,10,5,255,460,57.06385913753276,-133.8821754176139,,,0,0.0,,19.22659865499128,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
