year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1989,9,14,3,32763.125,14,14,284.0,490,460,52.41462068683705,127.6004053401129,,,0,0.0,,9.604640570713206,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1989,9,14,6,32763.25,15,15,292.0,483,472,51.85764812546129,132.33136543065572,1002.3088895435365,1002.3088895435365,625,14.104739588693906,0.0,8.628743562339348,5.498945320793064,1,1,3,0,0,3,0,,,108.28197895766698,-20.64417436840319,110.23234054641891,1.2892088006549287,551.0
1989,9,14,9,32763.375,16,16,292.0,476,472,53.069215920006904,133.99930212214116,1000.2995051157241,1004.2995051157241,590625,433.5917163960831,4.0,10.717220488676222,15.15774658354596,1,2,0,0,0,0,2,-17.41566975133085,-2.009384427812474,37.144917605521165,44.90673067980354,58.2782923932176,1.7631567808303066,621.0
1989,9,14,12,32763.5,14,14,292.0,475,473,53.07360310444574,134.49961290120777,999.8792095683436,1005.8792095683436,941250,547.3656733578504,6.0,12.384434764009333,13.05305218021349,1,2,0,0,0,0,0,-3.6425619239322136,-0.42029554738037406,11.141005009322704,0.162610883950471,11.142191656821057,2.9291242633871573,1866.0
1989,9,14,15,32763.625,13,13,292.0,464,476,54.357710613546665,138.10803093499985,998.564374373757,1008.564374373757,1972500,792.3801174294614,10.0,13.032036899981852,6.484448140532477,1,2,0,0,0,0,0,-11.209267681518632,-1.3148351945866308,77.92831363174608,47.595413426068404,91.31344613301019,2.668961424189769,1906.0
1989,9,14,18,32763.75,11,11,292.0,460,474,55.33551686562304,138.725628193349,995.5279373382422,1009.5279373382422,2323125,859.9265400839298,14.0,15.887502305033719,9.356363509476214,1,2,0,0,0,0,0,-25.577064378204216,-3.036437035514828,13.01979562361243,36.2423648240744,38.51005175433997,2.858213093259001,1990.0
1989,9,14,21,32763.875,11,11,292.0,458,472,55.998788343076356,138.79605162648184,992.5464809136469,1010.5464809136469,2499375,891.9505433490199,18.0,19.39673065470564,12.100529259942778,1,1,0,0,0,0,0,-24.9161574405179,-2.9814564245953807,1.4596749645219051,24.584141093616505,24.627436819792994,3.1166306392290095,2083.0
1989,9,15,0,32764.0,12,12,292.0,457,469,56.681535456500086,138.31778116833485,990.8113071934263,1010.8113071934263,2511875,894.1781955281114,20.0,21.486992307443693,14.01167884783732,1,1,0,0,0,0,0,-14.386308079597995,-1.7351737202204822,-9.737327574214701,25.30600506464535,27.114745815135684,3.555890117512386,2065.0
1989,9,15,3,32764.125,16,16,292.0,456,465,57.533429767342064,137.55109508900094,988.4092342993027,1010.4092342993027,2697500,926.6287919014687,22.0,23.374834491182337,16.25230572972461,1,1,0,0,0,0,0,-19.7249669397431,-2.4020728941235574,-15.254483567701335,31.575441800996828,35.067189705555364,3.7689990639206656,2162.0
1989,9,15,6,32764.25,14,14,292.0,457,461,58.05549748731985,136.15151889396378,987.2112565393727,1011.2112565393727,3276250,1021.2065239752654,24.0,24.6630739188689,16.42548958895801,1,1,0,0,0,0,0,-9.781068808122251,-1.1979777599300723,-27.446582052093,19.35042727547395,33.58204731825741,4.167376417315088,2011.0
1989,9,15,9,32764.375,15,15,292.0,459,460,57.89660124701776,135.28647651027708,987.5116407175541,1011.5116407175541,3460625,1049.5480693492702,24.0,24.799047799022475,8.001720479824144,1,1,0,0,0,0,0,2.456789310114379,0.3003841781814117,-17.03960800420949,-5.889485261495702,18.02870704134091,6.3347683047568735,2984.0
1989,9,15,12,32764.5,14,14,292.0,462,469,55.89059556734994,136.89115470168537,988.793364115644,1012.793364115644,4008125,1129.5245958191463,24.0,23.255977387201092,8.254412119044064,1,1,0,0,0,0,0,10.725096812108333,1.2817233980898164,33.35266234862065,-74.35255146641043,81.4905024852977,6.524702604402155,3161.0
1989,9,15,15,32764.625,15,15,292.0,462,469,55.89059556734994,136.89115470168537,987.7830410593825,1013.7830410593825,4550000,1203.4575115625178,26.0,24.10426265052355,9.034217021271761,1,1,0,0,0,0,0,-8.454095950856178,-1.0103230562614045,0.0,0.0,0.0,6.4627182233613265,3097.0
1989,9,15,18,32764.75,16,16,292.0,460,470,56.03649105894573,137.71340944503334,987.3433730698473,1007.3433730698473,2386250,871.5313912338846,20.0,24.102892275254757,8.529039080975927,1,2,0,0,0,0,0,-3.67269457508976,-0.4396679895352281,17.02624344012553,5.407612828588434,17.86435675266064,4.490879762914845,2549.0
1989,9,15,21,32764.875,16,16,292.0,459,471,56.01920611683838,138.2550213883958,987.5493429760932,1007.5493429760932,2493750,890.9462827077892,20.0,23.790908082579126,7.553773428708737,1,1,0,0,0,0,0,1.7208856658125762,0.20596990624588216,11.220096211090773,-0.6406659565606567,11.238372295578632,4.803645206759683,2405.0
1989,9,16,0,32765.0,15,15,292.0,458,472,55.998788343076356,138.79605162648184,989.0512327628804,1007.0512327628804,2515000,894.7342419692195,18.0,21.903105190808304,6.416876547627108,1,1,0,0,0,0,0,12.55135647034473,1.5018897867872147,11.213970635965973,-0.7567842852377611,11.23947774047753,4.930373519637308,2207.0
1989,9,16,3,32765.125,14,14,292.0,457,473,55.975242655934785,139.33640478566002,989.9048877744339,1003.9048877744339,1942500,786.3313257857742,14.0,20.055292524328067,5.885856329679591,1,1,0,0,0,0,0,7.136009753720634,0.8536550115534919,11.206759257504464,-0.8727203181677967,11.240689205266948,4.5791733581115075,2082.0
1989,9,16,6,32765.25,15,15,292.0,456,474,55.94857471179025,139.8759862124622,991.1161058779434,1003.1161058779434,1707500,737.2341084478,12.0,18.162348808828916,5.468423717547048,1,2,0,0,0,0,0,10.128192206790306,1.2112181035094545,11.198467618100294,-0.9884466976372966,11.242006220764644,3.9824983722139473,1941.0
1989,9,16,9,32765.375,16,16,292.0,455,475,55.918790897280836,140.41470207095566,991.7476206220704,1003.7476206220704,1738750,743.949806507177,12.0,17.579732038168327,4.601687564540335,1,2,0,0,0,0,0,5.282575727168948,0.6315147441270529,11.189102076276482,-1.1039363565232811,11.243428336258855,4.2154274233061715,1972.0
1989,9,16,12,32765.5,15,15,292.0,454,476,55.88589832049503,140.95245943796755,994.5585768618231,998.5585768618231,285000,301.19481662601754,4.0,15.32898830023528,3.851704327812331,1,1,0,0,0,2,0,23.522588436530388,2.8109562397527044,11.178669792773393,-1.2191625542828002,11.244955120836618,0.00833516067461326,8.0
1989,9,16,15,32765.625,17,17,292.0,454,477,55.70314298440245,141.19183428484206,995.3045113247925,999.3045113247925,319375,318.8419983313807,4.0,14.436280019965716,3.409161013743942,1,1,0,0,0,0,0,6.255662576956994,0.7459344629694533,4.999436839527118,-6.773822063572141,8.418968705331885,0.027780738633106785,17.0
1989,9,16,18,32765.75,14,14,292.0,453,479,55.48091941453489,141.95942207149898,996.052699209346,1000.052699209346,363125,339.97981913709083,4.0,13.553202000929062,3.4345190001951416,1,1,0,0,0,0,0,6.291250974650131,0.7481878845534812,16.12233557421271,-8.236711183371623,18.104505391912916,0.002448394786678123,6.0
1989,9,16,21,32765.875,13,13,292.0,452,481,55.252226524058315,142.71736975880282,997.1219164415613,1001.1219164415613,410625,361.5328436175876,4.0,12.80735546913299,2.7133136422621464,1,1,0,0,0,0,0,9.015495891021235,1.0692172322153055,16.012121334741888,-8.476496393558145,18.117367931035144,0.07382912924512726,42.0
1989,9,17,0,32766.0,13,13,292.0,451,483,55.01717074678415,143.4655975539816,998.5810200454795,1000.5810200454795,240625,276.7549753174722,2.0,11.669177963007778,2.6376753234427452,1,1,0,0,0,0,0,12.338180660220164,1.4591036039181926,15.900136380130782,-8.71233663712696,18.13061351927681,0.0,0.0
1989,9,17,3,32766.125,17,17,292.0,442,487,55.44993822620503,147.0947570770121,999.0494647659326,1001.0494647659326,282500,299.8708769569344,2.0,10.237008433553944,1.4380757055817959,1,1,0,0,0,0,0,3.9404542827147564,0.468444720453117,76.27814971363524,16.04051604278498,77.94648342712193,0.0,0.0
1989,9,17,6,32766.25,14,14,292.0,441,489,55.17987366460351,147.8160021936587,999.6802024419644,999.6802024419644,625,14.104739588693906,0.0,9.518510083630618,1.0174110424152605,1,1,0,0,0,0,0,5.322962193145706,0.6307376760317129,15.264489480979321,-10.009936372191751,18.253861654188565,0.0,0.0
1989,9,17,9,32766.375,17,17,292.0,441,490,54.980423177048195,148.01435353915966,1000.3817776809685,1000.3817776809685,625,14.104739588693906,0.0,9.158451105239717,0.7472520007484127,1,1,0,0,0,0,0,5.935185451994945,0.7015752390041599,4.218925633254808,-7.392627444311745,8.511772672559205,0.0,0.0
1989,9,17,12,32766.5,16,16,292.0,438,492,54.94523801158139,149.35525898815337,1000.7708118981427,1000.7708118981427,625,14.104739588693906,0.0,9.21188881733369,1.48157994351699,1,1,0,0,0,0,0,3.292568691598348,0.38903421717419406,28.545571275555748,-1.3041372976859396,28.575346254053493,0.0,0.0
1989,9,17,15,32766.625,18,18,292.0,434,496,54.59201641269361,151.37483779919887,1000.2470615912858,1000.2470615912858,625,14.104739588693906,0.0,9.608983791530001,1.113837437469847,1,1,0,0,0,0,0,-4.452072398794886,-0.5237503068568184,43.369472560693936,-13.09214992586671,45.30248933418732,0.053141741942044574,44.0
1989,9,17,18,32766.75,16,16,292.0,434,499,53.96911841512711,151.89554592248743,1000.3605912238854,1000.3605912238854,625,14.104739588693906,0.0,8.840816509345899,1.1321160396322376,1,1,0,0,0,0,0,0.9726181525366603,0.11352963259952958,11.352663817872434,-23.087699048816347,25.727899703052817,0.04148749560785772,43.0
1989,9,17,21,32766.875,16,16,339.0,423,495,55.97210430473147,154.89058212996042,,,0,0.0,,8.987957650129717,,0,0,0,0,3,0,3,,0.15369753238977865,62.11647428272985,74.24062302154752,96.79941365496265,0.0,0.0
