year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1950,7,11,0,18453.0,19,19,313,374,524,52.313883179529476,174.96263149796854,1002.2991918965147,1002.2991918965147,625,14.104739588693906,0.0,8.676016010355871,3.230762363961622,1,1,3,0,0,0,0,,,,,
1950,7,11,3,18453.125,16,16,313,373,523,52.57049283337952,175.27986306895644,1001.2572494917357,1001.2572494917357,625,14.104739588693906,0.0,8.962044020345145,3.007533419293541,1,1,0,0,0,0,0,-1.0419424047789654,7.146438526001093,9.511230545380227,11.896852108574206,-9.090508895585582
1950,7,11,6,18453.25,16,16,313,382,522,52.57193865525668,172.11686068327026,1000.4770880746172,1002.4770880746172,445000,376.3613946086751,2.0,8.59417630870389,2.211847022233778,1,1,0,0,0,0,3,-0.7801614171185065,-71.24658110665857,0.05358935252428827,71.24660126073651,-6.806448514375286
1950,7,11,9,18453.375,17,17,313,384,526,51.564031588920635,171.6291604931222,1000.3009115006232,1002.3009115006232,334375,326.24357187951614,2.0,9.733664196864588,2.0795220597361186,1,2,0,0,0,0,0,-0.1761765739940165,-11.237107488615196,-37.35805076858973,39.01149243414329,-1.5582559208794995
1950,7,11,12,18453.5,16,16,313,377,523,52.48094382521243,173.8906832147631,1001.3103267942857,1003.3103267942857,351250,334.3745617149374,2.0,8.774629179058483,2.341422223631889,1,1,0,0,0,0,1,1.009415293662605,51.048412628194384,33.9853296179879,61.32652820029585,8.817281736891605
1950,7,11,15,18453.625,18,18,313,374,525,52.077323227340614,174.9929135728941,1000.7437576177088,1002.7437576177088,355000,336.1547405514991,2.0,9.487545407700383,1.0195595425815553,1,1,0,0,0,0,0,-0.5665691765770317,25.108610485789953,-14.96018759086317,29.227547507119677,-4.97604321282609
1950,7,11,18,18453.75,20,20,313,368,524,52.41317997644323,177.0420584709406,1000.1471944927703,1004.1471944927703,640625,451.5719996152229,4.0,10.631255699527246,1.3410593650538067,1,1,0,0,0,0,0,-0.5965631249385478,46.32604965773134,12.448522193181969,47.96945467362261,-5.215742326458611
1950,7,11,21,18453.875,19,19,313,365,523,52.680510207465645,178.07334554753587,1000.0715351068508,1004.0715351068508,546875,417.2238236327841,4.0,11.451573729365663,1.6419806731798599,1,1,0,0,0,0,0,-0.0756593859194254,23.173826530926817,9.908588476136911,25.203300610731937,-0.6591288251707654
1950,7,12,0,18454.0,17,17,313,357,522,52.93488970336797,-179.11859600341788,1000.6457846360707,1004.6457846360707,644375,452.89174524347436,4.0,11.32786690888213,1.466168457345484,1,1,0,0,0,0,0,0.5742495292199601,-62.727700554617165,9.428569795579612,63.43234463000587,4.985916368445463
1950,7,12,3,18454.125,19,19,313,354,520,53.390653889268656,-178.03736122058447,999.7577649464854,1003.7577649464854,602500,437.92888284027794,4.0,11.394951871008912,1.3435121450814769,1,1,0,0,0,0,0,-0.8880196895853442,23.899292138556927,16.892888406147563,29.266804462165727,-7.66441509768558
