year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1950,6,19,15,0.5943776143874857,7.811072804389287,7.875262674739933,2,0,0,0,2,773750,0,5.806752394773212,5,31.816217063742688,70.8352081130539,988.5145483984386,994.3213007932119,11.830665997143043,4,557.0,496.2784243090848,18431.625,2,-57.68528177063978,59.56821145851125,-14.858670310892707,594,278
1950,6,19,18,1.0077263046169538,14.495548524893227,22.007609764784867,0,0,1,0,1,1145625,2,8.0,3,28.79300378756845,67.72778905975034,989.5222747030556,997.5222747030556,12.401721767725919,3,557.0,603.8739631407411,18431.75,1,-100.93376268994581,150.81120837392874,-112.05532615835024,600,261
1950,6,19,21,0.5094893825885083,7.409354356944521,25.13504439633631,0,0,0,0,0,2070000,2,8.0,2,28.450803164136182,67.60793329900152,990.0317640856441,998.0317640856441,11.573380984068471,2,557.0,811.7274569709015,18431.875,1,-3.9059203407908347,13.271450085667935,-12.683657740091059,601,260
1950,6,20,0,1.7470752790659025,25.60779321720569,15.599111858514004,0,0,0,0,0,1819375,0,6.67398181632554,2,28.207896710323404,67.69120225856926,991.77883936471,998.4528211810356,10.61964080132298,4,557.0,761.0026604261211,18432.0,2,2.7198203512390275,9.405170155631735,-9.00332177106716,602,260
1950,6,20,3,1.3851146425267507,20.868855702182614,12.206342424074682,0,0,0,0,0,2893125,0,7.178923542141565,2,27.37684882152223,67.73734638994513,993.1639540072367,1000.3428775493783,9.767195172706222,4,557.0,959.6407085287073,18432.125,2,1.5187761692033042,30.84018970231794,-30.802769677787378,605,259
1950,6,20,6,0.4693389928370016,7.071304725402138,8.570728145707545,0,0,0,0,0,2857500,0,6.605027865757292,2,27.37684882152223,67.73734638994513,993.6332930000738,1000.238320865831,9.08996058610919,4,557.0,953.7140555586784,18432.25,2,0.0,0.0,0.0,605,259
1950,6,20,9,-2.296682986835367,-32.68279765375161,14.448036718499788,0,0,0,0,0,2308750,0,6.783143225840031,3,29.134285401432045,67.84885401295375,991.3366100132384,998.1197532390784,9.767208794780224,5,557.0,857.261890980129,18432.375,2,3.61012089534645,65.23930633928256,65.1393438618454,599,262
1950,6,20,12,-2.0722389927082987,-30.085325519030906,4.518196610890373,0,0,0,0,0,3675000,0,9.028927192451084,2,28.50306914671515,68.3005039236229,989.2643710205301,998.2932982129812,10.547362303081364,3,557.0,1081.567765664931,18432.5,2,14.711307172546816,27.636860870772285,-23.396015046699656,602,263
1950,6,20,15,0.2041103746423323,2.9633295602165743,5.752828475844726,0,0,0,0,0,4465625,0,9.786887737359066,2,28.50306914671515,68.3005039236229,989.4684813951724,999.2553691325315,11.143504895450572,3,557.0,1192.246864323614,18432.625,2,0.0,0.0,0.0,602,263
1950,6,20,18,1.0237918555506622,14.726641999452506,20.489354600570515,0,0,0,0,0,1693750,2,8.0,2,28.79300378756845,67.72778905975034,990.4922732507231,998.4922732507231,11.38050496361372,2,557.0,734.2597426822442,18432.75,1,-18.60317300699967,21.48403120410091,10.746420373799845,600,261
1950,6,20,21,0.03267216038977495,0.4699697568409681,20.02673916623331,0,0,0,0,0,2953125,2,8.0,2,28.79300378756845,67.72778905975034,990.5249454111129,998.5249454111129,10.633392381712742,2,557.0,969.5405523424519,18432.875,1,0.0,0.0,0.0,600,261
1950,6,21,0,3.0730194694841337,45.04284850797685,13.632661218731593,0,0,0,0,0,930000,0,3.976853477370605,2,28.207896710323404,67.69120225856926,993.597964880597,997.5748183579676,8.374714444460468,3,557.0,544.0847306724618,18433.0,2,-1.1950374849694663,21.719880177106837,-21.686979511158217,602,260
1950,6,21,3,1.0606206705213117,15.979861195809969,10.211302729434902,0,0,0,0,0,1000000,0,3.8802441794233165,4,27.37684882152223,67.73734638994513,994.6585855511183,998.5388297305416,8.009796816895,5,557.0,564.1895835477562,18433.125,2,1.5187761692033042,30.84018970231794,-30.802769677787378,605,259
1950,6,21,6,-0.5130097444278363,-7.7292709221152665,10.334632875227253,0,0,0,0,0,1224375,0,4.000379818844667,5,27.37684882152223,67.73734638994513,994.1455758066904,998.1459556255352,8.402979168810658,6,557.0,624.284123533731,18433.25,2,0.0,0.0,0.0,605,259
1950,6,21,9,-2.995544077609229,-40.013045067829125,11.039159068491863,0,0,0,2,0,2209375,1,8.0,6,31.243368127510962,70.76932762433871,989.150411547926,997.150411547926,11.453334710755838,6,566.0,838.6095067355917,18433.375,1,0.0,0.0,0.0,596,277
1950,6,21,12,0.013501738014892907,0.1803497587373532,12.959607561253215,0,0,0,0,0,1272500,1,6.0,4,31.243368127510962,70.76932762433871,989.1639132859408,995.1639132859408,9.865617265947314,4,566.0,636.4348593288032,18433.5,1,0.0,0.0,0.0,596,277
1950,6,21,15,0.12964444535187794,1.7317284941433975,13.321851596439519,0,0,0,0,1,2340000,2,8.0,3,31.243368127510962,70.76932762433871,989.2935577312927,997.2935577312927,10.546661162539813,3,566.0,863.0441087627389,18433.625,1,0.0,0.0,0.0,596,277
1950,6,21,18,1.0915256185254838,14.580077152998486,12.353099686476417,0,0,0,0,0,5130625,0,9.678311557263369,3,31.243368127510962,70.76932762433871,990.3850833498182,1000.0633949070815,10.578620889522302,2,566.0,1277.9392238294085,18433.75,2,0.0,0.0,0.0,596,277
1950,6,21,21,-0.36711619051013256,-4.903762487025546,11.02498683722326,0,0,0,0,0,5643750,0,9.3864227383252,4,31.243368127510962,70.76932762433871,990.017967159308,999.4043898976332,10.297926494204493,3,566.0,1340.3213868881483,18433.875,2,0.0,0.0,0.0,596,277
1950,6,22,0,1.3890818950757966,20.523206347666978,11.678689208019422,0,0,0,2,0,4050000,1,8.0,3,27.964529509842947,67.77388548971277,990.793471792709,998.793471792709,9.91849841547544,3,613.0,1135.409634909072,18434.0,1,1.5090679086721315,30.744436920471397,-30.707378846196896,603,260
1950,6,22,3,0.7312522750727658,10.683838809344072,4.8618616456163,0,0,0,0,0,1406875,2,6.0,3,28.307201853342473,67.89372049533105,991.5247240677818,997.5247240677818,9.855324784568529,3,613.0,669.1952040509709,18434.125,1,3.9105351434783406,13.289518202214621,12.70114203284943,602,261
