year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2013,7,27,6,41480.25,17,17,662,359,572,40.84521389874232,-179.86518664993582,1010.1719498930976,1012.1719498930976,619375,444.01935290602523,2.0,7.743225418278431,3.8638909165820223,1,1,3,0,0,0,0,,,,,,5.250778220655751,2474.0
2013,7,27,9,41480.375,20,19,662,352,573,40.565083441271625,-177.98809501214686,1010.4778960652864,1012.3643287392009,544375,416.26907678964227,1.8864326739145327,8.539955366721326,4.648396940940438,2,0,0,0,0,0,0,0.3059461721887055,52.852394827598005,-10.383028556453496,53.86263009746588,3.259449691112488,5.805595421459402,2092.0
2013,7,27,12,41480.5,21,21,662,347,574,40.25953715087848,-176.66485705933982,1008.7465967624106,1010.7465967624106,315625,316.9646002738459,2.0,9.855582983534914,5.6383231825653635,1,1,0,0,0,0,0,-1.7312993028757047,37.42771079546961,-11.32506578226111,39.10358871461612,-18.560579646513155,7.325098483076491,2389.0
2013,7,27,15,41480.625,20,20,662,342,574,40.17298205051536,-175.3358492406526,1008.0903665811787,1014.0903665811787,1330000,650.6551687525748,6.0,10.163808803158656,4.41680372910152,1,2,0,0,0,0,0,-0.6562301812319492,37.63895682917659,-3.208162678529854,37.77543353769128,-7.047766329756621,7.276292763870013,2420.0
2013,7,27,18,41480.75,16,15,662,336,574,40.03126634103745,-173.74777509312938,1008.8195844807907,1014.5874085948,1316250,647.2830815720542,5.767824114009272,10.350379783773167,4.625797821381566,2,0,0,0,0,0,0,0.7292178996119765,45.069603390001475,-5.252689306592309,45.37466137266064,7.854673903203302,6.956908632564903,2413.0
2013,7,27,21,41480.875,20,19,662,331,572,40.373957094179104,-172.3612082509387,1008.3317729629257,1013.9752578590077,1058125,580.3547607439983,5.643484896081937,11.335236127368832,4.383041009015288,2,0,0,0,0,0,0,-0.4878115178649023,39.15252365099181,12.701824385784843,41.16134656408597,-5.217342711907767,6.455241045613553,2296.0
2013,7,28,0,41481.0,19,19,662,337,558,43.97598493205287,-173.53311795859992,1007.2515188282073,1015.2515188282073,1633125,720.9991906194508,8.0,12.067900572709217,3.0749591436800983,1,1,0,0,0,0,1,-1.080254134718416,-31.258204019812002,133.5090737346773,137.11946648100584,-10.778637356756228,5.045382862285386,2132.0
2013,7,28,3,41481.125,21,21,662,336,558,43.94785033391868,-173.24829868156309,1006.5752128573771,1014.5752128573771,1471875,684.4796298844597,8.0,12.37917961217889,2.493630322108438,1,1,0,0,0,0,0,-0.6763059708302899,7.600608267062101,-1.0428081919017944,7.6718117126549865,-6.751531099104893,4.309702049105225,1902.0
2013,7,28,6,41481.25,22,22,662,334,557,44.13034763271423,-172.6430181998,1006.2620250724838,1014.2620250724838,1412500,670.5316653481805,8.0,12.6133053836297,2.941306335474292,1,1,0,0,0,0,0,-0.3131877848932345,16.102644518136106,6.764257917467392,17.465690528904922,-3.1162576917087588,3.8685776825738944,1799.0
2013,7,28,9,41481.375,23,23,662,331,556,44.272811880494466,-171.74747095286392,1005.6670454861979,1015.6670454861979,1832500,763.7426702966101,10.0,13.604283862673368,2.9698295626269102,1,1,0,0,0,0,0,-0.5949795862859173,23.767181712563964,5.280433860464725,24.346702206105395,-5.905004447705052,4.187590061867726,1969.0
2013,7,28,12,41481.5,20,20,662,331,555,44.51430489418137,-171.7058443231908,1003.9969401412709,1013.9969401412709,1464375,682.7335055352041,10.0,14.374375936775644,4.0437264238730855,1,1,0,0,0,0,0,-1.6701053449269967,1.1001969502389417,8.950932647363155,9.018294106256828,-16.504120029010934,5.271443962808128,2333.0
2013,7,28,15,41481.625,17,17,662,332,554,44.790271083456076,-171.95239691138272,1003.6123872415695,1013.6123872415695,1667500,728.547689044081,10.0,13.921163053118669,3.8514795385814065,1,2,0,0,0,1,0,-0.3845528997013753,-6.485478626339514,10.22868005759287,12.111454443348443,-3.7817016059663304,5.823655195061522,2552.0
2013,7,28,18,41481.75,15,15,662,332,554,44.790271083456076,-171.95239691138272,1003.3064860523576,1015.3064860523576,2445000,882.194803724987,12.0,14.318748245343448,4.400550547937018,1,2,0,0,0,0,0,-0.3059011892118724,0.0,0.0,0.0,-3.0082389689633926,5.385447590099261,2311.0
2013,7,28,21,41481.875,14,14,662,334,553,45.09746528004005,-172.49265333305036,1003.1643176998606,1015.1643176998606,2278125,851.557226181804,12.0,14.279949392048408,5.358771911843796,1,2,0,0,0,0,0,-0.1421683524971013,-14.135390755223295,11.38614538492982,18.15085613764846,-1.3905961685933355,4.570394910463439,1962.0
2013,7,29,0,41482.0,15,15,662,334,554,44.85605087182074,-172.53081459726022,1001.9321361536489,1013.9321361536489,1936250,785.0652948152559,12.0,15.16540693499685,6.297125864420012,1,2,0,0,0,0,0,-1.23218154621165,-1.0026742192364215,-8.948019137628405,9.004021439184024,-12.103310592335152,4.52947789090679,1963.0
2013,7,29,3,41482.125,16,16,662,334,554,44.85605087182074,-172.53081459726022,1001.2790287699655,1013.2790287699655,2059375,809.6415391145295,12.0,14.848376800096217,5.8332775393491465,1,2,0,0,0,0,0,-0.6531073836833821,0.0,0.0,0.0,-6.4152571828158065,4.547922390200513,2062.0
2013,7,29,6,41482.25,19,19,662,335,554,44.88710481152532,-172.82060614811454,1001.162941805085,1013.162941805085,2133750,824.132100845892,12.0,14.395010470550456,5.863953235802473,1,2,0,0,0,0,0,-0.11608696488052374,-7.610063058118964,1.1510135158247423,7.696615610913553,-1.1396631138052946,4.192192475169447,2212.0
2013,7,29,9,41482.375,15,15,662,334,554,44.85605087182074,-172.53081459726022,1001.6473457920752,1013.6473457920752,2204375,837.660047606661,12.0,14.164842676746192,4.913561733021197,1,2,0,0,0,0,0,0.48440398699021897,7.614170326986167,-1.1510135158247423,7.700676715845684,4.758139678956883,4.278202057977517,2211.0
