year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2000,1,28,15,36551.625,21,21,702.0,425,500,54.70739098128395,155.005435351445,,,0,0.0,,15.12604403358912,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2000,1,28,18,36551.75,20,20,730.0,416,513,52.68630819323124,159.7924400186423,1002.991363786949,1002.991363786949,625,14.104739588693906,0.0,11.993012233334552,5.756369139526214,1,1,3,0,0,3,0,,,107.53458312248154,-74.91138412003383,131.05495808287893,0.04098689979772574,116.0
2000,1,28,21,36551.875,19,19,730.0,413,515,52.47805815298943,161.01414719785942,1002.0607483825967,1004.0607483825967,121875,196.9619693713725,2.0,12.895116681519314,4.534402931373989,1,1,0,0,0,0,3,-8.129276038707502,-0.9306154043524293,27.579694934688106,-7.7187826494714935,28.639468889632766,0.05387510064281432,102.0
2000,1,29,0,36552.0,20,20,730.0,409,515,52.776274675536705,162.34227182795618,1001.4911110680014,1003.4911110680014,103750,181.72685737548065,2.0,12.701647316683777,4.74838736131991,1,1,0,0,0,0,0,-4.956253565878487,-0.5696373145953112,29.7783556438014,11.05338811627981,31.76362469394566,0.11466459772178159,156.0
2000,1,29,3,36552.125,22,22,730.0,405,517,52.597971525521615,163.88658176691072,998.5155999975381,1002.5155999975381,263125,289.4050600838035,4.0,14.201722479458889,6.31547501953457,1,1,0,0,0,0,0,-25.95055895484704,-2.9755110704632535,34.767023441542854,-6.608801895473817,35.389577300081,0.16944785786869943,182.0
2000,1,29,6,36552.25,20,20,730.0,401,517,52.850417604868895,165.23853223301427,997.111271961458,1001.111271961458,211875,259.6957972998228,4.0,15.03337621778158,5.737674952957386,1,1,0,0,0,0,0,-12.206672217090214,-1.4043280360801145,30.260887982638675,9.356907758242258,31.674486014678436,0.47184786145073754,645.0
2000,1,29,9,36552.375,16,16,730.0,397,517,53.08091606235421,166.6075022462489,994.7169547636503,1000.7169547636503,316250,317.27827140480923,6.0,16.827301968443198,9.039001308766238,1,1,0,0,0,0,0,-20.748761853234054,-2.3943171978076863,30.47887670538947,8.543419690588017,31.65362451966378,0.6149201569331784,705.0
2000,1,29,12,36552.5,13,13,730.0,394,517,53.23917753684966,167.6446401349165,990.9525055747596,998.9525055747596,362500,339.6871115329872,8.0,19.587318241177957,14.325281059011614,1,1,0,0,0,0,0,-32.55466405803961,-3.764449188890721,23.00610543237319,5.865957682393711,23.74216390089802,0.7521233698076268,780.0
2000,1,29,15,36552.625,15,15,730.0,394,518,53.007841730870176,167.720219520352,988.9184005912782,996.9184005912782,375625,345.78194139918065,8.0,21.173660922337593,13.259944699826592,1,1,0,0,0,0,0,-17.64414351716033,-2.0341049834813747,1.6855870618632556,-8.574455992049625,8.738563915353398,0.4796243557738098,296.0
2000,1,29,18,36552.75,21,21,730.0,391,519,52.92031390957785,168.82829591766256,987.5254989408417,995.5254989408417,411875,362.08270377352846,8.0,21.720126775262557,10.702565417997393,1,1,0,0,0,0,0,-12.096180768543285,-1.3929016504365428,24.7623882946704,-3.2442165559860983,24.974002785259795,0.4701978669139082,310.0
2000,1,29,21,36552.875,17,17,730.0,380,515,54.276392093063556,172.48984581739631,986.2658675176532,994.2658675176532,405625,359.32498880999094,8.0,21.502579982829303,13.535248661268124,1,1,0,0,0,0,0,-10.7495935790522,-1.2596314231884025,79.23196219591686,50.263004712326605,93.83002438519648,0.3137859848648492,218.0
2000,1,30,0,36553.0,14,14,730.0,378,514,54.56928337906408,173.1718503184229,985.3258486280924,993.3258486280924,469375,386.53163237633834,8.0,21.918699593267313,9.394936197502975,1,1,0,0,0,0,0,-7.992765159419756,-0.9400188895607425,14.654334645346378,10.856008353886425,18.23739129583645,0.6843216314113444,787.0
2000,1,30,3,36553.125,13,13,730.0,377,513,54.83071514662759,173.49598945956828,983.5682927150384,1003.5682927150384,2615000,912.3488106917291,20.0,22.743663048200865,10.978022492971068,1,1,0,0,0,0,0,-14.895893356659833,-1.7575559130540932,6.920108466544038,9.689962072260574,11.907277864843119,0.7609586291235025,866.0
