year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1962,5,22,21,22786.875,1,1,617,420,241,59.847124907585076,27.04651698291634,1005.4455677876434,1007.4455677876434,45625,120.5109478725292,2.0,8.1191469227777,9.978336297854039,1,1,3,0,0,0,0,,,,,
1962,5,23,0,22787.0,2,2,617,418,245,60.88504019631611,27.06326278969163,1004.3328228531053,1004.3328228531053,625,14.104739588693906,0.0,9.071588921650063,7.0590376521564755,1,1,0,0,0,0,0,-1.1127449345380591,0.3020016548783811,38.470304797904404,38.47149017445537,-8.824317861303616
1962,5,23,3,22787.125,3,3,617,414,250,62.334916629659574,26.46030581019877,1002.9239365833148,1002.9239365833148,625,14.104739588693906,0.0,9.941050977308135,5.582379789303086,1,1,0,0,0,0,0,-1.4088862697905278,-10.37646423023842,53.73963454976666,54.73225129175569,-11.021007954612857
1962,5,23,6,22787.25,3,3,617,413,255,63.46869988444592,27.110708770493712,1001.9144401401738,1001.9144401401738,625,14.104739588693906,0.0,10.669295377515724,2.807876825038111,1,1,0,0,0,0,0,-1.0094964431409608,10.768304411930577,42.02364861559909,43.3813718417865,-7.8172247459535775
1962,5,23,9,22787.375,4,4,617,408,259,64.80509598220652,25.76135548309156,1000.7835780351094,1000.7835780351094,625,14.104739588693906,0.0,10.702545581345925,2.3512203259432134,1,1,0,0,0,0,0,-1.1308621050644434,-21.290389703666097,49.53348868618812,53.91518520007789,-8.658576910122722
1962,5,23,12,22787.5,3,3,617,408,263,65.62889756108838,26.68367580988674,1000.0579897707231,1002.0579897707231,93125,172.1702882348331,2.0,11.4418745879166,4.47670917452022,1,1,0,0,0,0,0,-0.7255882643863152,14.1064672545128,30.53418537781332,33.63523294239703,-5.518792045410173
1962,5,23,15,22787.625,4,4,617,408,265,66.03775600398251,27.168142371458522,999.9896903285669,1001.9896903285669,127500,201.4559765517849,2.0,11.127928007606807,5.072890264501621,1,1,0,0,0,0,0,-0.06829944215613068,7.292835048064107,15.154328188540648,16.817821080159877,-0.5178217733005167
1962,5,23,18,22787.75,3,3,617,409,268,66.53894619532167,28.412661443072587,1000.3389915637483,1000.3389915637483,625,14.104739588693906,0.0,10.651556527774293,3.7927809574347346,1,1,0,0,0,0,0,0.3493012351813377,18.364462026775453,18.576602186976736,26.12170772262155,2.6381210150002037
1962,5,23,21,22787.875,3,3,617,416,280,68.02493695223875,35.40109693145819,1000.2442608706732,1002.2442608706732,125625,199.96919625742038,2.0,11.983262160876805,4.602793222950277,1,1,0,0,0,0,0,-0.09473069307510741,96.87670968103032,55.078211069962066,111.43924898028487,-0.7077325208503313
1962,5,24,0,22788.0,4,4,617,417,284,68.62499061622718,37.29251427703502,999.3438476372788,1003.3438476372788,218125,263.498280684788,4.0,12.927417404772244,5.515137020443144,1,1,0,0,0,0,0,-0.9004132333943562,25.550332074202544,22.240974383331142,33.87448022659559,-6.6990401884840765
1962,5,24,3,22788.125,5,5,617,419,288,69.0544816019374,39.76613835278357,999.2921111414695,1005.2921111414695,384375,349.7861668246681,6.0,12.845491681834332,5.879721694988912,1,1,0,0,0,0,0,-0.05173649580930942,32.77327348221873,15.919072883515316,36.434932910751655,-0.38380231890458544
1962,5,24,6,22788.25,4,4,617,421,291,69.27363730243916,41.91781917547186,999.9742457051401,1005.9742457051401,454375,380.30521234234993,6.0,12.156853875611361,6.444257859341961,1,1,0,0,0,0,0,0.6821345636705519,28.223197173069003,8.123000680343578,29.36889508855913,5.052989860651933
1962,5,24,9,22788.375,4,4,617,423,294,69.46254427335411,44.11176450476024,1001.2146814070074,1007.2146814070074,535625,412.9100783308551,6.0,10.703230987433848,6.266754328341268,1,2,0,0,0,0,0,1.2404357018673908,28.526608471973965,7.001832257845088,29.373339031855007,9.177269926780154
1962,5,24,12,22788.5,6,6,617,426,299,69.76424073196986,47.704875985735654,1002.1010406852881,1008.1010406852881,636875,450.24838563097774,6.0,9.890495051622407,6.809093035952466,1,2,0,0,0,0,0,0.8863592782807246,46.05767936061771,11.182371861566764,47.39573048847154,6.544842335561061
1962,5,24,15,22788.625,8,8,617,431,307,70.03692278774689,53.71143755195037,1002.8432686936234,1008.8432686936234,966250,554.587168554311,6.0,9.101544000648367,4.776362845534604,1,2,0,0,0,0,0,0.7422280083352234,75.9794066407004,10.10695372980446,76.64868392326979,5.471046156025993
1962,5,24,18,22788.75,8,8,617,434,313,70.23796608567645,58.029194807943746,1002.6503888628672,1008.6503888628672,1065000,582.2370898403304,6.0,8.892433046492581,5.6079917693652535,1,2,0,0,0,0,0,-0.19287983075613738,54.09966366779877,7.451664921885735,54.610446977451204,-1.4199378774519422
1962,5,24,21,22788.875,6,6,617,436,316,70.1965672580837,60.376251248826186,1002.9636472453541,1008.9636472453541,1313750,646.6680856312263,6.0,8.542678794752357,5.612743523570316,1,3,0,0,0,0,0,0.31325838248681975,29.471107278799447,-1.5344465324483396,29.511026590063732,2.306737078140586
1962,5,25,0,22789.0,10,10,617,438,318,70.01641236174713,62.13627450357599,1003.300345978392,1003.300345978392,625,14.104739588693906,0.0,7.856057289373278,5.399460776734049,1,1,0,0,0,2,0,0.33669873303791975,22.293424165011633,-6.677436827601343,23.271977216982044,2.4821671598944035
1962,5,25,3,22789.125,10,10,617,438,318,70.01641236174713,62.13627450357599,,,0,0.0,,7.856057289373278,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
