year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1963,4,4,15,-0.3595918748309487,-2.5454229290677564,3.3105927279716707,2,0,0,0,2,325000,1,6.0,6,78.16637535212243,-12.58769338164879,995.8371800327529,1001.8371800327529,23.159477488379324,6,144,321.6375491290343,23103.625,1,64.17074386939045,72.3982402257418,-33.52045374145921,348,308
1963,4,4,18,-1.26951537992878,-8.96449118223793,7.8843741210580625,0,0,0,0,0,206250,1,6.0,6,78.85596966902939,-5.194428907734806,994.5676646528242,1000.5676646528242,25.6486148372153,6,144,256.22531886097215,23103.75,1,52.9282828213221,58.776749818658374,25.559796494324768,355,310
1963,4,4,21,-0.870105385712086,-6.129428949458125,12.075388027608279,0,0,0,0,0,165000,1,6.0,10,79.57597451651502,0.6160599083992302,993.6975592671121,999.6975592671121,26.61286953056781,10,144,229.17489221187702,23103.875,1,38.95028986280695,47.215665035477784,26.686962066630162,360,313
1963,4,5,0,-0.778116716521181,-5.4708021794660775,14.54167507143691,0,0,0,0,0,181250,1,6.0,12,80.1987122733612,5.9061411137705,992.9194425505909,998.9194425505909,26.328466629357838,12,144,240.1950600466464,23104.0,1,33.36695320232353,40.57241918174975,23.08175973043578,364,316
1963,4,5,3,-0.12596805784502066,-0.8837425457129828,9.84780832851,0,0,0,0,0,425625,1,8.0,10,80.94632132025052,12.144278049567006,992.7934744927459,1000.7934744927459,25.39897121743986,10,144,368.0769556858673,23104.125,1,36.36662581541495,45.7206925493171,27.710111042555848,368,320
1963,4,5,6,0.6609132832937757,4.6256257829058445,7.493221806593792,0,0,0,0,0,352500,1,6.0,9,81.8528922272128,18.43494882292201,993.4543877760397,999.4543877760397,23.148751813641486,9,144,334.96900584947593,23104.25,1,33.02655164240868,47.11527812348565,33.6020284992546,371,325
1963,4,5,9,0.7096834396623308,4.960534888346957,3.048442267833889,0,0,0,0,0,541250,1,8.0,9,82.38881472274034,32.98852161363456,994.1640712157019,1002.1640712157019,22.62530754024649,9,144,415.0725549792189,23104.375,1,71.25858098302642,73.97541510444063,19.8639541924504,378,331
1963,4,5,12,3.4999600135008224,24.39821821112611,3.1996815400120977,0,0,0,0,0,295625,1,4.0,8,83.64795402731067,40.71084667118098,997.6640312292028,1001.6640312292028,18.453933340587444,8,144,306.7578199542485,23104.5,1,31.643756936407726,56.3862857690595,46.669967535660334,378,338
1963,4,5,15,0.7725271730779787,5.379008121550753,4.095028913278656,0,0,0,0,0,115000,1,2.0,10,84.28000805930814,49.76364169072618,998.4365584022808,1000.4365584022808,17.252503462637975,10,144,191.3259964331453,23104.625,1,33.40797751350657,40.803436632994895,23.4270672411181,379,343
1963,4,5,18,0.34364041289984015,2.3901579700050455,4.2423198838738605,0,0,0,0,0,236875,1,4.0,8,84.93114057487729,59.47029410006589,998.7801988151806,1002.7801988151806,16.482198457632443,8,144,274.589974853026,23104.75,1,31.74963334521768,39.881065017870924,24.134210768199768,379,348
1963,4,5,21,0.8329799360525795,5.789720159251341,3.9793423724085,0,0,0,0,0,235625,1,4.0,10,85.39796650894654,71.56505117707799,999.6131787512332,1003.6131787512332,15.740098854862792,10,144,273.864504695398,23104.875,1,35.90206812200924,39.85409089630844,17.302891831535653,379,353
1963,4,6,0,0.6288478553087044,4.370877313367794,4.069655214596642,0,0,0,0,0,89375,1,2.0,10,85.39796650894654,85.8150838748816,1000.2420266065419,1002.2420266065419,15.340016509111996,10,144,168.66815371514653,23105.0,1,42.26948051392055,42.26948051392055,0.0,380,358
1963,4,6,3,1.3166851258168755,9.15176715114439,3.9279049668731023,0,0,0,0,0,105000,1,2.0,10,85.39796650894654,94.18491612511842,1001.5587117323588,1003.5587117323588,13.989460951014742,10,144,182.81831978578631,23105.125,1,24.868913040155405,24.868913040155405,0.0,380,361
1963,4,6,6,1.6219792271711049,11.279792808440291,4.7215572597532445,0,0,0,0,0,625,1,0.0,10,85.03109775616171,104.34933204294714,1003.1806909595299,1003.1806909595299,12.798528105317539,10,144,14.104739588693906,23105.25,1,32.589226635133016,35.31236029364338,-13.597981351363082,381,365
1963,4,6,9,1.7947586020018207,12.486715368311707,5.332386388399463,0,0,0,0,0,625,1,0.0,6,84.75600356956431,106.11341823308929,1004.9754495615317,1004.9754495615317,11.5383045555923,6,144,14.104739588693906,23105.375,1,5.97585096568431,11.8184828862359,-10.196359299680486,382,366
1963,4,6,12,2.4969128887403347,17.379820816425653,5.18815179596284,0,0,0,0,0,625,1,0.0,8,84.4763990347739,107.7004277886672,1007.472362450272,1007.472362450272,9.260175845260667,8,144,14.104739588693906,23105.5,1,5.661822422059494,11.809280076143574,-10.363535245169285,383,367
1963,4,6,15,-0.15006348160473862,-1.044953015864499,5.1522095271759465,0,0,0,0,0,625,1,0.0,6,84.23630368911435,82.18470645323312,1007.3222989686673,1007.3222989686673,10.72751060434272,6,144,14.104739588693906,23105.625,1,-94.20158542353383,94.6209975509357,-8.899128116104356,385,356
1963,4,6,18,0.0650520562233578,0.45316465328070143,5.602839296077437,0,0,0,0,0,110000,1,2.0,8,84.01416402496565,82.47617956136138,1007.3873510248907,1009.3873510248907,10.54970459162777,8,144,187.12051592547775,23105.75,1,1.1266100474126661,8.310321248192533,-8.23360121995407,386,356
1963,4,6,21,-0.2401976101224136,-1.6732609702027061,5.714562673409091,0,0,0,0,0,101250,1,2.0,9,84.01416402496565,82.47617956136138,1007.1471534147682,1009.1471534147682,10.375094238068414,9,144,179.5240261806447,23105.875,1,0.0,0.0,0.0,386,356
1963,4,7,0,-0.35439783703681316,-2.4686114449075265,5.6220591756055365,0,0,0,0,0,95625,1,2.0,10,84.05624083085128,86.76029970389789,1006.7927555777314,1008.7927555777314,10.38629490509002,10,144,174.46599343804792,23106.0,1,16.43934880931585,16.513160384734423,1.5595757812969369,386,358
1963,4,7,3,-1.4060199248719436,-9.793843290150663,5.473789476115344,0,0,0,0,0,90625,1,2.0,10,84.05624083085128,86.76029970389789,1005.3867356528594,1007.3867356528594,10.90216174124084,10,144,169.8435557664936,23106.125,1,0.0,0.0,0.0,386,358
1963,4,7,6,-0.4037521440233104,-2.8112746547695826,5.85198718529733,0,0,0,0,0,102500,1,2.0,11,84.28000805930814,86.63353933657021,1004.9829835088362,1006.9829835088362,11.107194476216698,11,144,180.62879984608918,23106.25,1,-0.46827207502903617,8.3071355682903,8.293926851238913,385,358
1963,4,7,9,-0.522278327535314,-3.635107607160979,6.453223221173392,0,0,0,0,0,105625,1,2.0,12,84.51285900136138,88.83086067209258,1004.4607051813009,1006.4607051813009,11.620106263878931,12,144,183.3616146530208,23106.375,1,7.787361549372411,11.624564770008774,8.630614473575173,384,359
1963,4,7,12,-1.1146428071519767,-7.7580216025170055,6.089646540234171,0,0,0,0,0,113125,1,2.0,10,84.51285900136138,88.83086067209258,1003.3460623741489,1005.3460623741489,12.527953203549702,10,144,189.75986370816491,23106.5,1,0.0,0.0,0.0,384,359
1963,4,7,15,-0.7327383562843898,-5.0962571800053675,6.419904002050025,0,0,0,0,0,92500,1,2.0,9,84.96092010762905,88.72696997994329,1002.6133240178646,1004.6133240178646,13.683558704399804,9,144,171.59156293944244,23106.625,1,-0.3382274814581308,16.610817778627233,16.60737394790474,382,359
1963,4,7,18,-0.4026843809775892,-2.799760172900863,6.349177122474284,0,0,0,0,0,91875,1,2.0,9,85.18491188583744,88.66778014613037,1002.2106396368869,1004.2106396368869,14.152462854878705,9,144,171.01087916602197,23106.75,1,-0.18415397563813327,8.304291910467573,8.302249782288765,381,359
1963,4,7,21,-0.36181432773330013,-2.5148309299147766,5.678044010253143,0,0,0,0,0,103125,1,2.0,7,85.39796650894654,85.8150838748816,1001.8488253091537,1003.8488253091537,14.737993398274943,7,144,181.17866047827877,23106.875,1,-8.482712659106236,11.589516009965575,7.896864395966743,380,358
1963,4,8,0,-1.5792655495551298,-10.970646669272273,6.013993070841389,0,0,0,0,0,114375,1,2.0,8,85.82058303725081,82.30394827798344,1000.2695597595985,1002.2695597595985,15.442604408562985,8,144,190.8053805118479,23107.0,1,-9.483127355452682,18.311174168232117,15.66427128785748,378,357
1963,4,8,3,-0.05894557421765057,-0.4093818590378714,6.155949311286895,0,0,0,0,0,128750,1,2.0,9,86.00460182973166,78.69006752597979,1000.2106141853808,1002.2106141853808,15.14845343449014,9,144,202.4410972262378,23107.125,1,-9.331496498221012,11.5584653478594,6.820652043709274,377,356
1963,4,8,6,0.48584254322224296,3.37354545680119,5.736383114500495,0,0,0,0,0,625,1,0.0,8,86.17121908110678,74.74488129694222,1000.696456728603,1000.696456728603,14.70970318096461,8,144,14.104739588693906,23107.25,1,-9.762485881612957,11.55183798057235,6.175664348124947,376,355
1963,4,8,9,0.4789099366491428,3.3251532042705616,5.271663026257738,0,0,0,0,0,625,1,0.0,6,86.23726337335407,67.24902365721238,1001.1753666652522,1001.1753666652522,14.41891731109662,6,144,14.104739588693906,23107.375,1,-18.21988306127166,18.383593240427334,2.4479300772431323,375,353
1963,4,8,12,1.0514160393552447,7.2992674077408095,4.703015656992648,0,0,0,0,0,625,1,0.0,9,86.34541201105067,62.65012421993013,1002.2267827046074,1002.2267827046074,13.235775327911076,9,144,14.104739588693906,23107.5,1,-10.862324664543472,11.578358377395544,4.00852661179343,374,352
1963,4,8,15,0.7278519324763328,5.053213419569879,4.488641736319623,0,0,0,0,0,625,1,0.0,7,86.3044859203444,54.86580694308437,1002.9546346370838,1002.9546346370838,12.6710504028441,7,144,14.104739588693906,23107.625,1,-18.58243541943742,18.644247536758638,-1.5169245513103542,373,350
1963,4,8,18,2.196526081013726,15.254354091362124,3.4316467580218153,0,0,0,0,0,625,1,0.0,7,86.04243035194676,45.0,1005.1511607180976,1005.1511607180976,11.253090976891608,7,144,14.104739588693906,23107.75,1,-25.20709276381979,27.013728204977415,-9.713083234924754,372,347
1963,4,8,21,0.0,,,0,3,0,0,0,0,0,,7,86.04243035194676,45.0,,,11.253090976891608,7,144,0.0,23107.875,0,0.0,0.0,0.0,372,347
