year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1971,7,14,15,26126.625,6,6,379.0,195,298,49.81550416706882,-69.50123144862103,,,0,0.0,,8.213811121825737,,0,0,0,0,0,0,0,,,,,
1971,7,14,18,26126.75,5,5,385.0,181,293,46.23602511628338,-69.56717132060132,998.495494905909,998.495494905909,625,14.104739588693906,0.0,10.11108241567236,4.143534761636911,1,1,3,0,0,3,0,,,-1.6905297414517837,-132.6733034926074,132.68407346192024
1971,7,14,21,26126.875,4,4,385.0,178,287,45.031412183969714,-68.22580940923152,998.5116926998037,998.5116926998037,625,14.104739588693906,0.0,10.925521772706338,3.7010419553696554,1,1,0,0,0,0,0,0.15861838194649297,0.016197793894680217,35.135933377036224,-44.64894888123496,56.816040432915244
1971,7,15,0,26127.0,4,4,385.0,182,286,45.84047746759512,-67.50631173980764,999.2068701325701,1001.2068701325701,293750,305.7834676147298,2.0,9.931470233797967,2.9870498529873295,1,1,0,0,0,0,0,6.713563869756481,0.6951774327663588,18.578538814639625,29.987984954462178,35.27664023282434
1971,7,15,3,26127.125,4,4,385.0,190,282,47.22970262102382,-65.4288345504743,998.8808421932679,1000.8808421932679,215000,261.60394784772456,2.0,10.691242904194533,2.927760313407562,1,1,0,0,0,0,0,-3.077023875399602,-0.3260279393021483,52.28725565488878,51.49159634276015,73.38488671276565
1971,7,15,6,26127.25,3,3,385.0,193,280,47.68119367193463,-64.476575498932,999.0783590083321,1003.0783590083321,585625,431.7525067632873,4.0,10.541063808046745,2.9990465808428417,1,1,0,0,0,0,0,1.850713889891119,0.1975168150641548,23.762703113148426,16.7345047622341,29.063890119543007
1971,7,15,9,26127.375,4,4,385.0,197,281,48.6532056145135,-64.21588382410641,999.764916198514,1003.764916198514,557500,421.25735785557896,4.0,9.9810058938957,2.826639844438978,1,1,0,0,0,0,0,6.33602011308718,0.6865571901819203,6.383209685187026,36.02759888423087,36.588703820279
1971,7,15,12,26127.5,4,4,385.0,195,284,48.52555322039979,-65.34645939805448,1000.4838213233181,1002.4838213233181,180625,239.78057300779642,2.0,8.71844199607359,6.8061442122975135,1,1,0,0,0,0,0,6.647598333937124,0.7189051248041506,-27.75267867828807,-4.731432866492041,28.153110499382237
1971,7,15,15,26127.625,4,4,385.0,195,284,48.52555322039979,-65.34645939805448,1001.4100401082535,1001.4100401082535,625,14.104739588693906,0.0,8.00309608405637,7.142679258156131,1,1,0,0,0,0,0,8.564593906984285,0.9262187849353358,0.0,0.0,0.0
1971,7,15,18,26127.75,4,4,385.0,195,284,48.52555322039979,-65.34645939805448,,,0,0.0,,8.00309608405637,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
