year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1964,7,15,15,23571.625,4,4,455.0,329,253,64.99104425678273,-15.980917148394935,,,0,0.0,,10.010210467832318,,0,0,0,0,0,0,0,,,,,
1964,7,15,18,23571.75,5,5,460.0,344,252,65.48910014211565,-8.204706191568686,995.3143054585696,995.3143054585696,625,14.104739588693906,0.0,12.07757310209159,6.489210174833497,1,1,3,0,0,3,0,,,119.49889285875744,18.460429211494827,120.91638781050897
1964,7,15,21,23571.875,5,5,460.0,344,257,66.62272186697703,-8.599088710777478,995.2040311630121,995.2040311630121,625,14.104739588693906,0.0,11.806654680324971,4.510080771253561,1,1,0,0,0,0,3,-0.8323267243978465,-0.11027429555746494,-5.800089548887861,42.01766151288002,42.41609267466862
1964,7,16,0,23572.0,4,4,460.0,345,259,67.10889658697704,-8.209901438370705,995.3215289502684,997.3215289502684,223750,266.8741970172897,2.0,12.385185763391325,3.5738585386236084,1,2,0,0,0,0,2,0.8836388024274363,0.11749778725628858,5.611124757843446,18.020054108946525,18.873448840565526
1964,7,16,3,23572.125,3,3,460.0,346,262,67.81983082117559,-7.8831393167297295,994.281227965024,996.281227965024,162500,227.4320920733615,2.0,13.165034103293426,2.7071908207998785,1,1,0,0,0,2,0,-7.783376338103146,-1.0403009852443938,4.572305491816576,26.350760006937815,26.744504677666576
1964,7,16,6,23572.25,2,2,460.0,349,268,69.26374027031461,-6.546290783294036,993.555148591131,995.555148591131,144375,214.37348207692287,2.0,12.569342561920138,2.3074212044788145,1,1,0,0,0,0,0,-5.378867727701191,-0.7260793738930079,17.543751817852602,53.51846842613304,56.32059739141095
1964,7,16,9,23572.375,3,3,460.0,350,271,69.96778057281826,-6.126933005494084,993.6765565670476,995.6765565670476,137500,209.20709679710012,2.0,13.274366406696302,3.3716312702473807,1,1,0,0,0,0,0,0.8953049531982746,0.1214079759165179,5.324387425168588,26.095236597235047,26.632883330930746
1964,7,16,12,23572.5,3,3,460.0,354,277,71.40548756257478,-3.814074834290354,995.5060729628806,995.5060729628806,625,14.104739588693906,0.0,10.891367799189553,2.8880864177783225,1,1,0,0,0,0,0,13.373365042948185,1.8295163958330523,27.33366680063506,53.28857442078181,59.88991154249054
1964,7,16,15,23572.625,5,5,460.0,357,280,72.11887046645744,-1.801160515722367,995.8528579183776,995.8528579183776,625,14.104739588693906,0.0,10.286720639109365,2.508113569707348,1,1,0,0,0,0,0,2.5245432442640765,0.34678495549698707,22.907001790079846,26.441519888905265,34.98406358681184
1964,7,16,18,23572.75,6,6,460.0,361,285,73.25739313786731,1.1534504511053671,996.7736069514546,996.7736069514546,625,14.104739588693906,0.0,9.027496847254847,2.6615706427556143,1,1,0,0,0,0,0,6.661528336433801,0.9207490330770088,31.544380781229876,42.19931497686234,52.686147547411956
1964,7,16,21,23572.875,4,4,460.0,368,291,74.49937235539122,7.073537674961374,997.6409209970865,997.6409209970865,625,14.104739588693906,0.0,8.402313144126472,2.7665890201173897,1,1,0,0,0,0,0,6.235737162304321,0.8673140456319379,58.617647065889685,46.03392932887923,74.53288668096421
1964,7,17,0,23573.0,5,5,460.0,376,297,75.48977996656916,14.788677614165172,998.2236798627215,998.2236798627215,625,14.104739588693906,0.0,8.011131189015133,2.9734765661565326,1,1,0,0,0,0,0,4.170498393227055,0.5827588656349689,71.5976899746834,36.7094338910479,80.46000090922257
1964,7,17,3,23573.125,3,3,460.0,381,302,76.22395700002042,20.501425808566246,997.9849850653992,999.9849850653992,195625,249.5383166664071,2.0,8.715537284492127,2.5460013049830015,1,1,0,0,0,0,0,-1.7027062278723388,-0.23869479732224136,50.40207459896401,27.212253792910968,57.27893050999932
1964,7,17,6,23573.25,3,3,460.0,385,306,76.70245996852346,25.484126990417302,998.0338984858919,998.0338984858919,625,14.104739588693906,0.0,8.540460524153048,2.611457881586539,1,1,0,0,0,0,0,0.3482182857355529,0.048913420492608564,42.466042366294495,17.735700827299546,46.020863074168794
1964,7,17,9,23573.375,2,2,460.0,389,311,77.26578046438583,31.30995038253448,998.5924579952721,998.5924579952721,625,14.104739588693906,0.0,8.080724963845286,2.792225596191565,1,1,0,0,0,0,0,3.967399655802655,0.558559509380284,47.57856544935396,20.87946040493085,51.958365611511816
1964,7,17,12,23573.5,2,2,460.0,389,311,77.26578046438583,31.30995038253448,,,0,0.0,,8.080724963845286,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
