year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1964,7,18,9,23574.375,10,10,547.0,187,427,47.505085933183395,-111.37062226934319,,,0,0.0,,8.262244802907784,,0,0,0,0,0,0,0,,,,,
1964,7,18,12,23574.5,7,7,548.0,201,423,50.9795564453036,-111.83256542646374,1007.9126918801655,1007.9126918801655,625,14.104739588693906,0.0,8.372523639119303,3.8703658103731136,1,1,3,0,0,3,0,,,-10.779897693340917,128.78116457462968,129.23155397764415
1964,7,18,15,23574.625,7,7,548.0,203,421,51.59797770415528,-111.45339964422767,1007.0404481573032,1009.0404481573032,185625,243.0766805410715,2.0,9.314799149147214,5.912625720913201,1,1,0,0,0,0,0,-7.711243198219498,-0.8722437228623312,8.729847271015174,22.921768837815776,24.527896771421585
1964,7,18,18,23574.75,6,6,548.0,204,421,51.819243032425966,-111.5787174058425,1005.7635295200508,1007.7635295200508,320000,319.15382432114615,2.0,9.640482661548432,3.3311894155129265,1,1,0,0,0,0,0,-11.254485265201556,-1.2769186372523835,-2.8712185535829486,8.201193982014837,8.689273773628917
1964,7,18,21,23574.875,10,10,548.0,200,424,50.6692250975325,-112.01785230813056,1003.103883432002,1007.103883432002,553125,419.60118659914343,4.0,11.751466599402406,7.1270713203860945,1,2,0,0,0,1,0,-23.822328549712456,-2.6596460880487576,-10.315987942874532,-42.62538663680221,43.85593680648504
1964,7,19,0,23575.0,9,9,548.0,206,413,52.926143643937756,-109.21519330552239,1003.4310970423296,1003.4310970423296,625,14.104739588693906,0.0,10.878372348183865,11.01067180412676,1,1,0,0,0,2,0,2.8413568689125386,0.3272136103275989,62.619753143414314,83.65263073675887,104.49400036807224
1964,7,19,3,23575.125,8,8,548.0,209,412,53.67445307875541,-109.23067237566129,1003.2595147161182,1005.2595147161182,65000,143.8406847937898,2.0,10.84314287904658,7.456995049342948,1,1,0,0,0,0,0,-1.4754995602060301,-0.17158232621135538,-0.3398626573628705,27.736070903993657,27.738153071486813
1964,7,19,6,23575.25,8,8,548.0,211,409,54.35017442477472,-108.43494882292202,1002.1596956273612,1006.1596956273612,195000,249.13937425834396,4.0,11.923723809193037,8.92824274816805,1,1,0,0,0,0,0,-9.377091177646161,-1.0998190887570671,17.18958549630004,25.04559516759319,30.377025641651883
1964,7,19,9,23575.375,10,10,548.0,217,405,55.98465922478769,-107.70819144438028,998.3706358447511,1004.3706358447511,185625,243.0766805410715,6.0,15.504157342284484,14.116887894047176,1,1,0,0,0,0,0,-31.67060194787877,-3.7890597826101295,15.06902532060879,60.58213914636272,62.42812753609068
1964,7,19,12,23575.5,9,9,548.0,219,403,56.573005936361504,-107.2029714202823,997.1516148326059,1005.1516148326059,318125,318.2174296644016,8.0,16.148671556331895,13.27796738777717,1,1,0,0,0,0,0,-10.119509346891519,-1.21902101214524,10.315625628240772,21.80705647833921,24.12384389668226
1964,7,19,15,23575.625,10,10,548.0,221,400,57.224047365024866,-106.29991071686428,995.4881265650287,1005.4881265650287,420625,365.90858950844125,10.0,17.32893706857442,17.941943333223243,1,1,0,0,0,0,0,-13.707265193786757,-1.6634882675771951,18.120072674355793,24.13083463426385,30.176716419619336
1964,7,19,18,23575.75,9,9,548.0,223,398,57.802585633685304,-105.75117366345303,994.1693359763804,1006.1693359763804,753750,489.8224951051475,12.0,17.800458817152997,21.72736042789089,1,1,0,0,0,0,0,-10.797285942668434,-1.3187905886482623,10.837324512338169,21.44350678158897,24.026476763724176
1964,7,19,21,23575.875,10,10,548.0,225,396,58.37708807301815,-105.18300322255813,993.1134350972716,1007.1134350972716,1188750,615.1348447299838,14.0,18.121764157300383,23.460821434589306,1,1,0,0,0,0,0,-8.59112976694266,-1.0559008791088127,11.041875301562438,21.293918866245352,23.986537700499717
1964,7,20,0,23576.0,8,8,548.0,227,395,58.887927977975096,-104.99868150449429,994.8431182157454,1006.8431182157454,981875,559.0532349398486,12.0,15.944240736800449,20.882706990982477,1,1,0,0,0,0,0,13.996940863814922,1.729683118473913,3.5301250673091,18.934268586266843,19.260537632364667
1964,7,20,3,23576.125,7,7,548.0,227,394,58.9474186080963,-104.59446634899916,994.7631877975015,1006.7631877975015,1013125,567.8800079593866,12.0,16.08062912346977,19.03905187211509,1,1,0,0,0,0,0,-0.6464081701918722,-0.07993041824403918,7.728186824078005,2.20501875078861,8.036602471143029
1964,7,20,6,23576.25,7,7,548.0,227,392,59.06158577495507,-103.78159723565363,996.0102165069588,1008.0102165069588,1259375,633.1441486049692,12.0,15.210155295959794,12.302785147721515,1,1,0,0,0,0,0,10.072825905924315,1.2470287094573722,15.48970489184051,4.2316032480262145,16.05731682707338
1964,7,20,9,23576.375,7,7,548.0,227,390,59.1692818097657,-102.96303147013641,996.8540561136126,1008.8540561136126,1831250,763.4821406385788,12.0,14.052006725653717,7.832175468317218,1,1,0,0,0,0,0,6.808422862468592,0.8438396066537825,15.549314415994541,3.991750896892574,16.053512202328136
1964,7,20,12,23576.5,7,7,548.0,227,390,59.1692818097657,-102.96303147013641,,,0,0.0,,14.052006725653717,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
