year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2012,6,3,18,41061.75,19,19,90,448,467,58.405554096802035,140.5368823624837,996.8424355729275,996.8424355729275,625,14.104739588693906,0.0,7.654217535070976,6.0851021050893905,1,1,3,0,0,0,0,,,,,,0.0,0.0
2012,6,3,21,41061.875,18,18,90,444,462,59.89606649507806,140.498162724981,996.2411086578638,996.2411086578638,625,14.104739588693906,0.0,7.987017177683719,6.946073569519358,1,1,0,0,0,0,0,-0.6013269150636915,-0.7198245598145475,55.24580559636938,55.25049487008013,-4.815666702577101,0.0,0.0
2012,6,4,0,41062.0,16,16,90,444,463,59.71638203698107,140.77093622157435,994.4984427684245,998.4984427684245,238750,275.6746004375086,4.0,9.81338845137785,11.70822354676282,1,1,0,0,0,0,0,-1.7426658894392313,5.098447657163662,-6.660000045754193,8.38747692231004,-13.981456167524957,0.10360596605983924,137.0
2012,6,4,3,41062.125,15,15,90,444,463,59.71638203698107,140.77093622157435,993.8133366192477,997.8133366192477,165000,229.17489221187702,4.0,10.069915333165193,16.166690870046803,1,1,0,0,0,0,0,-0.6851061491768633,0.0,0.0,0.0,-5.496625401843645,0.20242449510907268,169.0
2012,6,4,6,41062.25,16,16,90,445,464,59.38913709064808,140.71059313749964,994.2552383422441,998.2552383422441,354375,335.8586993311039,4.0,8.931224162448549,17.498755908493912,1,1,0,0,0,0,0,0.44190172299640834,-1.1388945696233892,-12.129325934099748,12.18267739277136,3.557312438964296,0.27466445166503173,154.0
2012,6,4,9,41062.375,19,19,90,451,473,56.87542544350186,141.12537194019973,994.716627925286,998.716627925286,533750,412.1867316527768,4.0,8.926585567426029,3.4659110443792454,1,1,0,0,0,0,0,0.4613895830418915,8.401154065673326,-93.17066073666544,93.54865799006413,3.816907815019279,0.0,0.0
2012,6,4,12,41062.5,19,19,90,448,478,56.38064702541492,143.24632081446853,995.8247199445349,999.8247199445349,551250,418.88939442150433,4.0,8.620908523560919,4.3577756458520165,1,1,0,0,0,0,0,1.1080920192488701,43.524115560631934,-18.33894996816277,47.22992400237396,9.219131434359278,0.009812799259281885,15.0
2012,6,4,15,41062.625,20,20,90,446,483,55.70470140272231,144.99241452621624,995.8337058498444,999.8337058498444,600625,437.24692724951115,4.0,8.826182912938807,3.453785772904739,1,1,0,0,0,0,0,0.00898590530952788,36.46544741830618,-25.053907977005252,44.24282043832084,0.0753574898755846,0.025490173071982265,11.0
2012,6,4,18,41062.75,17,17,90,445,485,55.45148671270283,145.73437779349146,996.1122734736336,1000.1122734736336,629375,447.58941521993484,4.0,8.939046108978447,4.70789636118745,1,1,0,0,0,0,0,0.2785676237892767,15.595763781379295,-9.385396294013455,18.202019435223768,2.343206171078126,0.19217860247053847,117.0
2012,6,4,21,41062.875,19,19,90,439,490,55.22758112020146,148.650419134757,995.5544765271171,999.5544765271171,393125,353.74506923207105,4.0,10.259658102178742,4.1425752279932935,1,1,0,0,0,0,0,-0.5577969465166097,61.63721509740988,-8.299055311165523,62.19341286681538,-4.704673027090006,0.5250767302242286,294.0
2012,6,5,0,41063.0,19,19,90,436,491,55.386502060643444,149.81133637892475,995.7408179124217,1001.7408179124217,879375,529.0687631706023,6.0,9.879450493616451,2.946652849663733,1,2,0,0,0,0,0,0.18634138530454947,24.4420184541854,5.890400771577022,25.14177971752467,1.5686597259318975,1.1453971608808295,605.0
2012,6,5,3,41063.125,20,20,90,433,492,55.530539608143,150.9821239596826,995.9335965563782,997.9335965563782,132500,205.36810833075387,2.0,9.426409709765599,3.751116826686411,1,1,0,0,0,2,0,0.19277864395655342,24.559963057783214,5.338748176091555,25.13352377776338,1.6200440346903746,1.6053385165772245,706.0
2012,6,5,6,41063.25,23,23,90,430,494,55.45148671270283,152.3381091423615,995.4138309755382,1001.4138309755382,681250,465.67006556435143,6.0,10.507556109506593,3.7123098717840914,1,1,0,0,0,0,3,-0.5197655808400304,28.501936634272457,-2.9300936365030545,28.652152460552735,-4.372072748337988,0.9941763772608158,606.0
2012,6,5,9,41063.375,24,23,90,426,494,55.87807082806209,153.69111304535238,995.453619670849,1001.259631421613,634375,449.3638103450724,5.80601175076401,11.05621436624561,3.872667886200943,2,0,0,0,0,1,0,0.039788695310853654,28.13096031784369,15.811329805035465,32.2699407902726,0.33298979307797233,1.4444056877384146,1136.0
2012,6,5,12,41063.5,25,24,90,424,495,55.871809960579775,154.5448623266288,995.9634598864924,1003.7909713857076,1096250,590.7175405631532,7.8275114992153245,11.792442133446219,6.3220383022382896,2,0,0,0,0,0,0,0.509840215643344,17.753747927445644,-0.23205890014220396,17.75526448139863,4.26714570894067,1.5656963146721874,1454.0
2012,6,5,15,41063.625,22,22,90,413,487,58.632423914992295,157.2366966824643,995.106457319055,1003.106457319055,908125,537.6478079474099,8.0,12.982978030261563,8.001915968386893,1,1,0,0,0,0,1,-0.8570025674373027,51.93089286111787,102.32208871828165,114.74592573605742,-6.953820031561158,1.795684459092096,1690.0
