year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1964,12,5,18,,,19.161894763447926,3,0,0,0,0,625,1,0.0,14,40.78700000244205,-144.18054195762616,986.4511097536565,986.4511097536565,15.825417993740224,14,143,14.104739588693906,23714.75,1,,,,235,532
1964,12,5,21,-2.343895576006471,-23.527163702479797,11.371298680168692,0,0,0,0,0,625,1,0.0,16,43.64774832340885,-142.47483359535173,984.10721417765,984.10721417765,16.94206702419574,16,143,14.104739588693906,23714.875,1,45.74646670612849,115.48097875768501,106.03356656614912,237,519
1964,12,6,0,0.29534650207133384,2.8695886586101556,12.244863020018093,0,0,0,0,0,26250,1,2.0,14,45.48533670520671,-141.50197851098974,984.4025606797213,986.4025606797213,14.634162435558515,14,143,91.40915989289316,23715.0,1,25.28040879445957,72.65049286549764,68.11016843896904,239,511
1964,12,6,3,-2.5753816110447225,-24.307757350708126,7.740765848284063,0,0,0,0,0,625,1,0.0,13,47.22581584190445,-141.31618848819681,981.8271790686766,981.8271790686766,16.123135128784327,13,143,14.104739588693906,23715.125,1,4.676560280578117,64.68010266002777,64.51081664382998,243,505
1964,12,6,6,-0.15416381546703634,-1.419449591549689,6.749095175710391,0,0,0,0,0,61250,1,2.0,12,48.80387363792952,-140.86750606938136,981.6730152532095,983.6730152532095,16.603262137319433,12,143,139.62979814050144,23715.25,1,10.953409251264194,59.50744554366574,58.49067362329369,246,499
1964,12,6,9,-0.6152285910942009,-5.522185871822806,5.315617100760137,0,0,0,0,0,81875,1,2.0,13,50.52242323210735,-140.64054943215683,981.0577866621154,983.0577866621154,17.44611147528974,13,143,161.43612337794121,23715.375,1,5.3482376333445565,63.92212983352523,63.697998686546924,250,493
1964,12,6,12,1.9358330143291096,17.635865708051504,3.4892539869385657,0,0,0,0,0,625,1,0.0,15,49.50713924644649,-142.5795097768903,982.9936196764445,982.9936196764445,15.01728834383048,15,143,14.104739588693906,23715.5,1,-46.666121463533095,59.94876884589649,-37.63147610298466,252,500
1964,12,6,15,-0.827200972155988,-7.4258467800773,3.6095764250885987,0,0,0,0,0,625,1,0.0,14,50.51274467608139,-142.76516601842533,982.1664187042885,982.1664187042885,15.193211592990476,14,143,14.104739588693906,23715.625,1,-4.375890732927081,37.52873054147211,37.272740660540435,255,497
1964,12,6,18,-0.3646765208679426,-3.206671213629343,4.901360951599054,0,0,0,0,0,625,1,0.0,12,51.99018151589108,-143.30216123488387,981.8017421834206,981.8017421834206,15.051575996873076,12,143,14.104739588693906,23715.75,1,-12.256609991634031,56.116033096062836,54.76116034153583,260,493
1964,12,6,21,-1.5193635825527598,,,0,2,2,0,0,0,0,,13,52.46363260131155,-143.65254179111471,,,16.1744427638622,12,144,0.0,23715.875,0,-7.9124217722105605,19.249795262244305,17.54845290437227,262,492
