year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1959,3,26,12,21633.5,8,8,638.0,220,453,51.648944014606464,-123.83200558288969,,,0,0.0,,10.502940588780143,,0,0,0,0,0,0,0,,,,,
1959,3,26,15,21633.625,7,7,653.0,227,438,54.94523801158139,-120.64474101184662,1005.1772824749454,1005.1772824749454,625,14.104739588693906,0.0,11.653163755461707,7.6010711024583,1,1,3,0,0,3,0,,,67.84655669981449,122.1770563975089,139.75116588415716
1959,3,26,18,21633.75,8,8,653.0,220,433,54.079776682705194,-117.78392641220931,1004.1986332397818,1006.1986332397818,161875,226.99430130732603,2.0,13.853970071520068,7.7795681688423794,1,2,0,0,0,0,2,-8.372426429348472,-0.9786492351636116,62.20266802937742,-32.078302992697104,69.98706618271845
1959,3,26,21,21633.875,5,5,653.0,210,430,52.2779604771744,-115.24724807562804,1001.290476749505,1003.290476749505,71875,151.2564810824976,2.0,16.35942779928012,15.924990146287673,1,2,0,0,0,0,2,-25.472311840849642,-2.9081564902767423,57.522618761032604,-66.78427360032424,88.1418792030784
1959,3,27,0,21634.0,7,7,653.0,208,430,51.84768813548218,-114.95475057457901,1002.1231777457377,1004.1231777457377,84375,163.88226458881186,2.0,15.38234357875364,16.895058801889608,1,1,0,0,0,0,1,7.336383589994154,0.832700996232743,6.697322671333406,-15.948033823883112,17.297222719606644
1959,3,27,3,21634.125,5,5,653.0,206,427,51.708476477918616,-113.73698449753869,1002.7839204815152,1004.7839204815152,105000,182.81831978578631,2.0,15.058924472111764,7.492349428519811,1,1,0,0,0,0,0,5.832521702928065,0.6607427357774577,27.9690725602727,-5.159876683615924,28.44105038974339
1959,3,27,6,21634.25,9,9,653.0,206,424,51.99018151589108,-112.7919238287683,1003.6935563702309,1005.6935563702309,239375,276.03519522924046,2.0,14.339970312331547,5.4826452754113415,1,3,0,0,0,0,0,7.998604385844436,0.9096358887157112,21.57036875329956,10.441390344250046,23.964628945058177
1959,3,27,9,21634.375,10,9,653.0,210,417,53.48947423802161,-111.03751102542182,1004.4603072051463,1006.3843054373458,390625,352.6184897173477,1.9239982321995195,13.859116174854037,4.755787015815513,2,0,0,0,0,0,0,6.609295993110447,0.7667508349152922,38.688326424064414,55.5712480853416,67.71226045006578
1959,3,27,12,21634.5,11,10,653.0,212,413,54.26285446459657,-109.93630899935263,1005.1086360030552,1009.019095561122,888750,531.8814824242746,3.910459558066796,12.815667308003448,3.5010227574183954,2,0,0,0,0,0,0,5.533726480816665,0.6483287979089073,23.839075554600132,28.665319187451786,37.282731222597214
1959,3,27,15,21634.625,10,9,653.0,211,410,54.27488769453017,-108.7814916506126,1005.3358687218474,1008.043286124705,736250,484.10293709377135,2.707417402857682,12.251317556864162,3.833893989403514,2,0,0,0,0,0,0,1.939222425098743,0.22723271879222012,24.992429748288636,0.44601137325478696,24.996409159481594
1959,3,27,18,21634.75,8,7,653.0,212,407,54.72107529685362,-107.85031830221683,1004.2920782667563,1007.1872265168047,766875,494.0687138113427,2.895148250048369,11.908388877527324,2.9472941086652282,2,0,0,0,0,0,0,-8.858445034709645,-1.0437904550910753,19.933621593282332,16.537932570022484,25.900820132088135
1959,3,27,21,21634.875,8,8,653.0,205,406,53.21276043687445,-106.75026450502573,1002.9532723773799,1002.9532723773799,625,14.104739588693906,0.0,11.510068479489345,9.459745502573206,1,1,0,0,0,2,0,-11.581879667619768,-1.338805889376381,24.41675661589744,-55.90565340409416,61.00508246186277
1959,3,28,0,21635.0,8,8,653.0,212,399,55.25376736476617,-104.991842993652,1003.6176250065126,1003.6176250065126,625,14.104739588693906,0.0,11.361936147033987,5.411227919508165,1,1,0,0,0,0,0,5.60162751844794,0.6643526291327726,37.1455181333643,75.64987187598523,84.27747405000387
1959,3,28,3,21635.125,8,8,653.0,212,399,55.25376736476617,-104.991842993652,,,0,0.0,,11.361936147033987,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
