year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1959,3,1,0,21608.0,20,20,29,390,556,44.2003091629698,171.17716593144388,1003.5674059958709,1003.5674059958709,625,14.104739588693906,0.0,9.048332130984559,4.271210702918033,1,1,3,0,0,0,0,,,,,
1959,3,1,3,21608.125,21,21,29,386,555,44.58224816005945,172.2806130446091,1001.3205175568849,1003.3205175568849,94375,173.32194179790176,2.0,10.679662427782004,5.52590006292994,1,1,0,0,0,0,0,-2.2468884389860615,29.129998616127928,14.15655958802664,32.38772913844013,-22.17720600769644
1959,3,1,6,21608.25,22,22,29,381,555,44.73076069160093,173.72414936069183,1000.075748964799,1004.075748964799,196250,249.93662229367052,4.0,11.907551363916227,7.821863963586146,1,1,0,0,0,0,0,-1.244768592085893,38.01036005253932,5.504613350183868,38.406877502065946,-12.25390917158297
1959,3,1,9,21608.375,22,22,29,379,552,45.50793907978736,174.21574300554002,998.9387038710204,1004.9387038710204,301875,309.98354293693046,6.0,13.94834274925441,11.062597344097377,1,1,0,0,0,0,0,-1.137045093778579,12.769381288764615,28.80609795470942,31.509496629971192,-11.043255639059891
1959,3,1,12,21608.5,18,18,29,379,552,45.50793907978736,174.21574300554002,998.6453130247411,1006.6453130247411,566875,424.7845533095999,8.0,14.566254646617624,16.7373936536369,1,1,0,0,0,0,0,-0.29339084627936246,0.0,0.0,0.0,-2.8494825186362025
1959,3,1,15,21608.625,23,23,29,379,552,45.50793907978736,174.21574300554002,997.6513416301852,1007.6513416301852,901250,535.6087983996728,10.0,16.147282728389825,24.1140354592909,1,2,0,0,0,1,0,-0.9939713945558469,0.0,0.0,0.0,-9.653689434177014
1959,3,1,18,21608.75,16,16,29,377,555,44.82749583135124,174.88485486940047,996.0718201351058,1008.0718201351058,1173125,611.0787880702123,12.0,18.28461864464975,17.01788188862898,1,2,0,0,0,0,0,-1.5795214950793888,17.58935256049015,-25.220612365213455,30.748408277073125,-15.522892881116734
1959,3,1,21,21608.875,19,18,29,374,559,43.913617231877076,175.84295485870447,995.8445767401905,1007.5929083087913,972500,556.3778970391764,11.748331568600697,19.901605805099532,15.819770267374988,2,0,0,0,0,0,0,-0.22724339491527645,25.582180585416697,-33.87288794352076,42.44785626081941,-2.2699676733596035
1959,3,2,0,21609.0,12,12,29,362,556,44.770427566210486,179.27108538924207,992.4271063379538,1008.4271063379538,1301875,643.7388314180856,16.0,21.540914869968706,18.518099929886883,1,1,0,0,0,0,1,-3.417470402236795,90.20011853939906,31.757654091501415,95.62745410140907,-33.61920956905641
1959,3,2,3,21609.125,10,10,29,365,559,44.02372149330859,178.4208171087041,992.0032616380403,1008.0032616380403,1518125,695.1504844008722,16.0,22.19664368625275,16.642543176655817,1,2,0,0,0,0,0,-0.42384469991346124,-22.66095210160339,-27.67664233379093,35.770312844924234,-4.225420986361783
