year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1987,12,23,12,32132.5,8,8,572,159,252,37.10273965374802,-61.80158847676078,995.0473042676085,1013.0473042676085,1406875,669.1952040509709,18.0,22.41003616243893,15.915335852421485,1,1,3,0,0,0,0,,,,,,9.283543936658786,2326.0
1987,12,23,15,32132.625,4,4,572,164,248,37.715556120197746,-60.302483624353975,991.6160172372059,1013.6160172372059,1431250,674.967424844007,22.0,26.36971234660982,18.140598877893716,1,1,0,0,0,0,0,-3.4312870304026,43.954073315439146,22.714027344485004,49.476131611364,-38.86059831908905,10.339517337026358,2252.0
1987,12,23,18,32132.75,2,2,572,168,243,37.94329299869984,-58.68554682526188,985.2189157170357,1011.2189157170357,1426875,673.9350256875631,26.0,30.735927552989214,27.722544025686872,1,1,0,0,0,0,0,-6.397101520170254,47.26274449363068,8.441061833100337,48.01060863955424,-72.07963917268785,10.21095134804949,2367.0
1987,12,23,21,32132.875,2,2,572,174,234,37.99026608617365,-55.91968861721758,981.0006781145098,1009.0006781145098,1219375,623.0081199032319,28.0,34.964543740024304,12.478912635822198,1,1,0,0,0,0,0,-4.218237602525915,80.79182712043057,1.7410563386395501,80.81058474378129,-47.47928078937809,9.950757362950112,2529.0
1987,12,24,0,32133.0,2,2,572,187,226,39.449003984248236,-52.26324474058457,975.4770421639204,1007.4770421639204,1557500,704.1076961170457,32.0,38.66740573104854,17.17491526602993,1,1,0,0,0,0,0,-5.5236359505893775,104.64470969888397,54.0680845233471,117.7874060839592,-60.22883748850026,10.06247629780267,2499.0
1987,12,24,3,32133.125,2,2,572,196,221,40.40519572261886,-49.7322381424797,970.6696542242659,1004.6696542242659,1398125,667.1109425130968,34.0,41.935368937655525,21.201525770459046,1,1,0,0,0,0,0,-4.807387939654582,71.43324699149144,35.441223402085065,79.74201585101748,-51.38402978805448,9.973943371875086,2842.0
1987,12,24,6,32133.25,3,3,572,203,218,41.22015573300263,-47.88158372899819,965.1695416221886,1003.1695416221886,1545625,701.4183614882215,38.0,45.88247698813758,19.365603150164535,1,1,0,0,0,0,0,-5.500112602077279,51.594623201558676,30.20647285762396,59.786588343952104,-57.82784795293944,9.092989853840068,2972.0
1987,12,24,9,32133.375,2,2,572,210,214,41.80489223116473,-45.77684431897556,961.9488203198142,1003.9488203198142,1995625,797.0113967914933,42.0,47.84881194933472,12.289385522975062,1,1,0,0,0,0,0,-3.220721302374295,58.150266214859684,21.67324400651031,62.05790011452842,-33.474259807836184,9.486388288894684,3008.0
1987,12,24,12,32133.5,1,1,572,218,214,43.19551212826736,-44.201504249686295,958.9894527657505,1000.9894527657505,1655625,725.9488999323839,42.0,49.84222477696592,13.304642639100274,1,1,0,0,0,0,0,-2.9593675540637925,42.56693771836201,51.543292482930255,66.84800061856603,-29.95383379694093,9.73443857672646,3372.0
1987,12,24,15,32133.625,0,0,572,226,211,43.99678852065886,-41.95522155580601,955.411137510567,999.411137510567,1741250,744.4844453160358,44.0,51.89550926725034,14.288197149098272,1,1,0,0,0,0,0,-3.578315255183552,59.892481055769544,29.699289891329688,66.85175470445748,-35.69054290978656,10.484900987233935,3747.0
1987,12,24,18,32133.75,0,0,572,233,212,45.30609005329351,-40.61728565198895,953.283828466924,999.283828466924,2010000,799.8767850296815,46.0,52.36629123491038,12.132804961665242,1,1,0,0,0,0,0,-2.12730904364289,34.87759098905423,48.529229292306226,59.76229956172193,-20.732822583885437,10.264905929455779,3984.0
1987,12,24,21,32133.875,0,0,572,239,214,46.61518847522041,-39.630830185169266,951.8653031999976,999.8653031999976,2290625,853.8902640502148,48.0,53.03051265164245,14.754800355690753,1,1,0,0,0,0,0,-1.4185252669264445,25.11473776661376,48.52170099888965,54.63611919702409,-13.522861489939471,8.974449637531405,3334.0
1987,12,25,0,32134.0,0,0,572,244,215,47.56502730766583,-38.63562261622179,948.9516822921441,998.9516822921441,2414375,876.6524005870227,50.0,54.73575130621303,18.159678425747405,1,1,0,0,0,0,0,-2.913620907853474,24.889675976922458,35.20575309930723,43.115438319998226,-27.350900857628446,8.49406299733135,3529.0
1987,12,25,3,32134.125,1,1,572,249,216,48.49767164257425,-37.597524417975684,947.504781473939,997.504781473939,2411875,876.1984117421864,50.0,54.896205725073436,17.42994023596344,1,1,0,0,0,0,0,-1.4469008182050311,25.496662921539926,34.56843946853485,42.954124684649166,-13.385014726354633,7.987305050174754,3167.0
1987,12,25,6,32134.25,1,1,572,252,217,49.12537142045002,-37.030389605678636,946.4821722450351,994.4821722450351,2198750,836.5906180723099,48.0,54.639699740095686,19.80589906271176,1,1,0,0,0,0,0,-1.0226092289038933,13.756131346679775,23.265676918567518,27.028186622603286,-9.369711188638524,8.75746205948879,4383.0
1987,12,25,9,32134.375,1,1,572,256,218,49.88914586096031,-36.1835577610234,946.591224058422,994.591224058422,2431875,879.8237632976312,48.0,53.65446712582003,17.24883056844177,1,1,0,0,0,0,0,0.10905181338675903,20.222064995875268,28.30928096184364,34.79004600850661,0.9878840925141134,9.62223961926107,5293.0
1987,12,25,12,32134.5,0,0,572,260,218,50.44643021783637,-35.11412799749669,948.2627211812298,996.2627211812298,2716875,929.9506288107914,48.0,51.56715148890003,19.921514498155883,1,1,0,0,0,0,0,1.671497122807923,25.241483385813815,20.655731060997894,32.6158199219426,15.019491827299762,9.39541846067302,5598.0
1987,12,25,15,32134.625,0,0,572,264,220,51.38199889215889,-34.39506614682848,948.5866975673978,998.5866975673978,3263125,1019.158941163488,50.0,49.81816856251872,16.271619692166933,1,1,0,0,0,0,0,0.3239763861679239,16.63412178867434,34.67683003741324,38.46006434113307,2.8727813640125537,8.965714351482719,5546.0
1987,12,25,18,32134.75,0,0,572,268,223,52.50547960978836,-33.835119822451404,949.2199500486537,1001.2199500486537,3837500,1105.2213299743617,52.0,48.87067150154619,15.666250910530655,1,1,0,0,0,0,0,0.6332524812559132,12.6328698404676,41.6417853277948,43.51583258645458,5.5296672300078695,9.368451846053269,5757.0
1987,12,25,21,32134.875,0,0,572,269,225,53.03121217491082,-33.93512924593442,950.3567397909641,1002.3567397909641,4046875,1134.9715065366302,52.0,48.160535833785445,15.843819318904059,1,1,0,0,0,0,0,1.1367897423103568,-2.2292228988624005,19.48626467114954,19.61336140407613,9.857663075751473,9.605098486352107,6141.0
1987,12,26,0,32135.0,0,0,572,271,226,53.4909508952034,-33.5412476541228,952.5779336155294,1004.5779336155294,4790000,1234.7891944863939,52.0,45.98659743594421,14.612213119455408,1,1,0,0,0,0,0,2.2211938245654164,8.68578604598044,17.040204426198557,19.126197900345623,19.146046813767615,9.245639059833271,5651.0
1987,12,26,3,32135.125,0,0,572,273,227,53.948215809294126,-33.137715159666186,953.6931273417831,1005.6931273417831,5305000,1299.4744884779423,52.0,44.478656526760496,13.35238142467082,1,1,0,0,0,0,0,1.1151937262536376,8.802379112047186,16.948512859816294,19.0980094824451,9.556497341872587,9.565176269430523,6245.0
1987,12,26,6,32135.25,1,1,572,274,229,54.47242987681057,-33.231711067979354,955.1436933369025,1005.1436933369025,5413750,1312.726226723416,50.0,42.69753844749974,11.508429051875792,1,1,0,0,0,0,0,1.4505659951193957,-2.0245080053462687,19.429981594512387,19.53516873300052,12.348699323424382,9.462931573545715,6481.0
1987,12,26,9,32135.375,1,1,572,276,231,55.1245424019591,-33.016030627995285,956.9550838702468,1004.9550838702468,5353750,1305.4315582045922,48.0,41.23060354790772,11.112634406118886,1,1,0,0,0,0,0,1.8113905333442382,4.571032290718642,24.170534799296245,24.598965195446397,15.297086201021742,9.243512373284583,6071.0
1987,12,26,12,32135.5,2,2,572,276,234,55.714053206989995,-33.63735753209816,957.2442652777072,1001.2442652777072,4256250,1163.9615341882045,44.0,40.67061489782081,11.500559361067207,1,1,0,0,0,0,0,0.289181407460419,-12.97299423109004,21.850203573861634,25.411217513906948,2.4248596976306116,9.157357000626726,5352.0
1987,12,26,15,32135.625,1,1,572,276,236,56.104133268482975,-34.06315104979356,957.2463157574751,997.2463157574751,3503125,1055.9731625555603,40.0,39.30763990077671,11.47596718059438,1,1,0,0,0,0,0,0.0020504797679313925,-8.801389043212465,14.458307941072421,16.92652113131515,0.017114749055601387,5.71815656993351,4223.0
1987,12,26,18,32135.75,2,2,572,274,238,56.223976148412554,-35.134193056915635,957.0910411287477,993.0910411287477,2739375,933.7934163746935,36.0,38.467234354173385,10.239219633609464,1,1,0,0,0,0,0,-0.1552746287273476,-22.06987602547036,4.441973414214018,22.512453344587204,-1.2942155228544392,5.714396837083326,4498.0
1987,12,26,21,32135.875,2,2,572,273,240,56.46955247562012,-35.898875714764856,957.8283911609998,987.8283911609998,1896250,776.9138444357991,30.0,37.42304639258332,10.63726964377558,1,1,0,0,0,0,0,0.7373500322519976,-15.655995870862789,9.1022805631617,18.10971336490404,6.1283078838105105,3.3788977433633094,2785.0
1987,12,27,0,32136.0,2,2,572,271,242,56.56822498623108,-36.98674815585843,957.875583316803,983.875583316803,1490625,688.8255759571598,26.0,35.77737002928057,10.796310297178133,1,1,0,0,0,0,0,0.04719215580335003,-22.21489816698509,3.6572941930733536,22.513940156805198,0.39177976657686053,4.568736486214304,3056.0
1987,12,27,3,32136.125,2,2,572,268,243,56.32518547717949,-38.14636482834978,957.6920406585602,1001.6920406585602,5930625,1373.9638163899165,44.0,34.35762720602289,8.877931633755653,1,2,0,0,0,0,2,-0.18354265824280447,-23.83185682490632,-9.008253460240422,25.47755934399462,-1.5280269093611767,22.730092266406924,9602.0
1987,12,27,6,32136.25,1,1,572,265,245,56.24925360039897,-39.53379496126426,957.56905523939,1005.56905523939,7663125,1561.8093502608315,48.0,33.10475755818101,9.071883831243321,1,2,0,0,0,0,0,-0.1229854191702907,-28.570309188395225,-2.814413156197831,28.708596073898843,-1.0247823644848215,27.557981858576262,13380.0
1987,12,27,9,32136.375,3,3,572,261,246,55.821758998996124,-40.95279808487782,957.8653094629527,1007.8653094629527,8701250,1664.2397354818531,50.0,32.93087442709731,8.82606024605564,1,2,0,0,0,0,0,0.29625422356271885,-29.545913924807916,-15.845076947977939,33.52651925177292,2.4809916800896104,20.15615825526474,9203.0
1987,12,27,12,32136.5,2,1,572,257,246,55.198334346199005,-42.08467788335748,959.5027657853404,1007.9898902514204,8802500,1673.8944928318563,48.48712446607998,31.566361317417858,7.765585818322579,2,0,0,0,0,0,0,1.6374563223877339,-23.943940650999938,-23.10721951206176,33.27545472983375,13.815831865096495,18.651483408880424,8495.0
1987,12,27,15,32136.625,4,1,572,253,246,54.56019368267206,-43.17756731236712,959.4042888563192,999.9234819913154,5885625,1368.7412552672158,40.519193134996165,32.10702600234196,9.138823926203258,2,0,0,0,0,0,0,-0.09847692902127164,-23.48817342396698,-23.6526680899296,33.33381164173582,-0.8374212872573945,18.096433594512494,7855.0
1987,12,27,18,32136.75,4,2,572,250,244,53.73084623695578,-43.47247455778707,960.470646812684,1001.3117968770473,6388750,1426.0442788906284,40.84115006436332,30.908749315606475,8.974870607854609,2,0,0,0,0,0,0,1.0663579563648091,-6.466387847824827,-30.739742796424846,31.412512777376627,9.163377571422355,17.577821622541585,7887.0
1987,12,27,21,32136.875,4,2,572,248,243,53.23330567511811,-43.74371497104367,962.6073753390326,1005.5494652352423,7739375,1569.560312757581,42.9420898962098,29.881929425358148,11.189338552970511,2,0,0,0,0,0,0,2.1367285263485973,-6.01761116460994,-18.44132875874382,19.398305351666934,18.479677120816653,16.741383418324364,8436.0
1987,12,28,0,32137.0,4,2,572,247,241,52.72691545812874,-43.51213247117222,964.9790870849743,1006.8581239884156,8219375,1617.5006401086507,41.8790369034413,27.01932384707923,9.7104788429397,2,0,0,0,0,0,0,2.3717117459417203,5.19835147682647,-18.769341010551884,19.475908709146506,20.649116507005893,13.65452318759453,7635.0
1987,12,28,3,32137.125,4,3,572,247,238,52.20763544953786,-42.797401838234194,966.4490241635228,1004.005320523461,7291875,1523.5077621451192,37.55629635993813,24.73010082132492,9.615822016757665,2,0,0,0,0,0,0,1.469937078548537,16.233955527870645,-19.247100821082828,25.179201776422723,12.887307090031605,13.369450098118367,7716.0
1987,12,28,6,32137.25,2,1,572,248,236,52.017305997375054,-42.076797068021826,967.629118811019,1003.8646708193336,7362500,1530.8679031935312,36.235552008314556,22.9981621349114,8.951853543956604,2,0,0,0,0,0,0,1.180094647496153,16.43739909019633,-7.054556490513992,17.88728196591758,10.372963749237945,12.865867778793062,7933.0
1987,12,28,9,32137.375,1,2,572,250,233,51.79792086399852,-40.879878087482865,968.9207541785653,1003.5604387967686,7271875,1521.4170051608971,34.63968461820332,21.1648766231143,10.786598965295706,2,0,0,0,0,0,0,1.2916353675462597,27.43588653881099,-8.131504604236751,28.615541883725243,11.387528636635812,12.155208946207333,7886.0
1987,12,28,12,32137.5,4,5,572,251,233,51.95309013481774,-40.619939544936344,971.6210374418363,1000.3342949643463,6205000,1405.3870796938547,28.7132575225101,18.557979930750953,9.963817878661938,2,0,0,0,0,0,0,2.700283263270976,5.937872542017745,5.751345228744352,8.266577421487607,23.756137805262664,12.001085921143634,7688.0
1987,12,28,15,32137.625,3,4,572,254,231,52.047304639282125,-39.38639497047691,972.8711270877861,997.3626526906089,5584375,1333.2523282025822,24.491525602822804,16.249895195801997,9.421172168997728,2,0,0,0,0,0,0,1.25008964594992,28.118749221656156,3.4920583042568905,28.33475831890433,10.983727020883105,13.114835972949132,7838.0
1987,12,28,18,32137.75,1,1,572,257,230,52.30957093175798,-38.36181870705259,973.7226524409763,973.7226524409763,625,14.104739588693906,0.0,14.75040707799867,7.816780754603315,1,1,0,0,0,2,0,0.8515253531900817,23.218072854149526,9.720893717731101,25.170909433948133,7.4552626009028655,2.1987534903457657,2308.0
1987,12,28,21,32137.875,1,1,572,257,230,52.30957093175798,-38.36181870705259,,,0,0.0,,14.75040707799867,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
