year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1987,1,30,21,31805.875,17,17,897,486,434,56.636809330288195,120.49522672280348,1024.7371527405705,1026.7371527405705,215625,261.98391020896656,2.0,8.60754728810411,22.770633605340045,1,1,3,0,0,0,0,,,,,,0.11726557424056144,361.0
1987,1,31,0,31806.0,17,17,897,487,434,56.434600744924595,120.29833024369212,1024.154486991233,1026.154486991233,6875,46.78012898136944,2.0,10.055800795593978,26.472172136899463,1,1,0,0,0,0,0,-0.582665749337757,-4.034958172792116,-7.494856272135378,8.511977325871404,-4.844645839454084,0.18131006153297152,490.0
1987,1,31,3,31806.125,14,14,897,486,451,54.4467413460252,125.87897400546801,1023.9701971676031,1023.9701971676031,625,14.104739588693906,0.0,7.774125118222263,6.850465120522204,1,1,0,0,0,0,0,-0.18428982362966054,120.24133360384067,-73.67996001343833,141.0202638432221,-1.569365766941967,0.0,0.0
1987,1,31,6,31806.25,16,16,897,487,452,54.117227324124585,125.96051719664487,1022.4519429648161,1022.4519429648161,625,14.104739588693906,0.0,8.408942058507606,6.272455917212792,1,1,0,0,0,0,0,-1.5182542027870658,1.7715133851925702,-12.2134291645304,12.341236227822487,-12.982647675608918,0.0,0.0
1987,1,31,9,31806.375,17,17,897,487,453,53.97807985478496,126.2538377374448,1022.6170243022403,1022.6170243022403,625,14.104739588693906,0.0,8.403342619575493,6.673129609689059,1,1,0,0,0,0,0,0.16508133742419887,6.3937134214583065,-5.157497548665353,8.21458168625921,1.4141051949895505,0.0,0.0
1987,1,31,12,31806.5,17,17,897,497,459,51.223130579355264,125.89086647972255,1022.8444700137517,1022.8444700137517,625,14.104739588693906,0.0,8.792762197594985,4.7490436002599745,1,1,0,0,0,0,0,0.22744571151139098,-8.42578537497074,-102.11212753029507,102.45916478260163,2.0213039752490265,0.0,0.0
1987,1,31,15,31806.625,16,16,897,498,462,50.608233478407115,126.50411412164797,1023.0775044945534,1025.0775044945535,176875,237.27844638474429,2.0,8.199774421438017,3.4087448018953728,1,1,0,0,0,0,0,0.23303448080172529,14.424864907304592,-22.79114601129365,26.972450094533382,2.0891025889032253,0.0,0.0
1987,1,31,18,31806.75,16,16,897,501,466,49.46111796577515,126.96695420944066,1023.3905535269911,1025.3905535269912,143750,213.90896694369758,2.0,7.634092122751865,3.7149323833071692,1,1,0,0,0,0,0,0.31304903243770243,11.150215368274075,-42.51780842664895,43.95556092423478,2.8539039819312366,0.0,0.0
1987,1,31,21,31806.875,17,17,897,503,466,49.07701578174405,126.58133712220035,1023.3488097207676,1025.3488097207676,145625,215.29950574842135,2.0,7.938854242534644,4.602253374065112,1,1,0,0,0,0,0,-0.04174380622353056,-9.362459977283107,-14.23673805911785,17.03937696602087,-0.3827595424076412,0.006109635167242041,28.0
1987,2,1,0,31807.0,12,12,8,506,468,48.21176312749452,126.52417854228631,1024.323947176285,1026.323947176285,187500,244.30125595145995,2.0,7.822276546224215,4.55834981195745,1,1,0,0,0,0,0,0.9751374555173971,-1.4117789603346946,-32.070568472761934,32.101627404213566,9.060936491498492,0.0005926723227874189,3.0
1987,2,1,3,31807.125,12,12,8,506,468,48.21176312749452,126.52417854228631,,,0,0.0,,7.822276546224215,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
