year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2009,1,2,15,39813.625,12,12,56.0,307,352,78.10679626496109,-81.86989764584403,,,0,0.0,,8.096816878002516,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2009,1,2,18,39813.75,10,10,57.0,315,362,80.01038171748087,-93.21548399174821,1007.4710079073295,1009.4710079073295,30000,97.72050238058398,2.0,11.192528088916793,19.215792384675513,1,1,3,0,0,3,0,,,-72.83261046658362,70.55634825152907,101.40407992762498,0.49141136512656014,545.0
2009,1,2,21,39813.875,11,11,57.0,316,362,80.23474655646135,-93.28924267849183,1007.1235121683226,1007.1235121683226,625,14.104739588693906,0.0,11.433495661889154,16.2083468374332,1,1,0,0,0,0,3,-2.4429166690748945,-0.34749573900684483,-0.46369575543042835,8.316077270683849,8.328994832846803,0.4710180297310677,465.0
2009,1,3,0,39814.0,13,13,57.0,316,362,80.23474655646135,-93.28924267849183,1007.3930894254431,1007.3930894254431,625,14.104739588693906,0.0,11.296879959377668,13.188849479901037,1,1,0,0,0,3,0,1.8951448927271501,0.26957725712054526,0.0,0.0,0.0,0.7763229485122869,809.0
2009,1,3,3,39814.125,13,14,57.0,317,352,80.32801610185905,-79.99202019855866,1005.3075400976287,1007.1244049942601,98125,176.73188049071527,1.8168648966314505,15.18691146596515,15.44573568081825,2,0,0,0,0,1,0,-14.657454487588758,-2.085549327814515,82.62382675873029,3.457033419556461,82.69611737149819,1.0418968218515898,1179.0
2009,1,3,6,39814.25,10,10,57.0,327,353,82.57598919428416,-78.69006752597979,1001.5158591277743,1005.5158591277743,162500,227.4320920733615,4.0,20.306596015017263,23.135394082689235,1,1,0,0,0,0,1,-26.491612851950716,-3.791680969854351,6.235190999477006,83.32106770371742,83.55404197336847,1.2566537312294597,1379.0
2009,1,3,9,39814.375,12,12,57.0,328,352,82.7471646385264,-76.6075022462489,999.6110758849347,1005.6110758849347,256250,285.5992092681567,6.0,22.767781836501047,17.981862838859307,1,1,0,0,0,0,0,-13.303168009870749,-1.9047832428396214,9.74458902476504,6.344613655287949,11.628032408642381,1.214788226179844,1492.0
2009,1,3,12,39814.5,9,9,57.0,330,350,83.05861782993202,-72.14968169778317,997.9789282020791,1003.9789282020791,233125,272.4077682750553,6.0,24.39170763397267,19.2395914451321,1,1,0,0,0,0,0,-11.391345841877188,-1.6321476828555752,19.963596202785958,11.544004923854208,23.060989203194648,0.9931714725096216,1845.0
2009,1,3,15,39814.625,9,9,57.0,337,354,84.8137273076502,-76.26373169437744,1000.0982522064855,1004.0982522064855,251250,282.79914940409105,4.0,20.642628507429592,10.105471469063996,1,1,0,0,0,0,0,14.743465918520833,2.1193240044063715,-13.780984306076041,65.05308987601445,66.4967670707466,1.1083641182312014,1795.0
2009,1,3,18,39814.75,11,11,57.0,340,356,85.56445197913082,-79.8244891569568,1000.2969051890977,1004.2969051890977,338750,328.37093955580036,4.0,18.186252998290023,10.563821064220683,1,2,0,0,0,0,0,1.38044271485624,0.1986529826122569,-10.205338412427063,27.82559159184922,29.63802421803028,1.0078331133000034,1802.0
2009,1,3,21,39814.875,10,10,57.0,343,357,86.26400746484397,-81.3843518158359,1001.2460119954359,1017.2460119954359,3159375,1002.8261547556056,16.0,16.016439030111155,12.405296641792155,1,2,0,0,0,0,0,6.589608531066408,0.9491068063380953,-3.7671446534944035,25.929006972557733,26.201236257537527,0.7733320033715838,1638.0
2009,1,4,0,39815.0,12,14,57.0,346,359,86.9758998903873,-87.87890360333854,1002.4921806607081,1012.9257827005033,1996875,797.2609698042775,10.433602039795224,13.630631239601726,10.097591297620092,2,0,0,0,0,0,0,8.645749561752972,1.246168665272271,-12.692667202454276,26.386275345701893,29.280357363451937,0.5527195069942394,1134.0
2009,1,4,3,39815.125,12,12,57.0,348,359,87.42333630262955,-87.51044707800085,1002.7322189339166,1004.7322189339166,75625,155.15213547563297,2.0,11.844622938518045,10.90186728254761,1,1,0,0,0,2,0,1.6647170302392567,0.2400382732084836,0.613956967835026,16.5842196791272,16.595580300908527,0.5143925078922221,1126.0
2009,1,4,6,39815.25,11,11,57.0,350,360,87.87057891791461,-93.01278750418334,1002.7185002759148,1004.7185002759148,77500,157.06373285785546,2.0,10.553096899575634,8.713472785183113,1,1,0,0,0,0,0,-0.09511133022293426,-0.013718658001744188,-7.575013961330238,16.57703659964786,18.225777869282087,0.4972045388162707,877.0
2009,1,4,9,39815.375,11,11,57.0,353,358,88.50684967629154,-77.0053832080835,1002.3360026943847,1004.3360026943847,133125,205.8518972422094,2.0,9.78380131826623,7.263121525788957,1,1,0,0,0,0,0,-2.650921107427635,-0.38249758153018776,15.410047140514441,23.583360101266603,28.17169548569789,0.5315358870982714,835.0
2009,1,4,12,39815.5,11,11,57.0,353,358,88.50684967629154,-77.0053832080835,,,0,0.0,,9.78380131826623,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
