year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1961,12,21,0,22634.0,12,12,568.0,326,350,82.19965950428518,-74.1676133795778,,,0,0.0,,13.459215205841156,,0,0,0,0,0,0,0,,,,,
1961,12,21,3,22634.125,10,10,572.0,340,347,84.8137273076502,-57.33908727832619,1011.4154930430872,1013.4154930430872,46875,122.15062797572998,2.0,12.474202349055227,6.850485200685726,1,1,3,0,0,3,0,,,56.18233334986526,96.89035921302558,112.00087628703854
1961,12,21,6,22634.25,14,14,572.0,344,348,85.67899649861427,-53.426969021480666,1010.6440313128637,1014.6440313128637,165000,229.17489221187702,4.0,12.222582234772817,5.564078496841393,1,1,0,0,0,0,0,-5.360079243504396,-0.7714617302235274,10.923002551542695,32.071181405682154,33.88026950154295
1961,12,21,9,22634.375,10,10,572.0,347,349,86.34541201105067,-49.96974072811031,1010.9579843892514,1014.9579843892514,201875,253.49321149362706,4.0,11.843499417670602,5.6902388571747,1,1,0,0,0,0,0,2.179562962956096,0.31395307638769737,8.166715408862762,24.7006746733866,26.015736966110314
1961,12,21,12,22634.5,10,10,572.0,352,348,86.92657798003735,-33.11134196037202,1010.8764459320093,1016.8764459320093,898125,534.6794053718705,6.0,11.230024887218699,5.006338498904588,1,1,0,0,0,0,0,-0.5657287195463901,-0.08153845724198618,33.381668867615694,21.540902429929936,39.72840663659826
1961,12,21,15,22634.625,10,10,572.0,357,347,87.14645030671429,-11.309932474020213,1010.5227342998027,1014.5227342998027,316250,317.27827140480923,4.0,11.824201518087854,3.710585108742016,1,1,0,0,0,0,0,-2.453628461186481,-0.3537116322066868,39.986631204088326,8.149562412002977,40.80865156506524
1961,12,21,18,22634.75,11,11,572.0,361,346,86.95937044872575,6.34019174590991,1009.7222552148977,1015.7222552148977,714375,476.8570277793392,6.0,12.90154491596753,4.423100804891219,1,1,0,0,0,0,0,-5.55370044105112,-0.8004790849049459,34.564853197308516,-6.934110361903135,35.25352412259718
1961,12,21,21,22634.875,12,12,572.0,365,345,86.52832077266692,20.77225468204583,1008.6424984882644,1014.6424984882644,636250,450.02740481490326,6.0,13.71529317397743,4.44263318587975,1,1,0,0,0,0,0,-7.4945276071182745,-1.0797567266333499,32.30715974632604,-15.976845703174114,36.04181140699872
1961,12,22,0,22635.0,12,12,572.0,367,345,86.34541201105067,27.34987578006988,1007.8460012415943,1013.8460012415943,555625,420.54836881251686,6.0,13.549422691395984,4.757969877612123,1,1,0,0,0,0,0,-5.529539378664158,-0.796497246670042,15.531603278028234,-6.779508776855667,16.946753070766107
1961,12,22,3,22635.125,14,14,572.0,369,345,86.11919153005839,33.231711067979354,1006.2722115800233,1014.2722115800233,925000,542.6201661567752,8.0,13.880394419934536,4.352288953285606,1,1,0,0,0,0,0,-10.92859382856193,-1.5737896615710634,14.748715071270237,-8.384856596477425,16.965565607930813
1961,12,22,6,22635.25,12,12,572.0,375,343,84.93114057487729,43.21008939175393,1004.7341289872235,1012.7341289872235,753125,489.6193756707014,8.0,14.514223139611653,4.163979286004178,1,1,0,0,0,0,0,-10.697986120677522,-1.5380825927997648,32.6362260183829,-44.03507960378649,54.810687684381286
1961,12,22,9,22635.375,11,11,572.0,377,343,84.61439224305892,46.68468431789629,1003.6527362798462,1011.6527362798462,652500,455.73808348098737,8.0,15.131869417855563,5.55551598177226,1,1,0,0,0,0,0,-7.52532846573362,-1.0813927073773812,12.085769561075443,-11.740269173777275,16.849324798227457
1961,12,22,12,22635.5,7,7,572.0,379,343,84.28000805930814,49.76364169072618,1003.4670019009438,1009.4670019009438,438750,373.70906138751593,6.0,14.420056566586592,5.427982133810583,1,1,0,0,0,0,0,-1.2932447781557237,-0.18573437890227068,11.37278415137272,-12.393941594422497,16.821117905765675
1961,12,22,15,22635.625,9,9,572.0,381,343,83.93088208012927,52.495857639729856,1002.5604453730532,1008.5604453730532,386250,350.63826593583474,6.0,15.057580946455484,5.229933126770993,1,1,0,0,0,0,0,-6.316209744396482,-0.9065565278906433,10.706031937846253,-12.940345881501623,16.79498947266952
1961,12,22,18,22635.75,11,11,572.0,383,343,83.56939372693374,54.9262455066517,1002.692071389327,1008.692071389327,411250,361.8078781523198,6.0,14.779554532239205,4.101510480442521,1,1,0,0,0,0,0,0.9177057822048579,0.13162601627380355,10.088446044440081,-13.398556972146439,16.771943015865297
1961,12,22,21,22635.875,11,11,572.0,386,345,83.23450857098285,61.31385242626057,1002.3880689333542,1008.3880689333542,426875,368.6170542239,6.0,15.211418421529817,4.340938241351759,1,1,0,0,0,0,0,-2.1209598013385977,-0.30400245597280445,27.877069169760503,-12.412510116769658,30.515592619094267
1961,12,23,0,22636.0,8,8,572.0,389,347,82.82376758830202,67.03622694014545,1004.6963214690835,1010.6963214690835,592500,434.27941185819066,6.0,13.219308523761658,4.625055343695276,1,1,0,0,0,0,0,16.11830368124965,2.3082525357292614,26.485006218446966,-15.224104479703334,30.548795583461185
1961,12,23,3,22636.125,8,8,572.0,390,348,82.69883336395529,69.34108993669251,1004.268312846572,1010.268312846572,545000,416.50796867546956,6.0,13.663791382567844,4.567306825437845,1,1,0,0,0,0,0,-2.9895705925007685,-0.4280086225114064,10.856095380022834,-4.630683970542806,11.802459105423548
1961,12,23,6,22636.25,9,9,572.0,390,349,82.77492682245808,71.00334584451144,1005.2438603256652,1011.2438603256652,565625,424.315954652552,6.0,13.092690974977634,4.066496183753406,1,1,0,0,0,0,0,6.8128871598077465,0.9755474790930748,7.7484463096437555,2.820402178782278,8.245792179257961
1961,12,23,9,22636.375,11,11,572.0,391,352,82.7471646385264,76.6075022462489,1006.8569013891513,1010.8569013891513,316875,317.59163273689796,4.0,12.1708339803922,3.339329678966605,1,1,0,0,0,0,0,11.265615841090096,1.6130410634861618,26.213698515928705,-1.029004668592136,26.233887254693826
1961,12,23,12,22636.5,10,10,572.0,391,356,82.90119238725912,83.6598082540901,1007.5635204832926,1011.5635204832926,295625,306.7578199542485,4.0,11.517319406566335,3.253659661574129,1,1,0,0,0,0,0,4.933417755313049,0.706619094141206,32.28315366611882,5.709034740520502,32.78406759843432
1961,12,23,15,22636.625,10,10,572.0,389,359,83.39223276734482,89.02897806892084,1008.5255012040496,1012.5255012040496,373125,344.62933172080244,4.0,10.835091416408238,3.9108685493557274,1,1,0,0,0,0,0,6.70936708737729,0.9619807207571285,22.891961387593643,18.200399681049372,29.24545169288757
1961,12,23,18,22636.75,12,12,572.0,388,360,83.61641440899865,91.00508600525419,1011.1880090738616,1013.1880090738616,127500,201.4559765517849,2.0,8.996720486941786,4.253922868361332,1,1,0,0,0,0,0,18.561480280244286,2.6625078698119613,8.143222551010815,8.309287066250644,11.634273723127341
1961,12,23,21,22636.875,12,12,572.0,388,360,83.61641440899865,91.00508600525419,,,0,0.0,,8.996720486941786,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
