year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1956,10,24,6,,,4.926640469439662,3,0,0,0,0,625,1,0.0,14,62.21804454974343,-114.79143166293743,1005.4682827437551,1005.4682827437551,10.705822217390622,14,481,14.104739588693906,20750.25,1,,,,248,411
1956,10,24,9,-1.053572808700701,-8.247555668759054,3.7992179476372985,0,0,0,0,0,153125,1,2.0,12,62.25569598290444,-112.2785018467807,1004.4147099350544,1006.4147099350544,13.148269752965959,12,481,220.774095676764,20750.375,1,43.35720265370516,43.37965629440101,1.3955494494670437,246,406
1956,10,24,12,-0.2469097016681917,-1.9160222544778935,3.5979495626187417,0,0,0,0,0,130625,1,2.0,14,63.2282873083405,-113.64322732659522,1004.1678002333862,1006.1678002333862,11.826175381300079,14,481,203.9098547955877,20750.5,1,-22.784248503370556,42.645723046735384,36.049073695665385,251,407
1956,10,24,15,-0.2769599964101508,-2.140189475203687,3.9510729832351354,0,0,0,0,0,145000,1,2.0,15,63.71113914862956,-112.48727990979037,1003.890840236976,1005.890840236976,12.47832467754445,15,481,214.83699284957805,20750.625,1,18.975730722899225,26.084038938259862,17.89689165371113,252,404
1956,10,24,18,-0.37924909390509126,-2.9209510235339287,4.625724444810112,0,0,0,0,0,625,1,0.0,14,64.09778088856193,-111.75501615275564,1003.511591143071,1003.511591143071,12.547437790434648,14,481,14.104739588693906,20750.75,1,11.856265403727356,18.599590529815497,14.330866636501092,253,402
1956,10,24,21,-0.3403522762497596,-2.6176749800666794,5.399980142743443,0,0,0,0,0,625,1,0.0,15,64.26484106445099,-110.82089285331082,1003.1712388668212,1003.1712388668212,12.227334001187037,15,481,14.104739588693906,20750.875,1,15.033696558215318,16.258963787903884,6.192081334404018,253,400
1956,10,25,0,0.8224408765332192,6.3243805565469655,5.45754162561454,0,0,0,0,0,625,1,0.0,14,64.28503668028898,-109.23067237566129,1003.9936797433544,1003.9936797433544,12.0547146419477,14,481,14.104739588693906,20751.0,1,25.573712803517047,25.584665596213565,0.7485500072154929,252,397
1956,10,25,3,-1.2098814042386947,-9.33302979522864,2.635442370496312,0,0,0,0,0,625,1,0.0,13,63.91376412849268,-106.86559401817303,1002.7837983391157,1002.7837983391157,13.168203667103839,13,481,14.104739588693906,20751.125,1,38.54463886261681,40.92749726230755,-13.761208054042415,249,393
1956,10,25,6,0.6778515819369931,5.240287657102892,2.024345136892007,0,0,0,0,0,625,1,0.0,13,63.6616960543144,-105.16889487121335,1003.4616499210528,1003.4616499210528,12.291241849720691,13,481,14.104739588693906,20751.25,1,27.90077641185029,29.42351183742102,-9.342897005896694,247,390
1956,10,25,9,-0.3991052201880666,-3.025365686550265,2.6101924417267584,0,0,0,0,0,625,1,0.0,10,66.05934220642338,-100.03925478715236,1003.0625447008647,1003.0625447008647,15.302513891786326,10,481,14.104739588693906,20751.375,1,77.13136859967388,117.67282248250287,88.8686960011222,255,378
1956,10,25,12,-1.3598983030424279,-10.149752758111454,7.068576905452282,0,0,0,0,0,625,1,0.0,10,68.16582750977119,-99.80249671524524,1001.7026463978223,1001.7026463978223,15.641347071109736,10,481,14.104739588693906,20751.5,1,3.2637702307082574,78.14501260567118,78.07682626120027,264,376
1956,10,25,15,-0.7768494565559376,,,0,2,2,0,0,0,0,,10,68.39068372287169,-99.90418321297388,,,15.72499483692233,8,512,0.0,20751.625,0,-1.3880338470902494,8.44908447339954,8.33429004042774,265,376
