year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1991,10,12,0,33521.0,20,20,212.0,471,489,50.946059253357085,139.2714220173839,,,0,0.0,,9.008884878421641,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1991,10,12,3,33521.125,21,21,217.0,456,485,53.930307546909816,142.4424412426543,1013.0657857499111,1013.0657857499111,625,14.104739588693906,0.0,9.720330605672991,3.4670902964543346,1,1,3,0,0,3,0,,,69.19444310597258,110.6110900302485,130.4710090189595,1.60960499229497,1355.0
1991,10,12,6,33521.25,20,20,217.0,452,485,54.49813440148089,143.6078623737061,1012.6521858060266,1012.6521858060266,625,14.104739588693906,0.0,9.33537233911263,6.3034131915956095,1,1,0,0,0,0,0,-3.5198580032655253,-0.41359994388447374,25.085080850716874,21.04648848028042,32.74470886475522,1.540620935034794,1353.0
1991,10,12,9,33521.375,20,20,217.0,449,486,54.72107529685362,144.72021594806085,1012.12176904036,1012.12176904036,625,14.104739588693906,0.0,9.75870155859059,5.528511763984352,1,1,0,0,0,0,0,-4.5015431413731655,-0.5304167656665959,23.81207089377792,8.263298835681121,25.205095276512537,1.5830303382449133,1318.0
1991,10,12,12,33521.5,16,16,217.0,445,487,55.06161865056583,146.1546597389283,1011.8373052725017,1013.8373052725017,105625,183.3616146530208,2.0,10.454120099039402,5.759353584087003,1,1,0,0,0,0,0,-2.4041213857547654,-0.2844637678583968,30.44830596981275,12.622231078440166,32.96088672698105,1.7769553725055396,1407.0
1991,10,12,15,33521.625,15,15,217.0,442,488,55.2522265240583,147.29858984407986,1011.5361192845488,1013.5361192845488,111250,188.18069730433754,2.0,10.389462214877952,6.30055770508683,1,1,0,0,0,0,0,-2.5395597405373267,-0.301185987952922,24.166090516120473,7.064876170290218,25.17761716554731,1.7742754943147643,1378.0
1991,10,12,18,33521.75,15,15,217.0,439,489,55.42826573771443,148.45425218070346,1010.5698882988645,1012.5698882988645,107500,184.98192550829796,2.0,10.462085430301377,6.203399642314834,1,1,0,0,0,0,0,-8.129841248348201,-0.966230985684233,24.305681046455156,6.524889149686548,25.16625338717916,1.5589739088631933,1344.0
1991,10,12,21,33521.875,16,16,217.0,433,488,56.348944918132055,150.2311154453447,1010.3538654560401,1012.3538654560401,104375,182.27340554900803,2.0,11.162915357424508,4.273738443232214,1,1,0,0,0,0,0,-1.797933908046957,-0.21602284282445908,36.493884655795014,34.12495130990347,49.96314560927638,1.4604191320682087,1295.0
1991,10,13,0,33522.0,17,17,217.0,427,485,57.64479059621057,151.72647606631244,1009.4990007300846,1013.4990007300846,189375,245.51972363957924,4.0,12.172600853422352,7.840649469096752,1,1,0,0,0,0,0,-7.011187651791942,-0.8548647259554127,29.661277324822017,48.03048837220239,56.45103352297697,1.3530127107316938,1329.0
1991,10,13,3,33522.125,19,19,217.0,425,485,57.86358556168522,152.43938777261386,1008.2072454908179,1012.2072454908179,136250,208.25398433773478,4.0,12.084315573097978,8.399061588248223,1,1,0,0,0,0,0,-10.568861269127556,-1.2917552392667857,14.05586386324316,8.10963004538469,16.227550906252954,0.99399824570967,876.0
