year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1961,11,17,6,22600.25,13,13,369.0,546,495,36.34021173871064,125.999963510215,,,0,0.0,,9.837750505396976,,0,0,0,0,0,0,0,,,,,
1961,11,17,9,22600.375,17,17,377.0,531,505,37.75457958583382,130.31115693455274,1013.8450082755568,1013.8450082755568,625,14.104739588693906,0.0,11.348051028276624,8.717764470340699,1,1,3,0,0,3,0,,,126.32867357371171,52.42350966976128,136.77411353391753
1961,11,17,12,22600.5,16,16,377.0,525,507,38.55965911924071,131.7086601881863,1012.0490913079446,1016.0490913079446,96875,175.60259173501603,4.0,14.968254946865232,14.399055050838944,1,1,0,0,0,0,0,-19.961326969517962,-1.7959169676121383,40.50388165264062,29.840253220071787,50.30909600826795
1961,11,17,15,22600.625,14,14,377.0,521,507,39.300770543014636,132.4058488044147,1011.3545933038506,1017.3545933038506,285625,301.5248932364378,6.0,16.100387046333402,14.783696801829793,1,1,0,0,0,0,0,-7.596604927447139,-0.6944980040940573,19.996751158421922,27.46927680066188,33.97692194480291
1961,11,17,18,22600.75,17,17,377.0,520,507,39.484397794719506,132.58310619300602,1010.2542006066594,1016.2542006066594,255000,284.9017742606504,6.0,16.880774384693662,14.871268252091177,1,1,0,0,0,0,0,-11.989506204750999,-1.1003926971911278,5.070741968541448,6.806139594421726,8.487400090150265
1961,11,17,21,22600.875,16,16,377.0,519,508,39.498103383463395,132.9545915111128,1010.540919911565,1016.540919911565,313125,315.70679927948885,6.0,16.74298514821072,16.172225495097663,1,1,0,0,0,0,0,3.123089776739465,0.2867193049055641,10.624853982089586,0.5079973116657392,10.636991276173191
1961,11,18,0,22601.0,20,20,377.0,520,509,39.146025391872236,132.9677765941876,1012.3802922457658,1018.3802922457658,362500,339.6871115329872,6.0,15.46818063706335,15.987647103893543,1,1,0,0,0,0,0,20.1862277495474,1.8393723342007433,0.37900988045883277,-13.049762149380943,13.055264863069649
1961,11,18,3,22601.125,16,16,377.0,522,511,38.44025010217419,132.99364349610016,1012.7533650669742,1018.7533650669742,760000,491.84907593659347,6.0,13.665363669018285,11.932883407537156,1,1,0,0,0,0,0,4.157522819635093,0.37307282120847957,0.7509523272675154,-26.159543855172,26.170320290521772
1961,11,18,6,22601.25,18,18,377.0,523,514,37.74342796031047,133.3788540863466,1013.0659773614836,1013.0659773614836,625,14.104739588693906,0.0,11.59413781073453,9.197514239364537,1,1,0,0,0,3,0,3.538224896617428,0.31261229450945394,11.290318884354921,-25.827695649613652,28.18760655109783
1961,11,18,9,22601.375,16,16,377.0,523,517,37.22335973870434,133.92917554521304,1014.3626443353446,1014.3626443353446,625,14.104739588693906,0.0,10.662405200798537,7.501950048297366,1,1,0,0,0,0,0,14.850749993797855,1.2966669738609926,16.242287439586708,-19.276315917219847,25.206908906302242
1961,11,18,12,22601.5,18,18,377.0,525,519,36.51121700790143,133.9423519107526,1016.4725117164177,1016.4725117164177,625,14.104739588693906,0.0,8.975344388482947,8.720048858573136,1,1,0,0,0,0,0,24.568197812580724,2.1098673810729816,0.3925320730438192,-26.395552904028428,26.398471443205413
1961,11,18,15,22601.625,18,18,377.0,525,519,36.51121700790143,133.9423519107526,,,0,0.0,,8.975344388482947,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
