year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1952,2,4,9,19026.375,11,11,136,408,306,73.7788024754556,42.193629748211755,998.5322093020619,998.5322093020619,625,14.104739588693906,0.0,9.295530773472887,4.616030376327981,1,1,3,0,0,0,0,,,,,
1952,2,4,12,19026.5,14,14,136,409,307,73.79134065639114,43.31531568210371,999.9021954877904,999.9021954877904,625,14.104739588693906,0.0,9.864238973646154,6.265569897428577,1,1,0,0,0,0,0,1.369986185728485,11.604991176288813,0.4647273697942089,11.614292562613405,9.884434048779319
1952,2,4,15,19026.625,15,15,136,411,308,73.63839086642551,45.0,999.5868943854459,999.5868943854459,625,14.104739588693906,0.0,10.51822661969228,5.423494368540778,1,1,0,0,0,0,0,-0.3153011023445288,17.589461704166215,-5.6690802251760335,18.480466272305247,-2.2766684935562442
1952,2,4,18,19026.75,14,14,136,412,309,73.63528389300932,46.11239961629779,999.6166195869117,1001.6166195869117,73750,153.21669003752353,2.0,11.072609370186091,7.315160239116522,1,1,0,0,0,0,0,0.029725201465771532,11.616710800843332,-0.11515989370010386,11.617281593881899,0.21463771188070485
1952,2,4,21,19026.875,14,14,136,414,310,73.45912269121469,47.75248540026868,1000.2635063029197,1002.2635063029197,79375,158.95234259311306,2.0,11.512301795925072,6.327894359658457,1,1,0,0,0,0,0,0.6468867160080117,17.30625549922438,-6.529410637057526,18.49701821028876,4.675238683429296
1952,2,5,0,19027.0,10,10,136,418,310,72.77785811973689,49.76364169072618,1001.7024261206084,1005.7024261206084,720000,478.7307364817192,4.0,11.158237786287149,3.9528401501420745,1,2,0,0,0,0,2,1.4389198176887295,22.069584372337093,-25.25105468367013,33.536283589649656,10.437085960705822
1952,2,5,3,19027.125,11,11,136,421,312,72.53412054208248,52.319019375590436,1002.2410798314642,1006.2410798314642,964375,554.0488213943723,4.0,11.04906665697598,4.409206337277647,1,3,0,0,0,0,0,0.5386537108557241,28.42541061565834,-9.034127355934691,29.82648865944547,3.9122744410883348
1952,2,5,6,19027.25,12,12,136,422,313,72.49042160426447,53.350752532331406,1002.1106670860946,1008.1106670860946,1593125,712.1147642245255,6.0,11.288055462196299,4.28386450014259,1,3,0,0,0,0,0,-0.13041274536954006,11.505295390520613,-1.6197000617063062,11.618745642840551,-0.9474232820961446
1952,2,5,9,19027.375,11,12,136,424,313,72.12457403828165,54.21102654081666,1003.0053050930146,1008.7649107457947,1528125,697.4362299340386,5.759605652780156,11.411198807853406,5.773284634505689,2,0,0,0,0,0,1,0.894638006919995,9.787285860560834,-13.560131087516515,16.723280767450085,6.512623393184235
1952,2,5,12,19027.5,13,14,136,433,317,70.90132246617678,59.96215525432655,1005.933438096102,1011.6998176815649,2146250,826.5425537877411,5.766379585462855,8.837171426490777,3.120434965260938,2,0,0,0,0,0,0,2.928133003087423,69.7207543281401,-45.33978960934754,83.16658046297664,21.468397002119396
1952,2,5,15,19027.625,13,15,136,436,318,70.41745793775718,61.52089218900351,1006.0333463203485,1011.1459098653321,2020625,801.9881007659168,5.112563544983568,8.842716871646283,3.7675752440967334,2,0,0,0,0,0,0,0.09990822424646467,19.363447495292352,-17.93442691450718,26.392930258967898,0.7346785690974049
1952,2,5,18,19027.75,12,12,136,439,319,69.91926137715441,63.00416160591339,1006.5644098257311,1006.5644098257311,625,14.104739588693906,0.0,8.376150695190098,4.176991295564003,1,1,0,0,0,2,0,0.5310635053826264,18.875675123948174,-18.46564333693179,26.405891297807187,3.91745930785433
1952,2,5,21,19027.875,12,12,136,444,322,69.18472541333766,66.06897493193122,1007.0036743069431,1007.0036743069431,625,14.104739588693906,0.0,8.536775253398268,4.933920237833518,1,1,0,0,0,0,0,0.43926448121201245,40.3632716210673,-27.225557538131362,48.687007293713975,3.255817642184689
1952,2,6,0,19028.0,12,12,136,444,322,69.18472541333766,66.06897493193122,,,0,0.0,,8.536775253398268,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
