year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2011,6,21,15,40713.625,16,16,524,451,391,68.19882607319937,108.99665415548857,998.2492690320603,1000.2492690320603,80625,160.19904673114672,2.0,10.320154130730455,7.967630375284716,1,1,3,0,0,0,0,,,,,,1.0819757033193793,644.0
2011,6,21,18,40713.75,14,14,524,449,394,68.39306243020631,111.08039707992255,997.0371929812169,1001.0371929812169,136875,208.7310845835051,4.0,12.245392082855348,9.486256823494696,1,1,0,0,0,0,0,-1.212076050843316,28.439027721469024,7.199365823031012,29.336140952693672,-9.03218353918725,1.144974438843769,674.0
2011,6,21,21,40713.875,15,15,524,447,396,68.64663094881796,112.6431086707057,995.3890586773617,1001.3890586773617,288125,302.84160209044046,6.0,14.526594334976798,17.30324380706057,1,1,0,0,0,0,3,-1.648134303855186,21.089880065015002,9.398510942130613,23.089284291334497,-12.260244974388502,1.660167524930039,1044.0
2011,6,22,0,40714.0,14,14,524,444,400,68.8982261196412,115.60793148921834,993.2439016604211,1001.2439016604211,372500,344.3405764696662,8.0,17.18844774932483,12.818826413880306,1,1,0,0,0,0,0,-2.1451570169406478,39.559772120042396,9.32536885460493,40.64404106956048,-15.930333910978174,1.6651413487764357,1117.0
2011,6,22,3,40714.125,15,15,524,441,403,69.19951892075429,118.09072818945921,992.6629910405877,1002.6629910405877,656875,457.26338852676304,10.0,17.629936383970236,9.276932804293537,1,1,0,0,0,0,0,-0.5809106198334484,32.67713476070081,11.167410306101186,34.53268291218938,-4.305272920191295,2.094466134690304,1409.0
2011,6,22,6,40714.25,13,13,524,437,404,69.88612848571074,119.86416449625195,992.6501266474803,1000.6501266474803,364375,340.56447961908583,8.0,17.853511038389506,7.54219735578743,1,1,0,0,0,0,0,-0.012864393107302021,22.603715843383053,25.44916673626176,34.03803839087173,-0.09491595696705943,2.1469143873117558,1390.0
2011,6,22,9,40714.375,13,13,524,434,405,70.35745282951305,121.41400879211109,992.5858982604436,1002.5858982604436,585000,431.52205438136946,10.0,18.19840068281766,8.376731087873267,1,1,0,0,0,0,0,-0.06422838703671005,19.3096543260759,17.46962527829774,26.039403940118927,-0.472481945041533,1.9287975640807544,1392.0
2011,6,22,12,40714.5,14,14,524,432,404,70.86389107559792,121.54131539138497,993.061343924564,1003.061343924564,648750,454.42660426270623,10.0,18.093618872375796,9.889209338827131,1,1,0,0,0,0,0,0.4754456641203433,1.546825074684331,18.771121207801844,18.834746061724868,3.486647596818458,1.6892439363834009,1336.0
2011,6,22,15,40714.625,16,16,524,430,403,71.3698240510788,121.67546873810922,993.0384038800274,1001.0384038800274,400000,356.8248232305542,8.0,18.5411359532311,9.248252474008915,1,1,0,0,0,0,0,-0.022940044536517233,1.5884717214357087,18.752393365219977,18.81955098650728,-0.1677218674780994,0.8908641881606023,879.0
2011,6,22,18,40714.75,13,13,524,430,403,71.3698240510788,121.67546873810922,994.0864822659065,1002.0864822659065,500000,398.9422804014327,8.0,17.409092852671787,13.374623613745499,1,1,0,0,0,0,0,1.0480783858790528,0.0,0.0,0.0,7.66283011627294,0.791526491028826,872.0
2011,6,22,21,40714.875,14,14,524,428,403,71.7546236433852,122.41703750592308,994.679899571304,1002.679899571304,591250,433.8210693433022,8.0,17.492886625539015,11.669453203944578,1,1,0,0,0,0,0,0.5934173053974519,8.605531150719182,14.262587479789186,16.657627922505576,4.328956605649547,1.1154974196458842,1282.0
