year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2000,9,18,12,36785.5,25,25,382,408,662,16.172680117549774,170.8912560587661,1003.2773103960545,1009.2773103960545,1102500,592.3990627251441,6.0,7.523667986229287,4.021644462776676,1,1,3,0,0,0,0,,,,,,7.090634288348945,2025.0
2000,9,18,15,36785.625,25,25,382,410,661,16.35988371120478,170.49145910381733,1001.2847714910633,1007.2847714910633,810000,507.7706251929807,6.0,8.23173287993629,5.2260280887907,1,1,0,0,0,0,0,-1.9925389049912337,-14.218483549740526,6.938696621355416,15.821213141142213,-49.010290540662446,17.913923040873225,7019.0
2000,9,18,18,36785.75,23,23,382,410,661,16.35988371120478,170.49145910381733,1001.536616872159,1007.536616872159,768125,494.47121384861646,6.0,8.23847508213739,4.892619765103737,1,1,0,0,0,0,0,0.2518453810957726,0.0,0.0,0.0,6.194616962263017,6.005665088764369,1729.0
2000,9,18,21,36785.875,23,23,382,410,660,16.63778483402554,170.46039731616133,1002.5085118654828,1008.5085118654828,655000,456.61031027604156,6.0,8.622441787717419,3.8968627410407497,1,1,0,0,0,0,0,0.9718949933236581,-1.1031038465300709,10.300398322164774,10.35929745163659,23.51732052360691,6.631832617510343,2105.0
2000,9,19,0,36786.0,22,22,382,410,657,17.4683139638648,170.3659938670617,1001.7684618466287,1007.7684618466287,699375,471.824095028845,6.0,8.801850232478932,3.9977341386636542,1,1,0,0,0,0,0,-0.7400500188539445,-3.3376956379533453,30.7835418895487,30.96395748991418,-17.080570207844115,14.356611754223628,4174.0
2000,9,19,3,36786.125,22,22,382,411,656,17.696723855082663,170.1464261603195,999.6823583388181,1007.6823583388181,1661250,727.1810630254491,8.0,9.756418554500954,5.3313912948706275,1,1,0,0,0,0,0,-2.0861035078107673,-7.753158983444588,8.466007032953994,11.479753886934773,-47.545944504021165,18.932644795855634,6434.0
2000,9,19,6,36786.25,20,20,382,412,655,17.923557118434342,169.92566726989725,999.6880102723505,1007.6880102723505,1574375,707.9118074030165,8.0,10.004971092886807,5.778059882943198,1,1,0,0,0,0,0,0.005651933532499242,-7.785312696077424,8.407569359645239,11.458547740134863,0.1272397046348278,13.968762759775293,4111.0
2000,9,19,9,36786.375,17,17,382,411,654,18.246633621552743,170.08083358142807,999.9285713594455,1007.9285713594455,735000,483.6918092598697,8.0,10.992230926233107,6.951725943397687,1,1,0,0,0,0,0,0.24056108709497492,5.462049017788645,11.974822688277067,13.161700417818402,5.322943085715227,17.244997863471003,5261.0
2000,9,19,12,36786.5,22,22,382,411,652,18.79450741677064,170.01437080382757,998.6521541253521,1008.6521541253521,996875,563.3073475372626,10.0,12.892429255722,12.565509725956217,1,1,0,0,0,0,0,-1.2764172340933875,-2.332090894730325,20.30692882324327,20.440401321244952,-27.448683256705152,15.164761133027207,4318.0
2000,9,19,15,36786.625,25,25,382,413,650,19.241933073988122,169.56503464929696,996.4798402714343,1008.4798402714343,1812500,759.5634724683123,12.0,14.198253438696051,13.126374898643844,1,1,0,0,0,0,0,-2.1723138539177307,-15.724225254641999,16.58382104439725,22.85332317828885,-45.6679694268732,14.237512230533245,4788.0
2000,9,19,18,36786.75,24,24,382,414,649,19.463275673740334,169.33852735491806,996.1570400769009,1008.1570400769009,1398125,667.1109425130968,12.0,14.975335343093114,13.75055853713173,1,1,0,0,0,0,0,-0.3228001945334836,-7.915728768039336,8.204058047587614,11.40023378608319,-6.711908566129037,7.089012077725865,2294.0
2000,9,19,21,36786.875,27,27,382,415,648,19.68303411268912,169.11078998722374,996.7822985273845,1008.7822985273845,820625,511.0900608988334,12.0,15.687828202121553,15.634288657430442,1,1,0,0,0,0,0,0.6252584504835249,-7.947869778799535,8.145341166144481,11.3804752419942,12.861359453109321,7.13866813089006,1918.0
2000,9,20,0,36787.0,25,25,382,417,645,20.38750847387055,168.612901539622,994.7357203804756,1010.7357203804756,3920625,1117.1274311909651,16.0,17.423844323117667,18.70434106471497,1,1,0,0,0,0,0,-2.046578146908723,-17.29820638920633,26.11132497151385,31.321386240899066,-40.7015620399611,14.809075569980516,4412.0
2000,9,20,3,36787.125,27,27,382,419,643,20.81472793318675,168.146995832256,992.0957149679758,1008.0957149679758,1791250,755.0977311757168,16.0,19.031508460769114,21.025846511716228,1,1,0,0,0,0,0,-2.640005412499886,-16.141719903927743,15.83487881326413,22.611910765957358,-51.47217012398522,14.549900452077301,4832.0
2000,9,20,6,36787.25,24,24,382,420,642,21.025936941543836,167.91216855809415,990.9321475500216,1006.9321475500216,926250,542.98667762454,16.0,20.411499000632272,24.39726936425366,1,1,0,0,0,0,0,-1.163567417954182,-8.124346455475123,7.828456730312145,11.282275484447307,-22.468350901399223,6.130368639930072,1686.0
2000,9,20,9,36787.375,26,26,382,422,641,21.176708418043468,167.48196825075777,990.867158896836,1008.867158896836,1360000,657.9524642479541,18.0,21.56153496635629,26.383076581898855,1,1,0,0,0,0,0,-0.06498865318557363,-14.868580530822468,5.588341089822821,15.884087733884973,-1.246394906151148,5.557431120095841,1687.0
2000,9,20,12,36787.5,25,25,382,424,640,21.322881895902277,167.0501455267212,989.2227464842616,1009.2227464842616,1553125,703.1180853734313,20.0,22.913619413378413,28.135820763901794,1,1,0,0,0,0,0,-1.6444124125744566,-14.90985497238511,5.417916382630033,15.863719400781392,-31.33139112054859,6.192136537067302,1659.0
2000,9,20,15,36787.625,24,24,382,426,639,21.464444931491023,166.6167405208404,986.8468493587155,1008.8468493587155,2389375,872.1018772485213,22.0,24.429117471365966,31.466520859570814,1,1,0,0,0,0,0,-2.3758971255460346,-14.950009475562679,5.247030452623955,15.84405604288804,-44.98395271107884,7.975682159104521,2055.0
