year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1983,9,23,0,30580.0,16,16,453,321,543,46.95959258767416,-168.15068804642237,1004.0486923327522,1004.0486923327522,625,14.104739588693906,0.0,10.986895411329787,2.5738337563830282,1,1,3,0,0,0,0,,,,,,2.334426473812939,1173.0
1983,9,23,3,30580.125,14,14,453,318,542,47.04087104809588,-167.18894935457766,1003.6006744190037,1003.6006744190037,625,14.104739588693906,0.0,10.569872328444037,3.0914167032784463,1,1,0,0,0,0,0,-0.4480179137486266,24.292317664327914,3.0125841481254265,24.47840600925956,-4.241308375829561,0.24211369540003608,273.0
1983,9,23,6,30580.25,15,15,453,321,545,46.48595482838254,-168.27488798483492,1003.7131636291437,1003.7131636291437,625,14.104739588693906,0.0,10.787826405693755,2.6583751976209897,1,1,0,0,0,0,0,0.11248921014004737,-27.71340853578495,-20.567956114966773,34.51193752049452,1.0746581363423082,0.2243206013960556,285.0
1983,9,23,9,30580.375,15,15,453,321,545,46.48595482838254,-168.27488798483492,1004.8644652833966,1004.8644652833966,625,14.104739588693906,0.0,10.543943021549042,2.9319851302380266,1,1,0,0,0,0,3,1.151301654252893,0.0,0.0,0.0,10.99888325810863,0.44889595760452133,380.0
1983,9,23,12,30580.5,14,14,453,312,544,46.228391954673576,-165.56258321877763,1004.801091577829,1004.801091577829,625,14.104739588693906,0.0,10.267884771048173,1.457095926454931,1,1,0,0,0,0,0,-0.06337370556764654,69.54284768582423,-9.546561616143508,70.1950461424777,-0.6080376886404779,0.5098640067381632,469.0
1983,9,23,15,30580.625,15,15,453,309,542,46.50896434266751,-164.53257738850664,1004.440330737825,1006.440330737825,248750,281.3886710374423,2.0,10.701023905040284,2.3278246675520493,1,1,0,0,0,0,0,-0.36076084000393166,26.27489036525055,10.399408700491495,28.258053100413594,-3.4451912102210276,2.6851052351979874,1222.0
1983,9,23,18,30580.75,14,14,453,306,541,46.542217296198665,-163.57628383970933,1004.7238303332653,1006.7238303332653,232500,272.0423653362309,2.0,11.275285442230542,5.130758633680162,1,1,0,0,0,0,0,0.2834995954402257,24.379625568131654,1.2325199095371595,24.410760909273275,2.705872999041459,3.272439095848364,1366.0
1983,9,23,21,30580.875,14,13,453,305,541,46.473175916043765,-163.28627616573007,1005.314105932328,1008.5959464012682,480000,390.8820095223359,3.2818404689402088,11.84543493936293,6.847202212849661,2,0,0,0,0,1,0,0.5902755990627339,7.402856403867015,-2.5590170672545005,7.832678423551851,5.640352923803091,4.081263351037004,1309.0
1983,9,24,0,30581.0,13,13,453,298,541,45.956823316091544,-161.28141102132017,1003.2928740265656,1009.2928740265656,723125,479.7685238181572,6.0,13.384911165660084,4.613549219068518,1,1,0,0,0,0,0,-2.0212319057622516,51.65916167022958,-19.138596491471333,55.09042439602617,-19.48134585922057,4.340695614049205,1482.0
1983,9,24,3,30581.125,11,11,453,287,535,46.38125501052719,-157.55421527237246,1002.5434930548191,1008.5434930548191,607500,439.74226071262797,6.0,13.13706549754606,6.60595708345194,1,1,0,0,0,0,0,-0.7493809717465774,95.29376662476254,15.73155037613239,96.58355778687952,-7.171615279613021,4.426030731679665,1526.0
1983,9,24,6,30581.25,10,10,453,287,535,46.38125501052719,-157.55421527237246,1002.0944986990705,1008.0944986990705,480625,391.13640721247674,6.0,14.597096158347258,8.022085938925375,1,1,0,0,0,0,0,-0.44899435574858215,0.0,0.0,0.0,-4.296899579184228,4.176699749611316,1532.0
1983,9,24,9,30581.375,11,11,453,286,534,46.51152154893168,-157.15900679567028,1001.9711454323342,1009.9711454323342,787500,500.6685883593409,8.0,15.501811010156354,11.44633420942533,1,1,0,0,0,0,0,-0.1233532667363761,10.081140613454856,4.828326060709439,11.177751500940378,-1.1779482434121387,4.569801950710081,1825.0
1983,9,24,12,30581.5,15,15,453,286,535,46.28821313929934,-157.27589784825898,1001.4964920059484,1009.4964920059484,703750,473.2975622183604,8.0,16.22405346573615,12.918441822773822,1,1,0,0,0,0,0,-0.4746534263857757,-2.993936307560813,-8.27692074272727,8.801765254488432,-4.549504223120658,5.129325262612382,1841.0
1983,9,24,15,30581.625,14,12,453,285,537,45.74706891541864,-157.2313151801026,1002.1198822495659,1009.5945008354288,774375,496.4788194007604,7.474618585862918,15.425316353550064,11.00256914510559,2,0,0,0,0,1,0,0.6233902436174685,1.1531282227668205,-20.057497426180355,20.09061740463376,6.029844804611227,7.175190798680187,2424.0
1983,9,24,18,30581.75,13,11,453,283,540,44.885862336462466,-157.03166590055048,1004.6012302781752,1009.6969972216052,615625,442.6731567216338,5.095766943430062,14.38971883951871,9.622227122861368,2,0,0,0,0,0,0,2.4813480286093546,5.24299912686639,-31.920600790947677,32.34831981261733,24.36072294249414,9.313998957754057,5320.0
1983,9,24,21,30581.875,17,17,453,280,542,44.1487506314026,-156.46126703402425,1007.31728295665,1007.31728295665,625,14.104739588693906,0.0,12.540820178530364,7.014725100191281,1,1,0,0,0,2,0,2.7160526784748074,15.169942494974865,-27.321027324325794,31.25005102967675,27.01612089233894,1.6677233798789395,797.0
1983,9,25,0,30582.0,17,17,453,280,542,44.1487506314026,-156.46126703402425,,,0,0.0,,12.540820178530364,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
