year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2021,10,1,6,0.42420137209119274,3.3637766054819487,3.499837372448819,2,0,0,0,2,625,1,0.0,7,60.89225213200249,91.56019968692867,1001.2442095647195,1001.2442095647195,8.011137070402759,7,24.0,14.104739588693906,44468.25,1,32.02836742557421,46.711833997427085,34.00263394879288,488,363,2.3815991344552474,2897.0
2021,10,1,9,0.42692496226241927,3.3554495845752252,1.55692871322266,0,0,0,0,0,687500,1,2.0,7,61.82362668943269,91.15036306132966,1001.6711345269819,1003.6711345269819,8.233172401599239,7,24.0,467.80128981369444,44468.375,1,-7.172789312374189,35.25867626607875,34.521375197353244,484,362,2.1369278907077525,2389.0
2021,10,1,12,0.7353247475613898,5.718773534288796,2.7795927842708625,0,0,0,0,0,358750,1,2.0,6,62.978265356563206,91.1984816501185,1002.4064592745433,1004.4064592745433,8.779892204417946,6,24.0,337.92554160411566,44468.5,1,0.8103012984488934,42.80432429935415,42.7966539641829,479,362,1.9413530933170935,2217.0
2021,10,1,15,0.26193991377120257,2.0248485008977974,4.155911602946726,0,0,0,0,0,272500,1,2.0,7,63.669601185899076,91.2293344864779,1002.6683991883145,1004.6683991883145,9.34186398758333,7,24.0,294.5156090686586,44468.625,1,0.507222170575263,25.629365233397994,25.624345609919228,476,362,1.8578329494241537,2225.0
2021,10,1,18,0.6960210587808979,5.359066693260569,3.694824970201952,0,0,0,0,0,312500,1,2.0,8,64.13392590471025,90.75055679636426,1003.3644202470954,1005.3644202470954,9.443504880928385,8,24.0,315.39156525252,44468.75,1,-7.741961742864708,18.871364999911243,17.210184349154844,474,361,0.45266571124619376,692.0
2021,10,1,21,1.1722963923875067,8.991785635466721,3.702156560152071,0,0,0,0,0,408750,2,2.0,10,64.58975676887466,91.27303002005671,1004.536716639483,1006.536716639483,8.716373608956674,10,24.0,360.70648175160983,44468.875,1,8.309628826042038,18.82825310960051,16.895359834362583,472,362,0.4741805250541823,737.0
2021,10,2,0,1.4549590159213404,11.076583565576046,2.7981567790009283,0,0,0,0,0,621875,2,2.0,8,65.51234793238899,90.79205709216241,1005.9916756554043,1007.9916756554043,8.03601758682916,8,24.0,444.9145541230864,44469.0,1,-7.389325831566649,34.98508493092567,34.19581891663109,468,361,1.2241249835788548,1925.0
2021,10,2,3,1.384578202606499,10.521676193385586,3.204011716247478,0,0,0,0,0,1400000,2,4.0,10,65.74170402933468,90.79942411331756,1007.3762538580107,1011.3762538580107,7.560186969754089,10,24.0,667.5581178124546,44469.125,1,0.11218630377351847,8.501818338222336,8.501078125119145,467,361,2.741084623890573,2808.0
2021,10,2,6,1.6328241622303903,12.722636282470148,1.8320704349999142,0,0,0,2,0,1015000,1,2.0,8,62.76865310963646,79.71642934886472,1009.338230187988,1011.338230187988,9.791761628442606,8,43.0,568.4052554969452,44469.25,1,-5.14999924064218,19.045266767209,-18.335749072659684,478,338,0.4157755724917815,745.0
2021,10,2,9,1.6798624802379345,13.148216402616256,1.5253672282888875,0,0,0,0,0,625,1,0.0,7,62.27265439220383,79.42341345503125,1011.0180926682259,1011.0180926682259,9.014644847812596,7,43.0,14.104739588693906,44469.375,1,-5.0530605584254635,19.065977749499588,-18.384180333572075,480,337,0.10329654530532134,235.0
2021,10,2,12,1.8182034203171498,14.231005404038122,2.8589421971582487,0,0,0,0,0,1167500,1,2.0,8,62.27265439220383,79.42341345503125,1012.836296088543,1014.836296088543,8.69339644684863,8,43.0,609.6120012922773,44469.5,1,0.0,0.0,0.0,480,337,0.20360241207657448,558.0
2021,10,2,15,1.2624737945612288,9.944267524491703,1.979413600935586,0,0,0,0,0,625,1,0.0,9,61.5904833531407,79.67474178307252,1014.0987698831043,1014.0987698831043,8.810830824959714,9,43.0,14.104739588693906,44469.625,1,4.432025259380279,25.670148408046312,-25.28465288255581,483,337,0.08485370718873606,198.0
2021,10,2,18,1.5166380436469626,11.976912281807309,1.8262801843014314,0,0,0,0,0,625,1,0.0,11,61.320666740878664,79.31089532814458,1015.6154079267512,1015.6154079267512,8.682871871846162,11,43.0,14.104739588693906,44469.75,1,-6.471999255745328,11.912249898437484,-10.00074613598684,484,336,0.08854604627948251,223.0
2021,10,2,21,1.4780112481657124,11.723221742811626,1.1076072017066325,0,0,0,0,0,625,1,0.0,10,60.865215718585674,79.4760883579527,1017.0934191749169,1017.0934191749169,8.051616314087202,10,43.0,14.104739588693906,44469.875,1,2.9810176880788544,17.142465249077084,-16.881281004686123,486,336,0.10647466648313803,285.0
2021,10,3,0,1.2002261124896176,9.592705351597909,1.004062822708438,0,0,0,0,0,625,1,0.0,10,60.09431322601986,78.86033680041231,1018.2936452874065,1018.2936452874065,8.0321483887808,10,43.0,14.104739588693906,44470.0,1,-11.37881669261212,30.755834325248582,-28.573482036987908,489,334,0.11606716942678454,292.0
2021,10,3,3,1.3154216429176449,10.596885796125884,1.5048254471163818,0,0,0,0,0,625,1,0.0,10,59.31856104380725,78.27488798483493,1019.6090669303242,1019.6090669303242,7.863935696662886,10,43.0,14.104739588693906,44470.125,1,-11.072519952659656,30.811511798650912,-28.753235665162244,492,332,0.28593238829605194,524.0
2021,10,3,6,0.0,,,0,3,0,0,0,0,0,,10,59.31856104380725,78.27488798483493,,,7.863935696662886,10,43.0,0.0,44470.25,0,0.0,0.0,0.0,492,332,,
