year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1993,9,7,21,34217.875,12,12,110.0,342,460,67.00101854335321,-170.12216371014443,,,0,0.0,,16.13631999861094,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1993,9,8,0,34218.0,13,13,143.0,351,474,64.06368676933945,-175.7543892158971,1000.4256554034698,1002.4256554034698,40000,112.83791670955125,2.0,13.590732494889386,7.729111503209133,1,1,3,0,0,3,0,,,-91.27526723766324,-108.87213038073047,142.07151432622098,0.4525901863878898,285.0
1993,9,8,3,34218.125,15,15,143.0,351,474,64.06368676933945,-175.7543892158971,1001.3023159475683,1003.3023159475683,38750,111.06083058226194,2.0,13.206363076731282,7.6976877798875645,1,1,0,0,0,0,0,6.753933460730611,0.8766605440984131,0.0,0.0,0.0,0.38897895093533347,304.0
1993,9,8,6,34218.25,16,16,143.0,351,474,64.06368676933945,-175.7543892158971,1003.0361603319328,1009.0361603319328,323125,320.7084064584796,6.0,12.392986793114456,7.433062480755324,1,2,0,0,0,0,2,13.357815270792694,1.7338443843644926,0.0,0.0,0.0,1.3698408616632933,1191.0
1993,9,8,9,34218.375,13,13,143.0,351,473,64.29311904548163,-175.71712153475386,1004.7714902115254,1010.7714902115254,345000,331.38634663094945,6.0,11.777208988238186,7.036413987263077,1,2,0,0,0,0,0,13.343379986902137,1.7353298795926093,0.5991739018168247,8.503901705174387,8.524984080682277,1.017185976379588,1002.0
1993,9,8,12,34218.5,13,13,143.0,350,473,64.27493703489893,-175.215470311835,1005.4773161975077,1011.4773161975077,368750,342.6029342114174,6.0,11.327290790449325,7.613541122430396,1,2,0,0,0,0,0,5.428099837548788,0.7058259859822283,8.070629901261768,-0.6739157776644978,8.098717767555904,0.8289208906832891,1003.0
1993,9,8,15,34218.625,13,13,143.0,349,471,64.71259902666557,-174.62029840087462,1006.1963735626443,1010.1963735626443,245625,279.615567867552,4.0,10.182842426916405,6.574118549820632,1,2,0,0,0,0,0,5.509737923880939,0.7190573651366867,9.423107821535485,16.221931023201027,18.760224069498083,1.1442080187312138,1306.0
1993,9,8,18,34218.75,10,10,143.0,347,467,65.57797563263505,-173.36748538486154,1007.4113221449849,1009.4113221449849,160000,225.6758334191025,2.0,9.656310215148586,3.8476032065085013,1,1,0,0,0,0,1,9.244570515128254,1.2149485823405848,19.19864098114328,32.07516274023104,37.38186566150946,0.7106103973123228,963.0
1993,9,8,21,34218.875,8,8,143.0,347,461,66.94278313806109,-172.9792208547988,1007.6669125086081,1009.6669125086081,160625,226.11617692741794,2.0,9.870132377482653,3.8538069385870766,1,1,0,0,0,0,0,1.9245241295379294,0.25559036362319604,5.636234470760049,50.58655681659697,50.89957632012448,0.5169391666238213,846.0
1993,9,9,0,34219.0,6,6,143.0,346,460,67.14045136077621,-172.3493490446406,1006.8462724558906,1008.8462724558906,105625,183.3616146530208,2.0,10.363673413483772,5.325089068592497,1,1,0,0,0,0,0,-6.1701665553725755,-0.8206400527174992,9.069334449502122,7.326567841589579,11.658963234110507,0.3294065809987429,318.0
1993,9,9,3,34219.125,10,10,143.0,347,457,67.85001743801499,-172.69424046668917,1006.1682164823833,1008.1682164823833,90625,169.8435557664936,2.0,10.530701887135574,4.6623949773768985,1,1,0,0,0,0,0,-5.0720246212814795,-0.6780559735072893,-4.819746600135938,26.300049302678048,26.73803565359314,0.383852502505445,344.0
1993,9,9,6,34219.25,8,8,143.0,347,455,68.30284546707733,-172.5429448597647,1006.235403560519,1008.235403560519,91875,171.01087916602197,2.0,10.42217946561559,4.5352292846803905,1,1,0,0,0,0,0,0.50097967426227,0.06718707813575747,2.0731947394326253,16.78405982472902,16.91161732737865,0.3401999282232441,328.0
