year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1975,10,24,9,27689.375,0,0,425.0,460,177,41.87228976309341,28.84091453691421,,,0,0.0,,10.339648858416307,,0,0,0,0,0,0,0,,,,,
1975,10,24,12,27689.5,1,1,438.0,475,188,42.260302651927,33.95905981967627,1011.9276201932199,1011.9276201932199,625,14.104739588693906,0.0,8.644911420878318,7.049043014558337,1,1,3,0,0,3,0,,,140.3782301147779,14.381688236998375,141.1130059445399
1975,10,24,15,27689.625,0,0,438.0,478,190,42.24840204202055,34.95797636447049,1012.0954818168611,1012.0954818168611,625,14.104739588693906,0.0,8.5161256008324,4.501001304985693,1,1,0,0,0,0,0,1.729733145747138,0.16786162364121993,27.40697830619697,-0.44109581519121777,27.41052763801767
1975,10,24,18,27689.75,0,0,438.0,470,182,41.689178688148544,31.903717799801996,1011.647218620188,1011.647218620188,625,14.104739588693906,0.0,9.04640653848302,4.235893444259709,1,1,0,0,0,0,0,-4.669535956625061,-0.44826319667306963,-84.53372977911043,-20.7275999372405,87.03783585042746
1975,10,24,21,27689.875,0,0,438.0,471,183,41.76708561818857,32.28175065362657,1011.4438905477953,1013.4438905477953,326875,322.56401542380166,2.0,9.95290442914791,4.704808623825957,1,1,0,0,0,0,0,-2.114831878180065,-0.20332807239276007,10.450799535425736,2.88761845696753,10.842396012075666
1975,10,25,0,27690.0,0,0,438.0,475,188,42.260302651927,33.95905981967627,1010.0036648853627,1012.0036648853627,178750,238.53279052439012,2.0,12.123830360032143,6.572537468640002,1,1,0,0,0,0,0,-14.837438787930786,-1.4402256624326402,46.01067382601893,18.281077295464193,49.5093919676564
1975,10,25,3,27690.125,0,1,438.0,472,189,42.87381340178494,33.417788206600605,1010.7142443869819,1014.0735214352077,593125,434.508401809172,3.3592770482257763,11.860483743892198,2.1681914216508447,2,0,0,0,0,1,0,7.2356562841559935,0.7105795016192132,-14.702651016538002,22.739760942033925,27.078860290177605
1975,10,25,6,27690.25,0,1,438.0,471,191,43.41818298286908,33.493445856118186,1010.4153298997127,1015.6286875682378,540625,414.83283647526247,5.2133576685251315,13.248125047696815,4.521648118822777,2,0,0,0,0,0,0,-3.0130742176844705,-0.29891448726921227,2.0368846063901853,20.177045212059696,20.279596948392502
1975,10,25,9,27690.375,0,1,438.0,468,192,44.02494600599333,32.93360014884033,1010.2450989920274,1015.9889175361303,531250,411.2202901549713,5.743818544102978,13.199124750345783,10.260072658180215,2,0,0,0,0,0,0,-1.6970398470263566,-0.17023090768532712,-14.920474915725858,22.48965661564405,26.988983426583278
1975,10,25,12,27690.5,0,0,438.0,467,192,44.15734063407119,32.69198418257207,1010.3461851979981,1016.3461851979981,541875,415.31213511748194,6.0,12.312559304272934,13.090835130266493,1,1,0,0,0,0,0,1.0053322943632617,0.10108620597078698,-6.4249301445959315,4.9072036524172935,8.084576367951207
1975,10,25,15,27690.625,0,0,438.0,466,191,44.082526274558965,32.29483030990241,1011.1241026391502,1015.1241026391502,279375,298.20768677650904,4.0,11.308886252820717,15.768119026591085,1,1,0,0,0,0,0,7.747044004568193,0.7779174411520944,-10.574290618471764,-2.772992405973939,10.931839230773983
1975,10,25,18,27690.75,0,0,438.0,467,190,43.74517960298846,32.38361761007699,1012.5792717121268,1016.5792717121268,295625,306.7578199542485,4.0,10.22034636839112,12.034318389352775,1,1,0,0,0,0,0,14.580481357986766,1.4551690729765687,2.3774182563763486,-12.503746133022883,12.727756476490121
1975,10,25,21,27690.875,0,0,438.0,468,190,43.61368418150633,32.62403890105632,1013.0128284747824,1017.0128284747824,432500,371.0377686630964,4.0,9.670300811687959,10.045045414450142,1,1,0,0,0,0,0,4.354598588008025,0.43355676265564397,6.451776852258073,-4.873874581933668,8.085794827458347
1975,10,26,0,27691.0,0,0,438.0,470,191,43.5529026175091,33.25631560963028,1011.6216379646241,1017.6216379646241,824375,512.2564908546913,6.0,10.684440541968916,11.921446305116115,1,1,0,0,0,0,0,-13.988554897540103,-1.3911905101583397,16.984437982984907,-2.2528671833379676,17.13320005555359
1975,10,26,3,27691.125,0,0,438.0,472,192,43.486112622950515,33.8869594640517,1011.2816170652626,1017.2816170652626,965625,554.4077775845346,6.0,10.410088741846018,12.122824573613398,1,1,0,0,0,0,0,-3.423142506642656,-0.34002089936155244,16.95933904962089,-2.475569515177256,17.139067227374742
1975,10,26,6,27691.25,0,0,438.0,474,193,43.41333374146632,34.515824603470996,1011.316543726659,1017.316543726659,958125,552.2505406967425,6.0,10.376481849364117,13.202434865159669,1,1,0,0,0,0,0,0.3520941315250953,0.03492666139645735,16.931867659533573,-2.697547462635897,17.145404770758034
1975,10,26,9,27691.375,0,0,438.0,474,193,43.41333374146632,34.515824603470996,1011.6175743246304,1017.6175743246304,1280000,638.3076486422923,6.0,9.706694797104126,11.45003589350643,1,1,0,0,0,0,0,3.034676167644585,0.301030597971403,0.0,0.0,0.0
1975,10,26,12,27691.5,0,0,438.0,476,195,43.534679933193985,35.30638120724919,1011.1360757642708,1015.1360757642708,130625,203.9098547955877,4.0,8.416922291467777,11.763714449311083,1,1,0,0,0,0,0,-4.8431349373885455,-0.4814985603596142,21.24259926507887,4.497693629251323,21.71352738546497
1975,10,26,15,27691.625,0,0,438.0,476,195,43.534679933193985,35.30638120724919,,,0,0.0,,8.416922291467777,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
