year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1978,11,18,21,28810.875,0,0,344.0,344,236,61.83663069822338,-7.153564318394415,,,0,0.0,,16.678209642080827,,0,0,0,0,0,0,0,,,,,,,
1978,11,19,0,28811.0,1,1,350.0,336,248,64.26282231097234,-11.901606238167568,984.9489416200167,984.9489416200167,625,14.104739588693906,0.0,12.946953337637286,3.8132305716218258,1,1,3,0,0,3,0,,,-76.4030884767728,89.92673280175492,118.00105593251187,0.0719011706479901,99.0
1978,11,19,3,28811.125,1,1,350.0,336,249,64.48780808569829,-12.006201074092155,984.8786751414638,984.8786751414638,625,14.104739588693906,0.0,12.453140092816165,5.129122360566107,1,1,0,0,0,0,0,-0.5394170258416426,-0.07026647855294868,-1.6697519417212034,8.339092238906597,8.504618211058856,0.10748937012199088,135.0
1978,11,19,6,28811.25,1,1,350.0,337,249,64.53465740538829,-11.509221338208997,985.4594374876476,985.4594374876476,625,14.104739588693906,0.0,11.890807356634868,4.7854103031987325,1,1,0,0,0,0,0,4.456620133103979,0.5807623461839103,7.920169048946278,1.7364688887594435,8.108292173171613,0.159967300015536,138.0
1978,11,19,9,28811.375,2,2,350.0,337,250,64.7598358675049,-11.611486423888493,986.0637454150572,988.0637454150572,176875,237.27844638474429,2.0,12.00699876118078,4.769652273328174,1,2,0,0,0,0,2,4.628675360380153,0.6043079274095362,-1.6162999884952873,8.346234192330288,8.50129700963524,0.45397338979673324,511.0
1978,11,19,12,28811.5,1,1,350.0,337,251,64.98482525570178,-11.715559534507824,986.0979224658772,988.0979224658772,166875,230.4733439183804,2.0,12.38319256010747,5.239079854883748,1,2,0,0,0,0,0,0.26129623126515406,0.03417705081999884,-1.6311618107805486,8.339226172118844,8.497257322377662,0.5316549503657418,490.0
1978,11,19,15,28811.625,4,4,350.0,336,252,65.16159172680163,-12.331139465988066,986.1335319787931,988.1335319787931,95625,174.46599343804792,2.0,12.60161266214319,6.195360088774614,1,1,0,0,0,2,0,0.2718578558051536,0.0356095129159803,-9.584253978043488,6.55184492905478,11.60967683831136,0.6026409972686085,537.0
1978,11,19,18,28811.75,2,2,350.0,336,253,65.3857909336557,-12.443334207893248,985.8651873192816,991.8651873192816,504375,400.68385148886324,6.0,13.303271864571645,6.1077391139424435,1,1,0,0,0,0,3,-2.044966636043893,-0.26834465951149467,-1.732039145828794,8.309938119969141,8.488523497075306,0.890576479735721,673.0
1978,11,19,21,28811.875,2,2,350.0,336,254,65.60979019507361,-12.557556216278876,986.3764507007178,994.3764507007178,759375,491.64679376643556,8.0,12.472825665098693,6.2331674665102765,1,2,0,0,0,1,0,3.8892343006899552,0.511263381436147,-1.7482747044682672,8.30252714726684,8.484599075583152,0.8201441496815691,550.0
1978,11,20,0,28812.0,1,3,350.0,336,257,66.28057276689108,-12.912940753851052,986.6121783554554,992.3891919821757,515000,404.8821944524756,5.777013626720291,10.928828733475415,6.4156626822239184,2,0,0,0,0,0,0,1.7838582939330558,0.2357276547375659,-5.298666639049065,24.862539622563563,25.420891892994522,0.6693766983400521,524.0
1978,11,20,3,28812.125,3,3,350.0,326,264,67.18560096019507,-19.330122533133085,985.8033040648536,991.8033040648536,466250,385.2427603903705,6.0,8.129000098459011,20.40113359330855,1,1,0,0,0,0,1,-6.079685169552689,-0.808874290601816,-92.18576493446277,33.544847855231566,98.09929701166395,0.6177918292658692,558.0
1978,11,20,6,28812.25,3,3,350.0,327,264,67.26028254272848,-18.79416530447249,985.5806801011361,991.5806801011361,417500,364.54681109801606,6.0,7.74696521621387,19.247278458018627,1,2,0,0,0,0,0,-1.6723773586017259,-0.22262396371748763,7.6787949970787475,2.7680710305005025,8.162481842984873,0.5816986897764308,636.0
1978,11,20,9,28812.375,2,2,350.0,328,263,67.11565487219484,-18.07797039218973,985.3459292831254,989.3459292831254,190625,246.32868702971868,4.0,8.539902383981445,13.084305536051033,1,1,0,0,0,0,1,-1.7653490108195922,-0.23475081801065245,10.32284704728066,-5.360621071919993,11.631742321692986,0.5827680002017948,602.0
1978,11,20,12,28812.5,2,2,350.0,339,265,68.21534311812597,-12.239599836931848,986.2834155882477,988.2834155882477,106250,183.9033045027407,2.0,7.863544820221295,4.192438974361284,1,1,0,0,0,0,0,6.994614342146441,0.9374863051222928,80.27988271834725,40.75991794606476,90.03460712549104,0.5207540939080908,529.0
1978,11,20,15,28812.625,5,5,350.0,340,268,68.9323127902049,-12.030596096537868,985.495908613496,987.495908613496,103125,181.17866047827877,2.0,7.937596528895525,4.317179293969311,1,1,0,0,0,0,0,-5.846831567330762,-0.7875069747517409,2.784716198227694,26.57446336439671,26.719969075774294,0.48470545933142944,546.0
1978,11,20,18,28812.75,3,3,350.0,340,270,69.37782935905548,-12.291348762866608,983.6188631844498,983.6188631844498,625,14.104739588693906,0.0,9.495430829605173,5.248891599604904,1,1,0,0,0,0,0,-13.894890663424492,-1.8770454290462657,-3.403973913177945,16.513060730758525,16.860255428056696,0.5621248018815195,622.0
1978,11,20,21,28812.875,5,5,350.0,341,271,69.64808596171419,-11.80706342159856,982.1273178415845,982.1273178415845,625,14.104739588693906,0.0,11.162810397983582,5.1707680880904805,1,1,0,0,0,0,0,-11.021772194057267,-1.4915453428652836,6.24273831421481,10.017054369280784,11.803099588535751,0.47031394930778436,475.0
1978,11,21,0,28813.0,5,5,350.0,341,271,69.64808596171419,-11.80706342159856,,,0,0.0,,11.162810397983582,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,,
