year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1978,8,10,0,28710.0,21,21,213,396,556,43.95396543350377,169.4772024116083,1008.7075954988752,1012.7075954988752,673125,462.88480439247957,4.0,8.091297595918896,5.696185792886536,1,1,3,0,0,0,0,,,,,
1978,8,10,3,28710.125,22,22,213,388,553,44.996546558414266,171.62132749378443,1007.1007550460467,1013.1007550460467,1106875,593.5732939323359,6.0,9.430670095214667,8.505150032516758,1,1,0,0,0,0,0,-1.6068404528284737,56.196897829131,38.643243901807864,68.20111161023989,-15.74470585380757
1978,8,10,6,28710.25,23,23,213,379,550,45.99101406223733,174.15543412261314,1005.4061056919699,1011.4061056919699,487500,393.923938742745,6.0,10.673370077459136,13.334165321251856,1,1,0,0,0,0,0,-1.694649354076828,65.2547431174161,36.85991371266801,74.94554515263262,-16.324209682866226
1978,8,10,9,28710.375,24,24,213,374,548,46.58189134882315,175.6012946450045,1005.9205677356546,1011.9205677356546,535625,412.9100783308551,6.0,11.009902607200532,5.9203012915938595,1,1,0,0,0,0,0,0.5144620436847618,36.83334799462851,21.900852179281895,42.85257110923638,4.9070846058058875
1978,8,10,12,28710.5,21,21,213,366,543,47.895925365353456,177.9712974430467,1004.1868770279389,1012.1868770279389,831250,514.3880761548386,8.0,12.594652716825461,10.679222246872305,1,1,0,0,0,0,0,-1.7336907077157229,58.8953436792225,48.70463869218104,76.42514859147892,-16.18938623704927
1978,8,10,15,28710.625,21,21,213,361,539,48.884056410101934,179.5212163297047,1002.0496987461781,1010.0496987461781,421250,366.18033747720784,8.0,13.735389123085296,14.080112637120182,1,1,0,0,0,0,0,-2.1371782817607166,37.77609074203735,36.62505301200592,52.615848751900636,-19.653822633511357
1978,8,10,18,28710.75,23,23,213,356,535,49.83594906777289,-178.8575005769557,1001.5039883277638,1011.5039883277638,777500,497.4795840111404,10.0,14.16672396295502,14.852573581146425,1,1,0,0,0,0,0,-0.5457104184143827,-38.75781049423342,35.28187808107171,52.41162843524821,-4.9473808442294045
1978,8,10,21,28710.875,21,21,213,352,532,50.52242323210735,-177.51044707800085,1000.0935308899269,1010.0935308899269,498750,398.44329048707243,10.0,15.62243674471051,14.960374493739437,1,1,0,0,0,0,0,-1.4104574378368853,31.742919062290408,25.444148115518622,40.68190732892903,-12.660023036604382
1978,8,11,0,28711.0,23,23,213,350,530,50.975367989167054,-176.81086408526662,999.1819494651113,1009.1819494651113,592500,434.27941185819066,10.0,15.828464002174393,12.591122395260825,1,1,0,0,0,0,0,-0.9115814248156675,16.32689499840318,16.788386345097148,23.418313695933087,-8.129517127577863
1978,8,11,3,28711.125,22,22,213,346,527,51.62345377754078,-175.392091450508,998.9148397079798,1008.9148397079798,673750,463.0996499851074,10.0,15.38109227104567,6.607951165934354,1,1,0,0,0,0,0,-0.26710975713140217,32.64677205538099,24.021283899199226,40.53188628477502,-2.3606049058453134
1978,8,11,6,28711.25,21,21,213,343,523,52.50547960978836,-174.23736711340155,996.5575413524105,1006.5575413524105,550625,418.6518614313685,10.0,16.252317893234594,7.624308033270936,1,1,0,0,0,0,0,-2.3572983555693643,26.05136019205029,32.69226590512481,41.80260300348925,-20.584325926826573
1978,8,11,9,28711.375,16,16,213,341,520,53.16143997342888,-173.42483029802597,995.4614830868505,1005.4614830868505,472500,387.81622093698076,10.0,17.189234960529127,9.05683926472404,1,1,0,0,0,0,0,-1.0960582655599864,18.056716979837148,24.31315483891507,30.28488940562601,-9.488252277903863
1978,8,11,12,28711.5,18,18,213,339,518,53.57372516094922,-172.6304164229749,993.2890596831007,1005.2890596831007,1155625,606.503802313838,12.0,18.456472454785214,9.142004199992952,1,1,0,0,0,0,0,-2.172423403749708,17.483953999028135,15.281340394321285,23.220852949175818,-18.70567630080229
1978,8,11,15,28711.625,18,18,213,336,516,53.94373802967001,-171.46028332317997,992.1697314640597,1006.1697314640597,1929375,783.6702984392423,14.0,18.422330603708062,7.142002165800294,1,1,0,0,0,0,0,-1.1193282190410536,25.526960063176123,13.714517931650063,28.977813792012327,-9.592473035069565
1978,8,11,18,28711.75,17,17,213,334,513,54.56928337906408,-170.56794497326513,991.9535554880588,1005.9535554880588,1976875,793.2583792495237,14.0,18.173955788986948,5.1452321121539715,1,1,0,0,0,0,0,-0.21617597600095906,19.173756605483852,23.18582307957303,30.086796676342882,-1.8380947749799197
1978,8,11,21,28711.875,16,16,213,332,511,54.95288436322162,-169.71179476791767,991.1934584414723,1005.1934584414723,1917500,781.2548923094298,14.0,18.200130524949625,4.31579597376236,1,1,0,0,0,0,0,-0.760097046586452,18.222663913630644,14.218161098059175,23.113233982277336,-6.432435329444198
1978,8,12,0,28712.0,12,12,213,329,509,55.28151263196305,-168.46913373855966,990.9572126994492,1004.9572126994492,2416875,877.1061544479375,14.0,17.34467665249962,3.3503037300983847,1,1,0,0,0,0,0,-0.2362457420231658,26.232429532958843,12.18059874534395,28.92243670572599,-1.9912865503474504
1978,8,12,3,28712.125,12,12,213,326,506,55.821758998996124,-167.11968885097514,990.9161021262247,1004.9161021262247,2752500,936.0277569179686,14.0,16.568956345118387,3.4779917855656093,1,1,0,0,0,0,0,-0.041110573224432304,28.097647235909864,20.024218384077393,34.50285643373395,-0.34428197818397777
1978,8,12,6,28712.25,11,11,213,324,504,56.17031638100529,-166.1972343738638,990.4194392210526,1004.4194392210526,2908750,962.2286014441169,14.0,16.188241711885897,2.9005927713312123,1,1,0,0,0,0,0,-0.49666290517212475,19.034740959181,12.91927084130965,23.004976036810746,-4.142286596549336
1978,8,12,9,28712.375,9,9,213,322,496,57.86523563202613,-164.63838368815135,989.9582203020597,1003.9582203020597,2726250,931.5537167595646,14.0,15.794653653619411,3.0457480172029316,1,1,0,0,0,0,0,-0.46121891899296313,30.73256488266505,62.8221405952373,69.93648470744708,-3.7735249204972927
1978,8,12,12,28712.5,11,11,213,323,495,58.15183802245969,-164.9239300250812,989.9644906155519,1005.9644906155519,5990625,1380.896506592645,16.0,15.660825898167971,2.8752297968024503,1,1,0,0,0,0,0,0.0062703134922776375,-5.5847328613530065,10.62291059347176,12.00147785106362,0.0511413676490249
1978,8,12,15,28712.625,12,12,213,323,493,58.602090242099166,-164.70857218931027,989.3903669509209,1003.3903669509209,2748750,935.3899185086906,14.0,15.808080893018154,2.86633945997477,1,1,0,0,0,0,0,-0.5741236646310426,4.15856988901674,16.6885875114538,17.19891440322,-4.660011881098532
