year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1957,1,29,6,,,10.855562344159189,3,0,0,0,0,501250,3,2.0,9,39.1164798906615,-79.09968184864383,1011.403933681968,1013.403933681968,8.638326674373017,9,805,399.4406469672623,20847.25,1,,,,144,318
1957,1,29,9,-1.7989498949098925,-19.859737736653184,11.158299110447697,0,0,0,0,3,213750,2,2.0,11,38.87149385254028,-79.14883175700197,1009.6049837870581,1011.6049837870581,9.951885046500813,11,805,260.8423626863268,20847.375,1,-1.4183257613575375,9.190502684594566,-9.080401512609974,143,318
1957,1,29,12,0.3954095000351663,4.346632413382667,9.266718130269874,0,0,2,0,0,285625,0,1.6444370170215552,12,39.06877826968222,-78.8435379969248,1010.0003932870933,1011.6448303041149,10.060528301758875,11,805,301.5248932364378,20847.5,2,8.785396218800939,11.430377669647992,7.312342097403927,144,317
1957,1,29,15,0.4092191699674004,4.60099314988722,5.37199320108266,0,0,2,0,0,1538750,0,5.071618488360691,11,38.03950773029728,-78.79049823734385,1010.4096124570607,1015.4812309454214,10.408663185920233,10,805,699.8566548696297,20847.625,2,1.5483290788080835,38.18129423741437,-38.149887374771225,140,316
1957,1,29,18,-3.6930733423783386,-39.744283602012295,6.865519653038063,0,0,0,2,0,1412500,2,6.0,5,40.07386573360755,-66.34779829783245,1006.8392944560225,1012.8392944560225,11.515518711600082,5,816,670.5316653481805,20847.75,1,121.75506119773311,121.75748496914993,0.7682569550832897,162,273
1957,1,29,21,-1.109642160597432,-11.78302817225282,2.682082189249777,0,0,0,0,0,1808750,2,8.0,5,40.726510801642526,-66.62478927047772,1005.729652295425,1013.729652295425,12.371673453673274,5,816,758.7773103058179,20847.875,1,-7.780408432471784,25.41070811326946,24.190273488360987,164,275
1957,1,30,0,-2.199335740946117,-23.315756612222625,3.653734527178458,0,0,0,0,0,1164375,1,8.0,6,40.807951211881225,-63.61569200733104,1003.5303165544789,1011.5303165544789,14.51201291418767,6,816,608.7955927281761,20848.0,1,84.41500212774226,84.46895554333071,3.0185868141317242,169,265
1957,1,30,3,-2.81439409442959,-29.74516374660988,5.599858119868295,0,0,0,0,0,1278125,1,10.0,7,40.95945949541936,-60.47297232815494,1000.7159224600493,1010.7159224600493,16.08829098625257,7,816,637.8399668244829,20848.125,1,87.96152714328572,88.14060240073138,5.615650824688414,175,255
1957,1,30,6,-2.867570499404974,-30.435706082762398,9.706299374243025,0,0,0,0,0,1140625,1,10.0,3,40.74976946672818,-55.52613031614605,997.8483519606443,1007.8483519606443,16.58455266064121,3,816,602.5547393626459,20848.25,1,138.88509965286562,139.1023986534754,-7.772155786136863,184,239
1957,1,30,9,-2.636108290899283,-27.815846527114072,14.67827052238383,0,0,0,0,0,558750,1,8.0,2,41.04001464460372,-50.55826174630614,995.212243669745,1003.212243669745,16.772011518505632,2,816,421.7293550432469,20848.375,1,138.86447558272639,139.28056449414365,10.757930420935807,196,225
1957,1,30,12,0.0,,,0,3,0,0,0,0,0,,2,41.04001464460372,-50.55826174630614,,,16.772011518505632,2,816,0.0,20848.5,0,0.0,0.0,0.0,196,225
