year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1979,12,4,15,29191.625,11,11,108,399,309,75.60901174068675,38.03174325862146,977.7364626154595,977.7364626154595,625,14.104739588693906,0.0,15.51544424182991,7.852332373977697,1,1,3,0,0,0,0,,,,,,0.5595481690628803,720.0
1979,12,4,18,29191.75,8,8,108,401,312,75.84326231370127,41.14319901441015,975.9817271653053,977.9817271653053,48750,124.56968712917198,2.0,17.47450330640294,7.223466542479801,1,1,0,0,0,0,0,-1.7547354501541121,28.202642240860346,8.682491760931686,29.50889175392066,-12.537937235004463,0.5304624996881359,681.0
1979,12,4,21,29191.875,8,8,108,404,317,76.19092359094432,46.31691240579327,974.1287462380657,976.1287462380657,26250,91.40915989289316,2.0,19.817036488842085,14.911369337646901,1,1,0,0,0,0,0,-1.852980927239696,45.756861707515725,12.886056740064948,47.536731604401375,-13.219930973518487,0.5947907029785163,809.0
1979,12,5,0,29192.0,10,10,108,408,323,76.37915001277153,53.035710710534794,972.8546641743818,976.8546641743818,59375,137.4759960580849,4.0,22.204961941091728,23.30807984814921,1,1,0,0,0,0,0,-1.2740820636838908,58.61427541126058,6.976607722547976,59.02801315732575,-9.082542640526576,0.639764823839321,852.0
1979,12,5,3,29192.125,9,9,108,411,328,76.45366346424197,58.547938988000496,972.1648738219342,976.1648738219342,43750,118.0087179853287,4.0,24.28171581097257,25.12611258906312,1,1,0,0,0,0,0,-0.6897903524475987,47.838571714797254,2.7618392567623715,47.91822930568276,-4.915760218970957,0.704990630257634,822.0
1979,12,5,6,29192.25,7,7,108,413,333,76.60390852438162,63.649538754051406,971.2889681196212,975.2889681196212,41250,114.58744610593851,4.0,25.78706767886062,27.234961777179343,1,1,0,0,0,0,0,-0.8759057023128843,43.79512426235252,5.568829480312395,44.14776065595734,-6.238183168838284,0.5458061139973174,621.0
1979,12,5,9,29192.375,9,9,108,414,338,76.85549208700701,68.47099311816089,972.2424641471891,976.2424641471891,68125,147.2578045343293,4.0,25.489545363003778,16.51251885669313,1,1,0,0,0,0,0,0.9534960275678895,40.62802149784967,9.324938597035583,41.68441688051087,6.783751195304936,0.44135415168839554,575.0
1979,12,5,12,29192.5,11,11,108,414,346,77.40545851133025,76.08750532347999,973.0623722699605,975.0623722699605,24375,88.0840704993241,2.0,25.434517576004968,12.407745020710136,1,1,0,0,0,3,0,0.8199081227713032,61.51369918327771,20.38449206986391,64.80326152407088,5.820546779964203,0.33523798323229487,540.0
1979,12,5,15,29192.625,10,10,108,412,351,78.07288262866159,80.8033441083711,973.2530321807816,977.2530321807816,63125,141.75087853467357,4.0,25.578032069227557,10.432935292258843,1,1,0,0,0,0,0,0.19065991082112305,36.11411915986492,24.7380585891563,43.774434838766936,1.3500770430461893,0.5472705092988512,790.0
1979,12,5,18,29192.75,11,11,108,410,354,78.60970891969319,83.78436410029735,973.6298763161166,979.6298763161166,118750,194.4204181260938,6.0,25.36116919535321,9.714461553567817,1,1,0,0,0,0,0,0.3768441353349772,21.818723641770646,19.897453350709444,29.52905943641991,2.663307518551428,0.500450151627073,783.0
1979,12,5,21,29192.875,10,10,108,407,355,79.30390025792116,84.58813084768298,973.9633450904998,979.9633450904998,123125,197.9694540487982,6.0,24.914815503848697,11.777766823155252,1,1,0,0,0,0,0,0.33346877438321826,5.529268067675343,25.730184977182507,26.317583937820785,2.3511903541490087,0.4961214832746508,829.0
1979,12,6,0,29193.0,8,8,108,405,356,79.77117120362063,85.60129464500447,974.9422945531281,978.9422945531281,68750,147.93175681757992,4.0,23.840776934093558,13.13800500908008,1,1,0,0,0,0,0,0.9789494626283703,6.6685554222458405,17.31938617672855,18.55884611063469,6.891898024516519,0.17208892187135047,422.0
1979,12,6,3,29193.125,6,6,108,404,356,79.99526537666102,85.50284838533223,976.1881022651228,980.1881022651228,85000,164.48811606198853,4.0,22.817571458298183,11.40099211445595,1,1,0,0,0,0,0,1.2458077119945665,-0.6339231287363231,8.306045044233331,8.330200646441833,8.764487061090781,0.14270608483417577,373.0
