year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1992,1,27,12,,,13.514241913901934,3,0,0,0,0,817500,1,12.0,3,74.93769946630246,-12.482489384954484,974.5033654463863,986.5033654463863,24.180693328478494,3,706.0,510.1159985290099,33628.5,1,,,,345,294,0.2423070933679314,480.0
1992,1,27,15,-2.849700054528221,-20.341813960007016,17.13975408835009,0,0,0,0,0,1082500,1,16.0,3,76.06682271345024,-7.869075551790507,971.6536653918581,987.6536653918581,26.558977814336394,3,706.0,587.0012366204636,33628.625,1,41.16368326477168,58.70220429434067,41.85092554642089,351,298,1.9350141571263058,2459.0
1992,1,27,18,-2.7713006450686954,-19.698185374218955,14.657869959622548,0,0,0,0,0,1796250,2,22.0,5,77.08837540522703,-2.489552921999156,968.8823647467893,990.8823647467893,27.37126153941555,5,706.0,756.1508665984811,33628.75,1,44.53814442498696,58.45781037199129,37.863825541890186,357,302,2.594646504345145,3928.0
1992,1,27,21,-2.308445283313631,-16.35061114186334,14.304131671729555,0,0,0,0,2,338125,1,12.0,5,78.00112945345917,0.5354589855645338,966.5739194634757,978.5739194634757,28.284804079273243,5,706.0,328.06787448010544,33628.875,1,23.306720902008546,41.08228049956085,33.831206479232684,360,306,3.4188757684182387,3617.0
1992,1,28,0,-2.6177716503938426,-18.497377070094448,14.181825172085299,0,0,0,0,0,430000,1,14.0,5,78.66298865627839,2.834111016306513,963.9561478130819,977.9561478130819,30.073389522636266,5,706.0,369.9638510165959,33629.0,1,16.747395961525488,29.703269949584136,24.53179516883646,362,309,3.8038927728675067,3257.0
1992,1,28,3,-1.7127244274149416,-12.103562734769964,21.02627986674881,0,0,0,0,0,971875,1,20.0,5,78.63187889351995,5.092115124498962,962.243423385667,982.243423385667,31.32408549712805,5,706.0,556.1990836336137,33629.125,1,16.495833559585158,16.536085519209834,-1.1530825959510624,364,309,4.083039341846276,3080.0
1992,1,28,6,-0.5981332495826064,-4.223956297949275,24.592820146168307,0,0,0,0,0,1803125,1,26.0,4,78.83336103854226,6.340191745909909,961.6452901360843,987.6452901360843,31.641426244030615,4,706.0,757.5965374294866,33629.25,1,8.958673056904798,11.663096203632346,7.467930778647541,365,310,3.3596042795186527,2843.0
1992,1,28,9,0.7324368284494267,5.181022422607681,23.210525450787244,0,0,0,0,0,2428750,1,28.0,4,78.35991289706514,7.193470055295539,962.3777269645338,990.3777269645338,32.16492734546714,4,706.0,879.2582874610177,33629.375,1,6.381056696398481,18.672499946066115,-17.548343787183654,366,308,3.060694079867761,2635.0
1992,1,28,12,1.87180913356191,13.265392495363422,20.36612897073646,0,0,0,0,0,2433125,1,26.0,5,77.85055835513572,9.027612950715096,964.2495360980957,990.2495360980957,31.908917437400667,5,706.0,880.0498518952979,33629.5,1,14.307156814219145,23.68795989201808,-18.879213641971422,368,306,2.726309215950979,2616.0
1992,1,28,15,3.1719880164922505,22.548359068744166,18.87144794133077,0,0,0,0,1,2273125,3,22.0,4,77.06490191140497,11.504815326258816,967.421524114588,989.421524114588,30.90747578297365,4,706.0,850.6222193380145,33629.625,1,20.55155662583022,35.64211693383921,-29.120336876155157,371,303,3.041804937026293,3411.0
1992,1,28,18,3.772435874976363,26.894658489979573,14.55390020792438,0,0,0,0,0,2565625,0,19.73893930435399,3,76.36058396610169,15.751173663453027,971.1939599895643,990.9328992939184,29.96088925741183,4,706.0,903.694528997652,33629.75,2,37.10650116236407,45.369494050864716,-26.10552742081498,376,301,3.9710856616931585,4151.0
1992,1,28,21,-0.359490396752517,-2.609621068491257,8.762590570863686,0,0,0,2,0,2865625,1,22.0,2,72.6306321893925,40.80233164283908,970.5734088971658,992.5734088971658,22.39533385439115,2,738.0,955.0689857782133,33629.875,1,19.107690011655325,25.03415324067635,-16.174208199975464,410,301,4.050134241525261,4260.0
1992,1,29,0,0.14161799203793635,1.0296520706650802,8.838797043644371,0,0,0,0,0,2424375,1,20.0,2,72.34551339641297,42.93618027154304,970.7150268892037,990.7150268892037,23.626597125946,2,738.0,878.4660097674965,33630.0,1,23.985174342456318,26.210103861009767,-10.567921090114853,413,302,4.603998830223018,5123.0
1992,1,29,3,1.4537219403639028,10.550358683278214,9.758611736221429,0,0,0,0,0,2588125,1,20.0,3,72.67467292203398,43.94881925045625,972.1687488295677,992.1687488295677,24.414913915983046,3,738.0,907.6484860227682,33630.125,1,11.17720876582753,16.546210026244214,12.200289768595363,413,304,4.683854907975912,5150.0
1992,1,29,6,1.6681031273197733,12.106225974353956,10.73615274595104,0,0,0,0,1,2758750,2,20.0,5,72.67467292203398,43.94881925045625,973.8368519568874,993.8368519568874,25.400202183949848,5,738.0,937.0898561554983,33630.25,1,0.0,0.0,0.0,413,304,3.3815744418526426,3700.0
1992,1,29,9,2.441966276772437,17.73842162315355,11.11207220896591,0,0,0,0,0,341875,2,6.0,10,72.5108013107697,43.437775083157604,976.2788182336599,982.2788182336599,25.536725278855247,10,738.0,329.8820885393498,33630.375,1,-5.692498129337803,8.3244677266993,-6.073897264552952,413,303,2.974281927781427,3605.0
1992,1,29,12,2.4590249566349667,18.256987178862694,6.520687019110046,0,0,2,0,0,3623125,2,20.0,6,68.9323127902049,48.90049374238189,978.7378431902948,998.7378431902948,20.912603142203864,6,738.0,1073.907121859077,33630.5,1,72.75999546975883,151.28278758245258,-132.63658951419907,430,298,2.7517008344753164,3641.0
1992,1,29,15,3.042924333911651,22.595839492200525,6.9672698833756295,0,0,0,0,0,3845625,0,18.801082995706093,7,68.9079598220005,49.76364169072618,981.7807675242065,1000.5818505199126,19.781448106930558,3,738.0,1106.3907338980837,33630.625,2,11.512977161514344,11.548307495492917,-0.9026421710218181,431,299,3.015811656521239,3997.0
1992,1,29,18,2.306517327060283,16.944562200924203,4.295830831740895,0,0,0,0,2,291250,1,6.0,7,70.57482858511571,47.346874292487286,984.0872848512668,990.0872848512668,20.429172614628563,7,738.0,304.4794810016416,33630.75,1,-29.78929073173934,68.58916068695828,61.78244994690071,423,301,0.46541580760704265,655.0
1992,1,29,21,2.6470454618467194,19.50786311655648,3.6211995918839968,0,0,0,0,0,290625,1,6.0,9,70.0677262639321,48.661935575519806,986.7343303131134,992.7343303131134,18.100604128151254,9,738.0,304.15261082582236,33630.875,1,16.616514680059105,25.087610874322163,-18.79573513509881,426,301,0.4695418184484169,668.0
1992,1,30,0,1.5968637548826519,11.688367104504472,5.739270209485258,0,0,0,0,0,607500,1,8.0,11,71.178907103473,49.3615726450206,988.3311940679961,996.3311940679961,16.271812680234206,11,738.0,439.74226071262797,33631.0,1,8.365994135551768,42.026984739318465,41.18589064719641,423,305,0.49112136480811236,803.0
1992,1,30,3,0.2939576186260092,2.1565549489280054,4.728107102904323,0,0,0,0,0,440000,1,6.0,10,70.79988593230784,51.18293016594826,988.6251516866221,994.6251516866221,16.175666865757172,10,738.0,374.2410318509555,33631.125,1,22.200610926424105,26.27213279196783,-14.04841044148163,426,306,0.5115385559696026,875.0
1992,1,30,6,-0.552128728802054,-4.0612176209535145,5.331008182353544,0,0,0,0,0,71875,1,2.0,12,70.37308939744018,56.21884228126883,988.0730229578201,990.0730229578201,17.38515192228149,12,738.0,151.2564810824976,33631.25,1,62.67871210944171,64.64416554749785,-15.819203128920005,432,311,0.5570924500039276,1086.0
