year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1992,2,3,6,-1.0785928513220278,-13.041519474109066,9.901664979760971,2,0,1,0,2,75625,1,2.0,16,34.95926112583488,-138.7798138579993,999.8360814873444,1001.8360814873444,12.227486376229352,16,88.0,155.15213547563297,33635.25,1,6.290490579312632,20.445971073714173,-19.454240191247145,204,537,7.811078558424247,1924.0
1992,2,3,9,0.6325347765702464,7.8179084718045155,6.114657454619519,0,0,2,0,1,1146875,0,5.658081634945265,17,34.093850307083606,-138.21738264898693,1000.4686162639146,1006.1266978988599,12.412204184860112,15,88.0,604.2033190218629,33635.375,2,17.26339149931419,36.42694196944089,-32.07643083615165,200,538,8.74809376549745,2142.0
1992,2,3,12,-0.9282735441921978,-11.150556150556787,8.937839473738931,0,0,0,0,0,1523125,3,8.0,16,35.22343865424174,-137.2423638785825,999.5403427197224,1007.5403427197224,12.590760282337255,16,88.0,696.2942951035045,33635.5,1,29.522194945749124,51.229905233612456,41.86816446693236,200,532,8.956443062228795,2653.0
1992,2,3,15,1.0554655519887455,12.040170560596495,8.74628728180367,0,0,1,0,1,1841250,0,8.672642138940427,11,37.39743109078166,-136.25314531914304,1000.5958082717111,1009.2684504106516,12.104879740388958,16,88.0,765.5638953973107,33635.625,2,29.128364417080633,85.68216306660018,80.5789765022938,203,523,8.617975090919881,2454.0
1992,2,3,18,1.3077524108276704,18.171979399245306,7.796431410049263,0,0,0,2,0,2407500,2,12.0,19,29.90678535014079,-140.23747606681252,1000.5762028214792,1012.5762028214792,14.157540256788419,19,90.0,875.4033647339244,33635.75,1,26.93577409192334,31.84956453172489,-16.995847579022932,196,556,9.932703119480983,2823.0
1992,2,3,21,-0.44205638144601833,-6.238107237860361,6.361433104644966,0,0,0,0,0,2360625,2,12.0,22,29.403649800173614,-139.7244516971709,1000.1341464400332,1012.1341464400332,14.403094777195356,22,90.0,866.8392440773612,33635.875,1,16.565727978339968,24.9438892494546,-18.64870685695663,193,556,9.556335345009014,2435.0
1992,2,4,0,-2.625634361992561,-37.38404505628839,4.908507247751622,0,0,0,0,0,2957500,1,14.0,21,29.117093948138518,-138.76197830426364,997.5085120780407,1011.5085120780407,14.878380185257512,21,90.0,970.2584647343,33636.0,1,31.165732080074584,32.925862793171625,-10.621185648870526,189,554,10.45390950410362,3350.0
1992,2,4,3,-0.8069653521415603,-11.608092248132523,4.161774628276544,0,0,0,0,0,2620000,1,14.0,24,28.791995708058927,-138.11930034211244,996.7015467258991,1010.7015467258991,15.4681735450631,24,90.0,913.2206205520831,33636.125,1,20.87594139351075,24.10397487177253,-12.049758319308564,186,553,10.318048494742056,3307.0
1992,2,4,6,0.027023712041554973,0.3901565497247318,2.911301275947044,0,0,0,0,0,2522500,1,14.0,23,28.67713707840889,-136.71213577926923,996.7285704379407,1010.7285704379407,15.49950050403079,23,90.0,896.0673456267738,33636.25,1,45.75861754985073,45.95623033849942,-4.257232299476592,181,549,10.02570948361466,3410.0
1992,2,4,9,-0.5692568279471015,-8.261954724426776,3.4299247401294997,0,0,0,0,1,2498750,2,14.0,17,28.513123202850327,-135.9315565980775,996.1593136099935,1010.1593136099935,15.58956648833807,17,90.0,891.8390146779558,33636.375,1,25.422859539297086,26.13958872160944,-6.079170287141368,178,547,7.340841423220319,2102.0
1992,2,4,12,-1.7860041050746804,-25.320994587804385,2.0490771085380404,0,0,0,0,0,2420000,1,14.0,22,29.253692103125324,-135.94176360881647,994.3733095049189,1008.3733095049189,16.29031770637524,22,90.0,877.6730168831521,33636.5,1,-0.3300730480838219,27.451152653670942,27.449168180439894,180,545,7.826028698268335,2282.0
1992,2,4,15,-1.0397422056773211,-14.68576330001915,4.1836806195103415,0,0,0,0,0,2818125,1,16.0,23,29.374249165309557,-137.6739587755306,993.3335672992415,1009.3335672992415,18.185880342684186,23,90.0,947.1203978384665,33636.625,1,-55.948859402373444,56.12701546697807,4.468444562019784,186,550,6.915526026083189,2322.0
