year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1970,1,8,21,25574.875,13,13,246.0,313,362,79.5614801861359,-93.07745539942438,,,0,0.0,,20.957540521008998,,0,0,0,0,0,0,0,,,,,
1970,1,9,0,25575.0,14,14,252.0,305,365,77.71412987179805,-95.76263288659845,1010.2921187812518,1010.2921187812518,625,14.104739588693906,0.0,18.719907944488433,10.283722589566096,1,1,3,0,0,3,0,,,-21.176238349441963,-68.47199422986655,71.67180104090627
1970,1,9,3,25575.125,17,17,252.0,303,366,77.24198649810789,-96.56269850893747,1008.74296516476,1008.74296516476,625,14.104739588693906,0.0,19.203832015278458,9.45285893318025,1,1,0,0,0,3,0,-11.004537225881155,-1.5491536164918216,-6.548647409299419,-17.49998260106393,18.685132430059582
1970,1,9,6,25575.25,14,14,252.0,301,368,76.73674120339531,-98.26717333551065,1007.6510989471155,1009.6510989471155,67500,146.58075357087597,2.0,19.59605919169436,9.298913759562929,1,1,0,0,0,0,3,-7.771979331128652,-1.0918662176444196,-14.493760435221054,-18.72690449435762,23.68049922392623
1970,1,9,9,25575.375,14,14,252.0,300,370,76.44246086783834,-100.00797980144135,1007.3895856636095,1009.3895856636095,63125,141.75087853467357,2.0,19.682942673837815,9.186844206366368,1,1,0,0,0,0,0,-1.8637505985827152,-0.2615132835060649,-15.12503257068538,-10.907493441731374,18.647788701229604
1970,1,9,12,25575.5,12,12,252.0,298,372,75.91499926405119,-101.48898120215921,1008.7022904561652,1010.7022904561652,75625,155.15213547563297,2.0,18.08759698415706,7.37986590641296,1,1,0,0,0,0,0,9.376585528309048,1.3127047925557418,-13.358539522488405,-19.550351446977484,23.67840408207908
1970,1,9,15,25575.625,13,13,252.0,296,374,75.37842959535864,-102.86275101895822,1008.304373090517,1008.304373090517,625,14.104739588693906,0.0,16.902206544728894,6.873800195891818,1,1,0,0,0,0,0,-2.849123510281129,-0.3979173656483181,-12.853316721473304,-19.887941649987813,23.679906541534855
1970,1,9,18,25575.75,13,13,252.0,294,377,74.77688490087691,-104.95863607372088,1008.6997908517244,1008.6997908517244,625,14.104739588693906,0.0,16.037883013659496,5.25365637016912,1,1,0,0,0,0,0,2.8391588791983287,0.3954177612075,-20.39706882103931,-22.296239392106653,30.21858215602351
1970,1,9,21,25575.875,14,14,252.0,276,373,70.97371118274641,-99.18391925084435,1008.429265253887,1008.429265253887,625,14.104739588693906,0.0,11.141608072995295,3.968331700593117,1,1,0,0,0,0,0,-1.9825656742288913,-0.2705255978374044,69.75097682338702,-140.96454086801162,157.27746357932529
1970,1,10,0,25576.0,15,15,252.0,276,372,71.00865948743868,-98.51398792975034,1009.6387223935811,1009.6387223935811,625,14.104739588693906,0.0,9.97324105716377,5.042724965223024,1,1,0,0,0,0,3,8.86172850586291,1.2094571396941318,8.080589290976008,1.295358058869712,8.1837568261841
1970,1,10,3,25576.125,18,18,252.0,275,371,70.81586800684805,-97.7500364229193,1009.2120084961035,1013.2120084961035,514375,404.63643892485425,4.0,10.236236216645027,5.234180461116775,1,1,0,0,0,0,0,-3.130188041733109,-0.4267138974776026,9.30466895932106,-7.145811513990517,11.73198562205189
1970,1,10,6,25576.25,15,15,252.0,276,370,71.07064288915339,-97.16723872851978,1009.9816551476506,1011.9816551476506,87500,166.88952945311365,2.0,9.638873491526214,6.31669257638503,1,1,0,0,0,0,0,5.637128459878632,0.769646651547082,7.007507379187651,9.443224782939934,11.759236963787249
1970,1,10,9,25576.375,14,14,252.0,276,366,71.16262935740168,-94.45117400288657,1010.9847024666125,1012.9847024666125,102500,180.62879984608918,2.0,8.77112978649983,3.548183707111093,1,1,0,0,0,0,0,7.3425933148567655,1.0030473189619078,32.50219420838561,3.40947619638652,32.680531762707616
1970,1,10,12,25576.5,14,14,252.0,276,366,71.16262935740168,-94.45117400288657,,,0,0.0,,8.77112978649983,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
