year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1970,1,22,3,2.3981460278175657,18.933238006172907,4.357315288526297,2,0,0,0,2,625,1,0.0,1,61.34809309133958,-20.582534251220512,972.6920279290545,972.6920279290545,17.30990259916466,1,629,14.104739588693906,25588.125,1,6.400042278225751,30.85954733285569,30.18859255456742,315,241
1970,1,22,6,2.2779006585039316,17.8608471244883,2.9025131066075844,0,0,0,0,0,625,1,0.0,3,62.07913822516595,-20.637546984687813,974.9699285875583,974.9699285875583,16.337906044730442,3,629,14.104739588693906,25588.25,1,-0.9547862809114112,27.11298666778242,27.09617000989495,316,244
1970,1,22,9,3.0788253443055145,23.98091798030787,3.4389885005676484,0,0,0,0,0,625,1,0.0,4,62.808921636278036,-20.695450734063282,978.0487539318639,978.0487539318639,14.69383266186241,4,629,14.104739588693906,25588.375,1,-0.9807267750045726,27.067177491592172,27.049404288341417,317,247
1970,1,22,12,2.1708161587725043,16.85624929854676,4.68620609236692,0,0,0,0,0,625,1,0.0,7,63.15635638085615,-21.487831337714436,980.2195700906364,980.2195700906364,13.772366946317147,7,629,14.104739588693906,25588.5,1,-13.261958984582627,18.485499485536,12.877660312378168,316,249
1970,1,22,15,3.147210225512099,23.79609685527217,4.100293455732972,0,0,0,0,0,625,1,0.0,6,66.39191691356245,-18.088754972461047,983.3667803161485,983.3667803161485,13.857976996904178,6,629,14.104739588693906,25588.625,1,50.448720715635794,130.10500447349878,119.92597202943537,327,260
1970,1,22,18,1.3678523584465438,10.270018634456,4.192606425275298,0,0,0,0,0,625,1,0.0,6,67.33292262292564,-18.2547740095538,984.7346326745951,984.7346326745951,12.838810630060346,6,629,14.104739588693906,25588.75,1,-2.3714065193634255,34.958877546371944,34.878353608250336,328,264
1970,1,22,21,3.8348338881114614,28.673662201519434,4.164882490743767,0,0,0,0,0,625,1,0.0,6,67.90817829313089,-17.510903470149305,988.5694665627066,988.5694665627066,11.308684894637898,6,629,14.104739588693906,25588.875,1,10.369374586677466,23.709590407755176,21.321837350113235,330,266
1970,1,23,0,3.1245336292657884,23.190446252958147,3.483225025433203,0,0,0,0,0,625,1,0.0,6,68.98109923881806,-16.493462432007636,991.6940001919723,991.6940001919723,9.328965960044032,6,629,14.104739588693906,25589.0,1,13.526025235580853,42.0051231418559,39.7677886170316,333,270
1970,1,23,3,3.0122348155095824,22.242224375919644,3.5301496205071454,0,0,0,0,0,625,1,0.0,7,69.76424073196986,-15.814084183889943,994.7062350074818,994.7062350074818,7.975232713791967,7,629,14.104739588693906,25589.125,1,8.709704372936027,30.305653974991607,29.027120294441605,335,273
1970,1,23,6,0.0,,,0,3,0,0,0,0,0,,7,69.76424073196986,-15.814084183889943,,,7.975232713791967,7,629,0.0,25589.25,0,0.0,0.0,0.0,335,273
