year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2008,8,27,15,,,5.235243071439982,3,0,0,0,0,303125,1,2.0,1,62.8473236091996,9.344671902099687,1002.1245910656813,1004.1245910656813,9.532194158786849,1,651.0,310.6246678057967,39685.625,1,,,,379,241,1.9044158858777713,1027.0
2008,8,27,18,-1.0818696465401445,-8.398920365131682,3.300347024622679,0,0,0,0,0,862500,1,4.0,1,63.179665865379285,10.931122922411443,1001.0427214191411,1005.0427214191411,10.249454623965855,1,651.0,523.9678204179331,39685.75,1,26.530347028948256,29.250620228466964,12.318257598929206,382,243,1.9447104755045324,1272.0
2008,8,27,21,-0.9275561836009729,-7.235923966514655,4.63149688689824,0,0,0,0,0,607500,1,4.0,1,62.636725441794525,11.681374787391018,1000.1151652355402,1004.1151652355402,11.20312706858301,1,651.0,439.74226071262797,39685.875,1,12.78136702501915,23.83991774816593,-20.124073524291003,384,241,2.2856201720746143,1185.0
2008,8,28,0,-1.9341084071870136,-15.084981608741343,5.797350227693459,0,0,0,0,0,1435625,1,8.0,2,62.65962740743339,13.633972789404366,998.1810568283531,1006.1810568283531,12.709509379970385,2,651.0,675.9982472999501,39686.0,1,33.23788184386589,33.24871958615056,0.8488607964098444,388,242,2.9337366532052997,1413.0
2008,8,28,3,-1.8799608561217611,-14.698875120455234,4.282711150202304,0,0,0,0,0,982500,1,8.0,3,62.38784599260925,17.396020069380878,996.3010959722315,1004.3010959722315,14.131823931547352,3,651.0,559.231135735104,39686.125,1,64.61918295121471,65.39966091613614,-10.073571494908196,396,243,3.156032768454815,1288.0
2008,8,28,6,-1.544658376481093,-12.077241132828233,5.01991783446043,0,0,0,0,0,1168125,1,10.0,3,62.38784599260925,17.396020069380878,994.7564375957503,1004.7564375957503,15.322044751098911,3,651.0,609.7751518374953,39686.25,1,0.0,0.0,0.0,396,243,3.2243703529237315,1447.0
2008,8,28,9,-0.8232183722955233,-6.494281595067231,6.733047851169832,0,0,0,0,0,1594375,1,12.0,2,61.42868185121111,20.157610894544813,993.9332192234548,1005.9332192234548,16.500774524310305,2,651.0,712.3940796948564,39686.375,1,48.94943444724078,60.49751111391046,-35.55139544761918,403,241,3.017244345429803,1259.0
2008,8,28,12,-0.1731426987001032,-1.3691259946673349,6.039462920096921,0,0,0,0,0,1731875,1,12.0,1,61.1820713916284,21.425293798087385,993.7600765247547,1005.7600765247547,16.348446697492253,1,651.0,742.4775647348224,39686.5,1,22.64851281159126,24.42347018159819,-9.140610654360167,406,241,2.9584723234132797,1370.0
2008,8,28,15,-0.38730139024642996,-3.055112938661261,6.69435369367049,0,0,0,0,0,990625,1,10.0,2,61.437852754989954,22.60240204717516,993.3727751345083,1003.3727751345083,16.06585210297195,2,651.0,561.5387172767499,39686.625,1,20.859486325455983,22.912848326615716,9.480529978677954,408,243,2.380307840578395,1175.0
2008,8,28,18,-0.4123400309987483,-3.252622881190066,7.161806571273193,0,0,0,0,0,1006875,1,10.0,2,61.437852754989954,22.60240204717516,992.9604351035096,1002.9604351035096,16.04226426836779,2,651.0,566.1256633039208,39686.75,1,0.0,0.0,0.0,408,243,1.9637609339338151,1108.0
