year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1963,3,25,3,-1.966098793221463,-16.567372875106294,4.671358553898899,2,0,0,0,2,86250,1,2.0,5,55.30464837873247,31.86597769360368,997.5428035398174,999.5428035398174,14.6965976096926,5,723,165.69317331547472,23093.125,1,44.24250647230743,58.78450250329467,-38.70682569790103,440,230
1963,3,25,6,-1.3665343100574683,-11.614520705184386,7.136948363361515,0,0,0,0,0,530625,1,6.0,2,54.602629465584265,34.252273901627944,996.1762692297599,1002.1762692297599,15.815709622761892,2,723,410.97832467938497,23093.25,1,51.23049791263125,57.459730674962,-26.020313850202783,447,231
1963,3,25,9,-2.28752346860274,-19.560697535392464,8.790298700307977,0,0,0,0,0,284375,1,6.0,1,54.117227324124585,35.96051719664488,993.8887457611572,999.8887457611572,17.23433036237231,1,723,300.86437789062944,23093.375,1,37.110424644576334,41.24166287985355,-17.991418504240055,452,232
1963,3,25,12,-1.558112963905005,-13.379689293462272,11.188293560874953,0,0,0,0,0,428125,1,8.0,2,53.785827459493696,37.84336346693911,992.3306327972522,1000.3306327972522,17.575990363418022,2,723,369.1563625652894,23093.5,1,41.229703391736585,43.02056003306921,-12.283327879216476,457,234
1963,3,25,15,-0.4144142208261474,-3.5756776116587683,11.01886259976549,0,0,0,0,0,288125,1,8.0,3,53.41423210351356,39.69129964522708,991.916218576426,999.916218576426,17.707462640211773,3,723,302.84160209044046,23093.625,1,40.82285225898381,43.0837040547274,-13.773172783222988,462,236
1963,3,25,18,-0.6015290735005692,-5.2180574533955,11.215371651331807,0,0,0,0,0,226250,1,8.0,3,53.00346116760109,41.50155543497782,991.3146895029255,999.3146895029255,18.300740441573673,3,723,268.3609728501569,23093.75,1,40.375726287234066,43.15097259327724,-15.225214695501645,467,238
1963,3,25,21,0.24355354833533055,2.1204792715119907,9.525874710072895,0,0,0,0,0,148750,1,6.0,5,52.72691545812874,43.51213247117222,991.5582430512608,997.5582430512608,17.860233712353125,5,723,217.59732436277534,23093.875,1,45.13014165973056,46.27953614097356,-10.250159959548432,472,241
1963,3,26,0,-1.6908129618388192,-14.787045028397586,6.660457594784021,0,0,0,0,0,235625,1,8.0,5,52.391574908463774,46.47510180085697,989.867430089422,997.867430089422,19.925360319728913,5,723,273.864504695398,23094.0,1,67.01570428980631,68.1585969572043,-12.42938927364714,479,246
1963,3,26,3,-0.16835610409412766,-1.4739318197819071,9.325337384199301,0,0,0,0,0,198125,1,8.0,5,52.31244571739617,48.928307225397674,989.6990739853278,997.6990739853278,20.99982784314965,5,723,251.12774876576967,23094.125,1,55.58664184853835,55.663963034542775,-2.932921532068259,484,251
1963,3,26,6,0.9808521579092485,8.56198697626666,11.665086065315846,0,0,0,0,0,186875,1,8.0,4,52.53147346363074,50.931526924919766,990.6799261432371,998.6799261432371,20.39911097003855,4,723,243.89374731754785,23094.25,1,45.166289375481625,45.89008400357416,8.118258058558443,487,256
1963,3,26,9,2.1452731526955904,18.731075772963507,11.967492603163045,0,0,0,0,0,145625,1,6.0,8,52.51269859769794,53.16497500932219,992.8251992959326,998.8251992959326,17.896312643519465,8,723,215.29950574842135,23094.375,1,50.37834834141713,50.38315437154676,-0.6958899467195947,491,261
1963,3,26,12,2.46692068265329,21.46728851225234,9.96428789961974,0,0,0,0,0,32500,1,2.0,10,52.76465575871977,55.48243839755991,995.292119978586,997.292119978586,15.216774616757045,10,723,101.71072362820549,23094.5,1,51.97303349278783,52.805389257433205,9.33878601246422,494,267
1963,3,26,15,0.0,,,0,3,0,0,0,0,0,,10,52.76465575871977,55.48243839755991,,,15.216774616757045,10,723,0.0,23094.625,0,0.0,0.0,0.0,494,267
