year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1987,5,20,12,,,3.2410256138344993,3,0,0,0,0,921250,1,4.0,8,40.69861096322139,-103.15584261896511,1004.1859519036252,1008.1859519036252,8.546281173086875,8,537.0,541.5191433798228,31915.5,1,,,,152,408,3.2768112542570473,1941.0
1987,5,20,15,0.34138260033374535,3.6094919007894073,4.671891413963022,0,0,0,0,0,1210000,1,6.0,7,40.93962744002573,-103.2173201137099,1004.527334503959,1010.527334503959,9.256987715207218,7,537.0,620.6085419025319,31915.625,1,-1.721302144602599,9.097592579377178,8.933269819462815,153,408,4.1696284140938715,1934.0
1987,5,20,18,-0.8633102417111513,-9.107609310128758,6.9444813213845915,0,0,0,0,0,308125,1,2.0,9,41.05052899314686,-102.69028654746467,1003.6640242622478,1005.6640242622478,9.893999839435653,9,537.0,313.17604263477836,31915.75,1,14.731533585219518,15.294273858715082,4.1105633546905604,153,406,5.440790679888089,1987.0
1987,5,20,21,-1.5146645197662292,-15.897267175592116,5.67011395337162,0,0,0,0,0,1093125,1,6.0,11,41.308063837997956,-101.36328048422102,1002.1493597424816,1008.1493597424816,10.415022530124814,11,537.0,589.8749819535121,31915.875,1,36.94633344751389,38.159514663457124,9.54552272721173,153,401,5.9757637048603405,2040.0
1987,5,21,0,0.324856818622211,3.5056073339156764,4.172910099131696,0,0,0,0,1,1361250,3,6.0,12,39.94269737192327,-100.53009252763935,1002.4742165611038,1008.4742165611038,10.085056445214654,12,537.0,658.2547626623639,31916.0,1,23.676809556301546,55.87206422926153,-50.60727467937148,147,399,4.818057651966545,2007.0
1987,5,21,3,1.462849966402864,16.74850693469547,6.325991096748621,0,0,1,0,0,1208750,0,5.4743401548359545,11,37.23775826868399,-100.02260353249518,1003.9370665275067,1009.4114066823427,8.386339095466845,10,537.0,620.2878968065208,31916.125,2,14.975265523730089,101.37073416339321,-100.25850172089704,136,399,4.640212552767934,1738.0
1987,5,21,6,-0.23371157098736148,-2.344553684319945,6.319481674695998,0,0,0,2,0,1402500,1,8.0,13,43.67939637522496,-99.01708789374727,1003.1776951113553,1011.1776951113553,13.413844971854058,13,548.0,668.153885996906,31916.25,1,-18.443595541328918,30.423083882472145,24.19499568976627,161,391,4.923894859240628,1965.0
1987,5,21,9,-0.049858048758324,-0.4927013877412791,5.237257862045226,0,0,0,0,0,1226875,1,8.0,12,44.51430489418137,-98.29415567680923,1003.127837062597,1011.127837062597,14.46202689124843,12,548.0,624.92114831532,31916.375,1,19.107125458907237,36.36933780139439,30.945863840092002,164,388,4.631984854568673,2002.0
1987,5,21,12,0.9552712942993093,9.38801657337915,2.9192840851653457,0,0,0,0,0,971250,1,8.0,10,44.82749583135124,-95.11514513059953,1004.0831083568962,1012.0831083568962,15.645855350615939,10,548.0,556.0202127225293,31916.5,1,83.56350124819545,84.3659530047046,11.608414428114731,164,377,3.7717802338533453,1446.0
1987,5,21,15,0.3555644807693898,3.4481299986757232,4.614480871869382,0,0,0,0,0,1258750,1,10.0,11,45.59592250567556,-94.60349479888347,1004.4386728376656,1014.4386728376656,16.916312242627853,11,548.0,632.9870213786745,31916.625,1,13.269572130708305,31.42116619130608,28.48171589440506,167,375,4.493012594303755,2074.0
1987,5,21,18,0.5799396468550548,5.528472404126684,7.742708785117649,0,0,0,0,0,649375,1,8.0,9,46.61646953754131,-93.79390026487305,1005.0186124845208,1013.0186124845208,16.62400419885755,9,548.0,454.64544684907946,31916.75,1,20.611489717319202,43.07762124840657,37.826550781878254,171,372,3.495277714757069,1259.0
1987,5,21,21,0.28543718372049626,2.71712292362389,10.039792648375515,0,0,0,0,0,840625,1,8.0,9,46.70365211943191,-91.36754400445763,1005.3040496682412,1013.3040496682412,16.43522398819668,9,548.0,517.2806279702045,31916.875,1,61.67097571551949,61.75557725938383,3.231420266002318,171,364,4.43545286050048,1388.0
1987,5,22,0,2.0444679753527453,19.458748616023776,10.735021376726872,0,0,0,0,0,406875,1,4.0,10,46.71263468637926,-90.7598464256105,1007.3485176435939,1011.3485176435939,14.400013803325479,10,548.0,359.87822237672265,31917.0,1,15.443921944185497,15.447510257178044,0.3329386242635458,171,362,4.519764713786643,1345.0
