year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1969,11,26,18,25531.75,13,13,626.0,269,427,64.50409443536742,-126.71765058296867,,,0,0.0,,13.30198276835926,,0,0,0,0,0,0,0,,,,,
1969,11,26,21,25531.875,12,12,631.0,262,414,64.78039928235788,-119.20407101092607,992.7826674461938,992.7826674461938,625,14.104739588693906,0.0,14.72271950162472,7.30025309498611,1,1,3,0,0,3,0,,,118.59214715865353,10.241232397546879,119.03352556620466
1969,11,27,0,25532.0,14,14,631.0,252,409,63.24970652704413,-114.72442139100903,991.4541581817919,999.4541581817919,1486250,687.8139780061604,8.0,19.08587564487103,1.8252323172795877,1,2,0,0,0,0,2,-10.307304565174533,-1.328509264401946,74.71907149002345,-56.73508954748975,93.81796219430966
1969,11,27,3,25532.125,13,13,631.0,253,397,64.5020581134945,-109.39781244855823,989.1672868024039,999.1672868024039,1497500,690.4122352335788,10.0,18.72920882622203,2.0711546056599763,1,1,0,0,0,0,0,-17.553619040688574,-2.2868713793880304,84.96473966158858,46.418380929514875,96.81773119568065
1969,11,27,6,25532.25,11,11,631.0,246,386,63.663672131743546,-103.14200110867216,987.7826432119942,999.7826432119942,1254375,631.8860367833685,12.0,19.8199648248277,3.5174089566711335,1,1,0,0,0,0,0,-10.704123183447859,-1.3846435904095415,102.82631198054314,-31.074755913540994,107.41922961279391
1969,11,27,9,25532.375,11,11,631.0,245,382,63.63207130673342,-101.1173423438472,986.2109639292456,1000.2109639292456,1211250,620.9290214188064,14.0,21.330292520553144,3.5545944065731603,1,1,0,0,0,0,0,-12.153340945518096,-1.5716792827486643,33.32814779348252,-1.171283806302739,33.348723230419495
1969,11,27,12,25532.5,9,9,631.0,235,379,61.47823661433616,-98.901716032892,983.2563350271521,1001.2563350271521,1329375,650.5022712839493,18.0,27.613138814335148,3.815924564343659,1,1,0,0,0,0,0,-23.29778664953658,-2.9546289020935363,39.210820487918795,-79.83183020853984,88.94160757362623
1969,11,27,15,25532.625,10,10,631.0,231,374,60.714229939104484,-96.43804951499843,980.6820221155672,1000.6820221155672,1345625,654.4659965162921,20.0,30.134587971505848,4.3587804891032285,1,1,0,0,0,0,0,-20.448923871710498,-2.574312911584857,44.66592337646133,-28.31788873611353,52.8861752591622
1969,11,27,18,25532.75,12,12,631.0,227,366,59.93807350005802,-92.808484877346,977.5789009585396,1001.5789009585396,1438750,676.7335877189256,24.0,34.548056414321685,5.732229555905651,1,1,0,0,0,0,0,-24.840484534549315,-3.1031211570276356,67.38230420446361,-28.768219434824307,73.26653649076826
1969,11,27,21,25532.875,13,13,631.0,225,361,59.50824202650382,-90.63895989899163,974.7730349903708,1000.7730349903708,1418125,671.8654681886755,26.0,37.57109951464929,7.400339213977785,1,1,0,0,0,0,0,-22.559546140529502,-2.8058659681688005,40.80110309495865,-15.93169305712694,43.801242647120766
