year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
2023,11,3,3,45231.125,0,0,50.0,394,168,45.24104804829995,10.212667633886863,,,0,0.0,,12.933477638692557,,0,0,0,0,0,0,0,,,,,
2023,11,3,6,45231.25,1,1,64.0,410,178,46.74215923517169,15.5485302790574,983.5511,983.55109375,625,14.104739588693906,0.0,13.891905495989501,15.045001,1,1,3,0,0,3,0,,,135.50484542052382,55.63864943651012,146.48284009930626
2023,11,3,9,45231.375,1,1,64.0,411,180,47.14167126921235,16.008612991319655,983.9523,985.952265625,45000,119.6826841204298,2.0,13.929539749350335,14.232538,1,1,0,0,0,0,0,3.791619345590405,0.40117186,11.599196719861293,14.807903772923249,18.80998082652387
2023,11,3,12,45231.5,1,1,64.0,411,191,49.678063448089176,16.995142611956354,984.408,986.408046875,105000,182.81831978578631,2.0,11.25363374983851,7.339999,1,1,0,0,0,0,0,4.14173614984243,0.45578125,23.660824142015006,94.01131409068002,96.9430852414748
2023,11,3,15,45231.625,1,1,64.0,412,194,50.29205263304737,17.600096734004122,983.2171,985.217109375,59375,137.4759960580849,2.0,12.344919064382742,9.459219,1,1,0,0,0,0,0,-10.725256258935524,-1.1909375,14.325194946067546,22.757494127326552,26.890793019138385
2023,11,3,18,45231.75,1,1,64.0,412,199,51.42708733524293,18.113065807523288,982.9068,984.906796875,63125,141.75087853467357,2.0,12.794116492772147,9.811836,1,1,0,0,0,0,0,-2.749892430939811,-0.3103125,11.854888511643956,42.070033483221295,43.708421372807194
2023,11,3,21,45231.875,1,1,64.0,412,204,52.55459190628315,18.655740714645596,982.0884,986.088359375,163125,227.86904174049369,4.0,14.539861821459152,9.379336,1,1,0,0,0,0,0,-7.142039992468816,-0.8184375,12.229529719271971,41.790929356073704,43.54357786860077
2023,11,4,0,45232.0,1,1,64.0,411,210,53.97509249607045,19.0078875206055,980.9314,984.93140625,155000,222.12166116452389,4.0,16.206995231228596,7.345078,1,1,0,0,0,0,0,-9.910965590429466,-1.1569531,7.676538738752137,52.650819626650716,53.20749998229263
2023,11,4,3,45232.125,1,1,64.0,408,216,55.541402298784874,18.674178244875602,979.2781,983.278046875,136875,208.7310845835051,4.0,16.91106849337036,6.5480084,1,1,0,0,0,0,0,-13.89244376515029,-1.6533594,-6.998462429973647,58.0552345384945,58.4755396187445
2023,11,4,6,45232.25,1,1,64.0,407,219,56.284037146574434,18.679279024236106,978.6625,982.6625,141875,212.50932944773342,4.0,17.09269873353506,9.381758,1,1,0,0,0,0,0,-5.126997320759433,-0.6155469,0.10494285040780113,27.525742474551055,27.525942522957422
2023,11,4,9,45232.375,2,2,64.0,405,224,57.54324213497109,18.561709190249687,978.9123,982.912265625,170000,232.6213245840639,4.0,16.81555283164373,6.695625,1,1,0,0,0,0,0,2.050762913676969,0.24976562,-2.3386281259730044,46.67240210507608,46.73095654669934
2023,11,4,12,45232.5,3,3,64.0,401,228,58.72020182124707,17.515141480387005,978.80096,980.8009375,75000,154.50968080927584,2.0,15.120465337307822,7.2315626,1,1,0,0,0,0,0,-0.9024877285743823,-0.111328125,-20.140776864234226,43.62398199302022,48.0489614624731
2023,11,4,15,45232.625,3,3,64.0,400,231,59.45640607557067,17.49355359990082,980.02167,982.021640625,97500,176.1681409986482,2.0,13.200142934640498,5.454297,1,1,0,0,0,0,0,9.819855512549182,1.2207031,-0.406633427797626,27.28739268497483,27.290422317886915
2023,11,4,18,45232.75,3,3,64.0,401,235,60.26897705186326,18.43494882292201,980.65466,982.6546875,100000,178.4124116152771,2.0,12.620619515105073,3.095547,1,1,0,0,0,0,0,5.05074122169537,0.63304687,17.30419729454643,30.117923367450743,34.735062285480694
2023,11,4,21,45232.875,4,4,64.0,399,238,61.07489379964577,18.0094929336651,982.007,984.00703125,103125,181.17866047827877,2.0,10.324580782380927,3.2035155,1,1,0,0,0,0,0,10.704694312808954,1.3523438,-7.627162690026734,29.87128455043254,30.829648901553284
2023,11,5,0,45233.0,5,5,64.0,401,244,62.23874705515447,19.763736353096416,982.6526,982.652578125,625,14.104739588693906,0.0,10.652492086412014,6.4842186,1,1,0,0,0,0,0,5.054242610360879,0.64554685,30.285091375914913,43.13819245710646,52.70759345781092
2023,11,5,3,45233.125,4,4,64.0,400,247,62.968617427424455,19.79887635452493,983.15204,983.15203125,625,14.104739588693906,0.0,9.228870231725553,8.267109,1,1,0,0,0,0,0,3.884684522328368,0.49945313,0.5919415070754822,27.052627501532953,27.05910289504247
2023,11,5,6,45233.25,4,4,64.0,400,247,62.968617427424455,19.79887635452493,,,0,0.0,,9.228870231725553,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
