year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1970,3,18,15,,,20.49555786404133,3,0,0,0,0,73125,1,4.0,8,64.45526430664604,-126.008752722934,999.8648307296003,1003.8648307296003,17.259283295883996,8,495.0,152.56608544230824,25643.625,1,,,,268,426
1970,3,18,18,1.0449748716992326,8.01859531623006,11.388308941018403,0,0,0,0,0,179375,1,4.0,9,64.53873504188051,-123.05582281155367,1000.9098056012995,1004.9098056012995,17.090613471014567,9,495.0,238.949442004407,25643.75,1,47.04851576623042,47.15012923053642,3.0938407604549774,265,421
1970,3,18,21,0.8904245663141773,6.819022425290922,7.784462447336846,0,0,0,0,0,600625,2,6.0,11,64.78039928235788,-119.20407101092607,1001.8002301676137,1007.8002301676137,15.663209451165013,11,495.0,437.24692724951115,25643.875,1,60.821229682705834,61.47727084167962,8.957279164164456,262,414
1970,3,19,0,-6.449547670277243,-48.68791391688097,4.6657498563398985,0,0,2,2,0,2126875,2,14.0,10,66.60064831214434,-110.00669473774026,998.7079820259917,1012.7079820259917,19.372893210070185,10,500.0,822.8033417391727,25644.0,1,-23.135319022150913,66.12990271037701,-61.950956782177556,262,395
1970,3,19,3,-2.965663434647722,-22.15097810337339,3.0855962046221976,0,0,0,0,0,844375,1,8.0,10,68.06007924695601,-103.96489135099732,995.742318591344,1003.742318591344,21.77677758278113,10,500.0,518.4331298696469,25644.125,1,83.63801487918444,99.60649422960813,54.093771913061126,265,383
1970,3,19,6,-3.872194379139837,-28.810870804655206,3.8677299121210673,0,0,0,0,0,1975625,1,18.0,10,68.61537936717194,-100.00797980144135,991.8701242122041,1009.8701242122041,24.931884914507027,10,500.0,793.0075465541621,25644.25,1,53.46799210660877,57.29269180999201,20.582185377708257,266,376
1970,3,19,9,-3.432376977982349,-25.465683046301155,3.5195938529172417,0,0,0,0,0,1711250,1,20.0,13,69.03733718586274,-96.4761245383512,988.4377472342218,1008.4377472342218,27.618106025526767,13,500.0,738.0432187426504,25644.375,1,46.82716076508352,49.369910758284846,15.639856232140774,267,370
1970,3,19,12,0.007945211484911851,0.05882621951646426,4.068263933147973,0,0,0,0,0,1489375,1,18.0,9,69.34800908142468,-94.06336599293306,988.4456924457066,1006.4456924457066,26.546031058420873,9,500.0,688.5366996282647,25644.5,1,31.538695863886673,33.5750744760308,11.515046212511386,268,366
1970,3,19,15,-3.609965968704346,-26.64152554392431,3.5475990014357377,0,0,0,0,0,1895625,1,22.0,12,69.84796291164432,-91.60002471514774,984.8357264770024,1006.8357264770024,28.959869627305565,12,500.0,776.7857993019364,25644.625,1,31.453121363879685,36.50600664190766,18.53077649231304,270,362
1970,3,19,18,-1.2964089512276404,-9.567022383092988,4.884395440655571,0,0,0,0,0,1728125,1,22.0,14,69.85559049954524,-89.67991517621833,983.5393175257747,1005.5393175257747,29.358107499179766,14,500.0,741.6732919967951,25644.75,1,24.508637005695764,24.510267571298126,0.282716359039746,270,359
1970,3,19,21,-1.6255246635155345,-11.961889776173027,5.771672409307066,0,0,0,0,0,1701250,1,22.0,14,70.3028184515061,-88.36342295838328,981.9137928622591,1003.9137928622591,29.372734242269406,14,500.0,735.8836143509202,25644.875,1,16.446236040800525,23.350777364644365,16.57649310389449,272,357
1970,3,20,0,0.9697193492586667,7.106196242830118,6.109284473259831,0,0,0,0,0,2309375,1,22.0,11,70.98445793780503,-88.30535293146285,982.8835122115178,1004.8835122115178,27.547920742473956,11,500.0,857.377917493617,25645.0,1,0.7012932058384489,25.274682109837247,25.264950892348313,275,357
1970,3,20,3,-2.667160040156741,-19.54741600351408,7.852534198270076,0,0,0,0,0,2441875,1,24.0,13,70.96565493997245,-86.95162505970171,980.2163521713611,1004.2163521713611,28.72621246003875,13,500.0,881.6308486691263,25645.125,1,16.363767487066397,16.378601939611123,-0.6969326548970909,275,355
1970,3,20,6,-0.7200949817885703,-5.270365156706016,10.683241628261822,0,0,0,0,0,2009375,1,22.0,11,71.19248223438755,-86.91518766950242,979.4962571895725,1001.4962571895725,28.543859677205756,11,500.0,799.7524164080746,25645.25,1,0.43540399058316037,8.418615032494206,8.407348121156973,276,355
1970,3,20,9,-0.7446369141088508,-5.441817016975433,11.591041097688867,0,0,0,0,0,2111250,1,22.0,12,71.44671970949399,-89.65275710291424,978.7516202754637,1000.7516202754637,29.63104219299025,12,500.0,819.7754248606919,25645.375,1,-32.282957808355924,33.63016587861957,9.423305798252501,277,359
1970,3,20,12,0.7529335251636803,5.5100873121480785,11.702666574633767,0,0,0,0,0,2446250,0,22.076733871528415,11,71.2115032546522,-91.71493019552656,979.5045538006274,1001.5812876721558,29.580473156577344,8,500.0,882.4202848286626,25645.5,2,-24.61646512028973,26.114727128252753,-8.718292147241877,276,362
1970,3,20,15,-2.4696321003434423,-18.1737916496607,12.822181554697455,0,0,0,2,0,2225625,1,24.0,10,70.30022043313146,-81.12944414324086,975.1116555718123,999.1116555718123,29.36061736632708,10,542.0,841.687852138665,25645.625,1,-14.677749379345865,18.39572110083181,11.089013841487475,273,346
1970,3,20,18,0.8116357688933203,5.962008380936803,11.298021545548618,0,0,0,0,0,3541875,2,28.0,11,70.59063289344587,-82.33952466553367,975.9232913407056,1003.9232913407056,29.28805503524323,11,542.0,1061.7974515543035,25645.75,1,-14.904629572328485,18.385170472031856,10.764130740442686,274,348
1970,3,20,21,0.6922589899708691,5.080907040594311,12.47879314291844,0,0,0,0,0,3293750,1,26.0,9,70.72547104370508,-86.31937782696956,976.6155503306765,1002.6155503306765,29.456177833893186,9,542.0,1023.9302650170375,25645.875,1,-48.68460307711808,48.94045677310763,4.99777274232035,274,354
1970,3,21,0,3.256880629346706,24.034975349052914,12.326894668316163,0,0,0,0,0,4128125,3,26.0,13,69.85304766369894,-89.03982543333366,979.8724309600232,1005.8724309600232,28.044293589673654,13,542.0,1146.3084222417897,25646.0,1,-34.72705988681789,47.45111484876191,-32.33635124759373,270,358
1970,3,21,3,0.8402678290542098,6.267406828191173,13.075574808469828,0,0,0,0,0,3748125,2,24.0,11,68.25787012718374,-89.10946374663943,980.7126987890774,1004.7126987890774,28.109830102033502,11,542.0,1092.2752593337543,25646.125,1,-0.9561321417774064,59.132946834723505,-59.12521638595242,263,358
1970,3,21,6,1.6205254232654989,12.250359906544752,13.161072430171115,0,0,0,0,0,3660000,2,22.0,14,66.41818723285854,-88.08171967485318,982.3332242123429,1004.3332242123429,26.597525029967443,14,542.0,1079.3582275744573,25646.25,1,15.239366464412958,69.86998327537268,-68.18780149457953,255,356
1970,3,21,9,1.5359474947019771,11.751617118018855,6.9520848062452565,0,0,0,0,2,416875,1,8.0,10,64.89377803743113,-83.54601340964663,983.8691717070449,991.8691717070449,23.218979763405663,10,542.0,364.2738445220405,25646.375,1,71.3159017039785,90.98601683908201,-56.502189553947304,249,347
1970,3,21,12,2.675120838425646,20.461617337316085,5.39421859250826,0,0,0,0,0,246875,1,6.0,12,64.92891888527676,-80.41044829085175,986.5442925454705,992.5442925454705,19.835974187679653,12,542.0,280.32615495458737,25646.5,1,49.24213745080884,49.259360461537405,1.3024946661403742,250,341
1970,3,21,15,0.6243614163046004,4.773474630300812,4.848290702900267,0,0,0,0,0,134375,1,4.0,10,64.98482525570178,-78.28444046549218,987.1686539617751,991.1686539617751,18.5864969630569,10,542.0,206.81608002267828,25646.625,1,33.319843816256274,33.38421592920207,2.072168252791771,251,337
1970,3,21,18,1.1794080335077888,9.02798498634588,6.30816607599445,0,0,0,0,0,138750,1,4.0,8,64.83599855839795,-76.77419772628541,988.3480619952829,992.3480619952829,17.719210954746575,8,542.0,210.15588668414918,25646.75,1,23.80150234153734,24.432368180238562,-5.516257896484385,251,334
1970,3,21,21,1.0592965231086418,8.090247503828733,5.570010281959258,0,0,0,0,0,56875,1,2.0,9,65.11364536550718,-75.01836742760908,989.4073585183916,991.4073585183916,16.179470800335487,9,542.0,134.55064019432646,25646.875,1,27.38598841855963,29.255708310769183,10.290972116536256,253,331
1970,3,22,0,0.652659936001146,,,0,2,2,0,0,0,0,,12,65.43212449026029,-73.72926878445519,,,16.095535442468396,14,555.0,0.0,25647.0,0,19.865359181496444,23.107939109409596,11.804420971581642,255,329
