year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1959,2,26,9,-1.4688193335600954,-15.347810728207314,12.78568959677141,2,0,0,0,2,27500,1,2.0,5,41.53246592541487,53.922411220643035,999.6280880513561,1001.6280880513561,14.887732170581577,5,741.0,93.56025796273887,21605.375,1,12.184377489962525,16.306825929347728,10.83759738466704,529,236
1959,2,26,12,-0.5748388053472445,-5.966138135716583,13.546135842049841,0,0,0,0,0,599375,1,6.0,3,41.87702204229198,53.98273703997463,999.0532492460089,1005.0532492460089,14.631879883980377,3,741.0,436.7916986750201,21605.5,1,1.6648607124694432,12.879024958528687,12.770964047027952,528,237
1959,2,26,15,0.6976099947591138,7.1258076952115275,9.629124314857181,0,0,0,0,0,716875,1,8.0,2,42.708188957355624,54.332326334630096,999.750859240768,1007.750859240768,15.762866964510152,2,741.0,477.6906945482662,21605.625,1,9.521406773474968,32.24499359170719,30.8071813832954,526,240
1959,2,26,18,-1.4528448789926187,-14.61338490150418,8.222177812533628,0,0,0,0,0,547500,1,10.0,2,43.534679933193985,54.69361879275081,998.2980143617755,1008.2980143617755,18.584755304200144,2,741.0,417.4621691670102,21605.75,1,9.708114156746328,32.135359613609594,30.633867810245444,524,243
1959,2,26,21,-0.17482502707542152,-1.7368477434738763,8.451825585563565,0,0,0,0,0,489375,1,10.0,2,44.216276774129014,54.83088646621789,998.1231893347,1008.1231893347,19.788354826006728,2,741.0,394.6807577665683,21605.875,1,3.6465060206151496,25.52518133514744,25.26337024297781,522,245
1959,2,27,0,-1.5995977006935573,-15.79558733094795,9.161261516229787,0,0,0,0,0,805625,1,14.0,1,44.55629695205541,54.900973904764996,996.5235916340065,1010.5235916340065,21.172222417640793,1,741.0,506.3974743783942,21606.0,1,1.8510842873327862,12.738056309204875,12.602839580731947,521,246
1959,2,27,3,0.8759516616175824,8.637864105332753,10.897188312476064,0,0,0,0,0,792500,1,14.0,1,44.63418489019373,55.54388395663353,997.399543295624,1011.399543295624,21.03589345192852,1,741.0,502.25549753153933,21606.125,1,16.95715590744717,17.2011456574916,2.886914522595321,522,248
1959,2,27,6,1.2261031724991336,12.004120983982109,10.013539697566085,0,0,0,0,0,1048750,1,14.0,1,45.043869271803416,56.26926833640986,998.6256464681231,1012.6256464681231,19.51157786046419,1,741.0,577.7780656404763,21606.25,1,18.996897917441494,24.320044849492863,15.184941586836988,522,251
1959,2,27,9,0.26603920627647315,2.5866219695320196,13.251328979619649,0,0,0,0,0,2161250,1,16.0,2,45.445176784150995,57.00712658783872,998.8916856743996,1014.8916856743996,18.565265530008546,2,741.0,829.4258505223462,21606.375,1,19.187544405894624,24.2777926574496,14.874453132466268,522,254
1959,2,27,12,0.6610046431756927,6.339972393531949,12.349839011469012,0,0,0,0,0,1507500,1,14.0,2,46.247476824368626,57.43650689570169,999.5526903175753,1013.5526903175753,17.561094391279862,2,741.0,692.7136157331284,21606.5,1,11.005902787243116,31.708560766646674,29.737231372975508,520,257
1959,2,27,15,1.1637125163823656,11.076166194459317,10.909667491723813,0,0,0,0,0,684375,1,10.0,3,46.71135137215956,57.78521510023219,1000.7164028339577,1010.7164028339577,16.599769818785916,3,741.0,466.7368941459757,21606.625,1,8.862235935479225,19.34310279595009,17.193498771297044,519,259
1959,2,27,18,0.15601841486015475,1.4818502353500418,9.816919619520485,0,0,0,0,0,858125,1,10.0,2,46.83983239347981,58.04307670100942,1000.8724212488179,1010.8724212488179,16.12578719750611,2,741.0,522.6372270336906,21606.75,1,6.537802475390312,8.088318422887713,4.76214591364073,519,260
1959,2,27,21,0.7703370695754711,7.262172353508198,7.277558478783177,0,0,0,0,0,740000,1,8.0,2,47.29971286233572,58.402583263154604,1001.6427583183934,1009.6427583183934,14.608942678591289,2,741.0,485.3342309955121,21606.875,1,9.036587799648059,19.292681743363698,17.045458333232663,518,262
1959,2,28,0,-0.6268592291463574,-5.8936832710060685,5.948679689664204,0,0,0,0,0,525000,1,6.0,3,47.46733153182529,59.354255629728264,1001.015899089247,1007.015899089247,14.43044616010151,3,741.0,408.7941905733129,21607.0,1,23.845250559134303,24.641319627640307,6.212781886050456,519,265
1959,2,28,3,1.6507921866692776,15.401884802026364,4.68857780105398,0,0,0,0,0,409375,1,4.0,4,47.95105915581738,60.42950504844892,1002.6666912759163,1006.6666912759163,12.72519609609053,4,741.0,360.98214589711955,21607.125,1,26.692666491665566,32.15525038754503,17.929352555249427,519,269
1959,2,28,6,0.6140657789596298,5.6691062797866065,4.817411118140444,0,0,0,0,0,205000,1,2.0,4,48.62924649201904,61.376878283519794,1003.2807570548758,1005.2807570548758,11.567920507043265,4,741.0,255.44769849751455,21607.25,1,23.207949802342245,34.21224274854535,25.136997033403894,518,273
1959,2,28,9,0.8337699905362388,7.458570939751858,2.7632106808964454,0,0,0,0,0,325000,1,2.0,6,50.7580803820341,58.57834488897883,1004.1145270454122,1006.1145270454122,8.3970418622388,6,741.0,321.6375491290343,21607.375,1,-65.61374572655005,102.6215885689484,78.90517607955866,506,270
1959,2,28,12,0.0,,,0,3,0,0,0,0,0,,6,50.7580803820341,58.57834488897883,,,8.3970418622388,6,741.0,0.0,21607.5,0,0.0,0.0,0.0,506,270
