year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1990,7,22,15,33074.625,8,8,524,501,339,57.533429767342064,81.75655302710568,996.4811238573759,1000.4811238573759,1203125,618.8429379211442,4.0,8.418600370805082,1.3514963930299564,1,1,3,0,0,0,0,,,,,,0.6661983915350288,308.0
1990,7,22,18,33074.75,10,10,524,499,338,57.96106855474074,81.23840660948149,996.9860274160939,1000.9860274160939,1245000,629.5203001483109,4.0,8.817727979482532,1.0128409792356978,1,1,0,0,0,0,0,0.5049035587179241,-10.188183454085475,15.85042119838785,18.842370717624785,4.126606922087058,0.6291458222513798,369.0
1990,7,22,21,33074.875,6,6,524,496,333,58.45081181435859,79.01331249991065,997.1364340205557,1003.1364340205557,2011250,800.1254642786648,6.0,9.181360466765533,0.8490271697610297,1,1,0,0,0,0,0,0.15040660446189577,-43.15043884459677,18.15232194262459,46.81310889473136,1.2227859382189368,0.7204355987547897,448.0
1990,7,23,0,33075.0,5,5,524,489,335,60.13833328330516,79.28687697720896,997.304599668995,1003.304599668995,1777500,752.1940060195161,6.0,10.117031734388899,1.266258304889343,1,1,0,0,0,0,0,0.168165648439317,5.048610882537599,62.54794198354398,62.75136268018457,1.3434564101604136,1.086824871441749,577.0
1990,7,23,3,33075.125,5,5,524,487,336,60.63721178118391,79.55680593650305,997.7610892699861,1001.7610892699861,993125,562.2468369997978,4.0,9.867278228466349,0.9612291728563285,1,1,0,0,0,0,0,0.4564896009910444,4.9057824934255505,18.490919325391683,19.13062464664822,3.6288410314545065,0.5481443385350768,331.0
1990,7,23,6,33075.25,5,5,524,486,336,60.865215718585674,79.4760883579527,998.0222403279622,1002.0222403279622,1096875,590.8859081141176,4.0,9.251349483236988,1.1575358460845746,1,1,0,0,0,0,0,0.2611510579760943,-1.4566024854776844,8.450960364686685,8.57557122798272,2.071385968694843,0.6094624771079794,407.0
1990,7,23,9,33075.375,5,5,524,485,341,61.28413533164122,81.61439976520288,998.2980466618795,1002.2980466618795,1141875,602.8848159359432,4.0,8.923077529684743,3.466456647429077,1,1,0,0,0,0,0,0.27580633391728043,38.07836244940148,15.52724521455972,41.1224638218706,2.1788069088163087,0.9355488478617475,573.0
1990,7,23,12,33075.5,6,6,524,482,339,61.89800927936138,80.49975868466271,999.2622626064051,1003.2622626064051,1500000,690.988298942671,4.0,8.068819005039428,1.5163992745357247,1,1,0,0,0,0,0,0.9642159445256402,-19.4604803127067,22.75322286191609,29.9402646047971,7.573069381762305,0.6262627121286547,503.0
1990,7,23,15,33075.625,4,4,524,474,339,63.717078093908796,79.8493517197326,999.912139044004,1001.912139044004,442500,375.30271067010347,2.0,8.78845934689021,2.313420615295836,1,1,0,0,0,0,0,0.6498764375988685,-10.67476982136663,67.423741131668,68.26354502169762,5.021618730313596,0.2676386702487215,269.0
1990,7,23,18,33075.75,5,5,524,472,339,64.17011777040787,79.67274610980573,999.9384520109547,1003.9384520109547,1018750,569.4542971562659,4.0,9.697500651698716,2.6584287682730063,1,1,0,0,0,0,0,0.026312966950790724,-2.8520440373033766,16.79190453179638,17.03238717842222,0.20253668744475295,0.5775261927959564,480.0
1990,7,23,21,33075.875,4,4,524,464,336,65.83358800665596,77.32613999437687,1000.0518848427207,1002.0518848427207,251875,283.150671167388,2.0,11.045181043289203,2.694925045830023,1,1,0,0,0,0,0,0.11343283176596743,-35.60524940616785,61.65648363167076,71.19870616168457,0.861376521499214,0.6392323330435135,450.0
1990,7,24,0,33076.0,5,5,524,462,336,66.28057276689108,77.08705924614895,1000.1470150928782,1002.1470150928782,190000,245.92453796829673,2.0,11.195528118408852,2.5516343270957442,1,1,0,0,0,0,0,0.09513025015738094,-3.5646179913088183,16.567479208526947,16.946618209806203,0.7198938365381654,0.5211822249511365,422.0
1990,7,24,3,33076.125,9,9,524,454,334,67.94547740198176,74.89890183861456,1000.390661359104,1002.390661359104,213125,260.46073503106066,2.0,12.311048920865925,3.3097857171290523,1,1,0,0,0,0,0,0.24364626622584182,-30.452048534343984,61.709649589698415,68.814301656134,1.821300978784057,0.5340383920834463,470.0
1990,7,24,6,33076.25,8,8,524,452,334,68.38592705323562,74.58776346541862,1000.3421720404742,1002.3421720404742,205000,255.44769849751455,2.0,12.229133258961724,3.306380241976585,1,1,0,0,0,0,0,-0.04848931862972677,-4.247965114889405,16.325255553930816,16.868881898883114,-0.36135194005292876,0.6057259605685588,558.0
1990,7,24,9,33076.375,5,5,524,450,335,68.8860649931662,74.85207626918267,1001.099827123084,1003.099827123084,257500,286.2949452790358,2.0,11.555839203594804,2.838357147719289,1,1,0,0,0,0,0,0.7576550826097082,3.5290179751487387,18.537600514247448,18.870522003769533,5.626948202749145,0.6960294833400351,602.0
1990,7,24,12,33076.5,4,4,524,443,330,70.07029527534516,70.54202098841016,1001.2213719882001,1003.2213719882001,165625,229.60852531905326,2.0,12.36625759684567,1.9746178838510968,1,1,0,0,0,0,0,0.12154486511615686,-54.442868149132934,43.89346645238495,69.93327026180397,0.8957315148457784,0.541049931282183,490.0
1990,7,24,15,33076.625,4,4,524,441,327,70.25610419454675,68.25922094552828,1001.1220696981092,1003.1220696981092,127500,201.4559765517849,2.0,12.696302224307242,3.3431594629215398,1,1,0,0,0,0,0,-0.09930229009100003,-28.58162581246538,6.887003046841847,29.39966232886011,-0.7309579977225755,0.667591033146815,618.0
1990,7,24,18,33076.75,7,7,524,439,326,70.59063289344587,67.15023792835079,1001.0319479184122,1003.0319479184122,95000,173.8949084575512,2.0,13.149143596614975,3.782643539297351,1,1,0,0,0,0,0,-0.09012177969692857,-13.659442097928661,12.399298044862705,18.447844059184852,-0.6620048381931906,0.9104077639658033,681.0
1990,7,24,21,33076.875,9,9,524,436,325,71.12470041339651,65.72555886556054,1000.830367318379,1002.830367318379,83750,163.27416503504918,2.0,13.754760701588577,4.2438711462345236,1,1,0,0,0,0,0,-0.20158060003319406,-17.08275127639072,19.795199568050734,26.147090031397084,-1.4759613125156692,1.0341129310649717,792.0
1990,7,25,0,33077.0,10,10,524,434,323,71.34243520231256,63.89824691526381,1000.4056982779948,1002.4056982779948,78750,158.3253092116782,2.0,14.433962281272008,4.395377844903196,1,1,0,0,0,0,0,-0.4246690403841785,-21.666539905937704,8.070334627162916,23.120753718033843,-3.1053894760364384,1.2181618005381272,865.0
1990,7,25,3,33077.125,5,5,524,431,322,71.84713229858879,62.32408953997098,1001.1561003495641,1001.1561003495641,625,14.104739588693906,0.0,13.80792060244474,4.1484413532627515,1,1,0,0,0,0,0,0.7504020715692604,-18.17740829308704,18.70658553271876,26.08360624121044,5.471249467783638,1.3932895398582594,872.0
1990,7,25,6,33077.25,5,5,524,430,320,71.83027878542923,60.73880143744945,1001.097668014996,1003.097668014996,88750,168.07737027574956,2.0,13.978212648135203,5.404477782612012,1,1,0,0,0,0,0,-0.05843233456806047,-18.322354175038004,-0.624675053160035,18.332999793748243,-0.42607655422297414,1.2379069108026601,882.0
1990,7,25,9,33077.375,5,5,524,429,320,72.02785083679886,60.388467832758984,1001.8624283754613,1001.8624283754613,625,14.104739588693906,0.0,13.03500628839172,4.364673742150772,1,1,0,0,0,0,0,0.7647603604652977,-4.0066094708742845,7.323003253020705,8.347412538975856,5.570204331883422,1.2696570744673676,972.0
1990,7,25,12,33077.5,8,8,524,425,322,73.03997759383974,60.208039190635326,1001.7409228335035,1003.7409228335035,81250,160.81877456451716,2.0,13.769883066641105,6.159091392886112,1,1,0,0,0,0,0,-0.1215055419577402,-1.950796582187985,37.51445350138468,37.56514113926141,-0.8800915707886425,0.5795432449864737,682.0
1990,7,25,15,33077.625,10,10,524,424,322,73.23613563166163,59.82647997035567,1002.4654564965138,1004.4654564965138,120625,195.94930472170537,2.0,12.878896464094472,6.608157340206308,1,1,0,0,0,0,0,0.7245336630102247,-4.079080825493336,7.270592875448771,8.336691258612964,5.242514987784018,0.5314263693320488,648.0
1990,7,25,18,33077.75,9,9,524,424,322,73.23613563166163,59.82647997035567,1003.7240071129933,1005.7240071129933,185000,242.66711549775604,2.0,11.323367947670977,5.770047492149679,1,1,0,0,0,0,0,1.2585506164794789,0.0,0.0,0.0,9.106506442179445,0.6604387135711537,673.0
1990,7,25,21,33077.875,9,9,524,413,319,74.93433209535671,52.87393813172563,1004.6442211313006,1006.6442211313006,206250,256.22531886097215,2.0,10.935958116861677,3.019235531356462,1,1,0,0,0,0,0,0.9202140183073061,-66.94350635974371,62.943610402874384,91.88760054700462,6.602362479925046,0.6845802803306802,690.0
1990,7,26,0,33078.0,7,7,524,412,319,75.11382621986341,52.35237935989236,1005.1979236452706,1005.1979236452706,625,14.104739588693906,0.0,10.264476772186162,2.878073751876873,1,1,0,0,0,0,0,0.5537025139700563,-4.966254558180629,6.6529453358840875,8.302130207296903,3.9693835985779096,0.6889797134030786,670.0
1990,7,26,3,33078.125,5,5,524,411,319,75.29200999865051,51.81821457165187,1006.1812254189033,1006.1812254189033,625,14.104739588693906,0.0,9.126720079898169,2.8409212679654594,1,1,0,0,0,0,0,0.983301773632702,-5.026757541516664,6.604377403827303,8.299764591443502,7.04330710156243,0.3858217641779877,322.0
1990,7,26,6,33078.25,5,5,524,410,319,75.46883829174581,51.27107744950115,1007.6149272739952,1007.6149272739952,625,14.104739588693906,0.0,7.668611679516719,2.48462852619894,1,1,0,0,0,0,0,1.4337018550919312,-5.088271735887225,6.554136359805009,8.29742205032062,10.261220709698321,0.33089539764219006,363.0
1990,7,26,9,33078.375,5,5,524,410,319,75.46883829174581,51.27107744950115,,,0,0.0,,7.668611679516719,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
