year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1990,7,12,18,,,6.653125708710431,3,0,0,0,0,625,1,0.0,13,53.423077272164235,-123.0463218118044,1012.1062638412785,1012.1062638412785,7.742677747362481,13,311.0,14.104739588693906,33064.75,1,,,,225,447,0.04235367849639301,14.0
1990,7,12,21,-2.414416740747838,-20.112321462003944,9.492346447087403,0,0,0,0,0,466875,1,2.0,16,56.274547613986854,-121.49364458741765,1009.6918471005307,1011.6918471005307,8.695166419076395,16,311.0,385.50087952176875,33064.875,1,31.951855039072758,110.41389940144713,105.6896784960337,233,437,0.16779767408462606,109.0
1990,7,13,0,-1.7688100814040808,-14.405827853968132,5.869516346943637,0,0,0,0,0,355000,1,2.0,11,58.285147867351874,-117.02340763507844,1007.9230370191267,1009.9230370191267,8.389139487993237,11,311.0,336.1547405514991,33065.0,1,87.08554047014994,114.6191363431951,74.52284922815166,235,423,0.022840457587179917,5.0
1990,7,13,3,-1.5794987201134791,-12.93739309065831,8.219997190083959,0,0,0,0,0,740000,1,4.0,12,57.76307278468765,-117.01618972386528,1006.3435382990132,1010.3435382990132,10.347115006922635,12,311.0,485.3342309955121,33065.125,1,0.14270717224135127,19.351226383169507,-19.350700173266766,233,424,0.37061584898392436,142.0
1990,7,13,6,-0.5338855444220826,-4.328749064141,7.907728632332291,0,0,0,0,0,705000,1,4.0,10,58.70330440351168,-116.47218937911256,1005.8096527545911,1009.8096527545911,10.738947437030024,10,311.0,473.71771104696137,33065.25,1,10.474228234575985,36.38967430370794,34.84966196134409,236,421,0.787728083201221,262.0
1990,7,13,9,-1.1672822152082518,-9.27615490275483,4.529919382065782,0,0,0,0,1,490000,0,3.6894917319569505,12,60.671220483933695,-117.8512688091881,1004.6423705393828,1008.3318622713398,11.71301882336998,11,311.0,394.9327084834294,33065.375,2,-25.036978924945146,77.1181235997832,72.94076140172443,245,420,1.3360629336296923,365.0
1990,7,13,12,-3.1563738864465267,-24.961209080593886,7.318446113965401,0,0,0,0,0,771875,1,8.0,13,61.17297451013773,-118.87978914340809,1001.4859966529363,1009.4859966529363,15.606609383135206,13,311.0,495.67675293291035,33065.5,1,-18.38101850597474,26.148209767913624,18.597500712456704,248,421,2.2775449597501196,526.0
1990,7,13,15,-1.8166278675176728,-14.326438143871933,8.26583573657299,0,0,0,0,0,600000,2,8.0,14,61.46354555562582,-119.7166984268526,999.6693687854187,1007.6693687854187,17.90831951402528,14,311.0,437.01937223683166,33065.625,1,-14.818715396346832,18.31904509821468,10.770008696026972,250,422,3.02215887926435,706.0
1990,7,13,18,-1.0469016476448452,-8.27201605024392,11.208332790786372,0,0,0,0,0,953125,1,10.0,13,61.2622367539655,-119.49297182310721,998.6224671377738,1008.6224671377738,19.07743003491413,13,311.0,550.8076890067217,33065.75,1,3.987006670691533,8.459922645173904,-7.461505811174272,249,422,2.9828805809130334,877.0
1990,7,13,21,1.4078134702275564,11.131507890389605,8.977062678893054,0,0,0,0,1,937500,2,8.0,13,61.189350775603806,-117.87386589355953,1000.0302806080014,1008.0302806080014,17.066128966520456,13,311.0,546.2742152960396,33065.875,1,28.920095211935195,29.045999745230443,-2.7015170057821147,247,419,3.5806938691094956,1078.0
