year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1950,1,23,18,,,8.26793262262625,3,0,0,0,0,103125,1,2.0,4,56.49340150818597,-20.032914489225544,1006.9812232582357,1008.9812232582357,7.929725364333708,4,782,181.17866047827877,18284.75,1,,,,309,221
1950,1,23,21,-0.9842976072977763,-8.101826526486432,10.024421903955663,0,0,0,0,0,91875,1,2.0,2,57.32146779418075,-18.43494882292201,1005.9969256509379,1007.9969256509379,9.949174404439434,2,782,171.01087916602197,18284.875,1,31.97824400418747,44.32406465353914,30.69225664267399,314,223
1950,1,24,0,-4.015323875998875,-32.28203203741682,8.97457569701197,0,0,0,0,0,156875,1,4.0,3,59.51342997140058,-13.984579118075914,1001.981601774939,1005.981601774939,14.305867755871358,3,782,223.4611004069437,18285.0,1,83.67095569752124,116.62582404226565,81.24502450120221,327,229
1950,1,24,3,-2.2439569089261933,-17.713759939907007,9.827607935076449,0,0,0,0,0,265000,1,6.0,4,61.360900229653204,-12.553366550130583,999.7376448660128,1005.7376448660128,16.054449571883207,4,782,290.4343640802591,18285.125,1,25.424846789120732,73.04413502958873,68.47643994813492,332,236
1950,1,24,6,-1.4661426672720699,-11.355292381519,11.667366619054082,0,0,0,0,0,207500,1,6.0,3,63.44907920632268,-10.54475887500677,998.2715021987408,1004.2715021987408,17.004959319306174,3,782,257.00058634784585,18285.25,1,33.27681546753153,84.24870153376177,77.39830271049054,338,244
1950,1,24,9,-1.7423501242048223,-13.266941132909022,18.948370046370982,0,0,0,0,0,140000,1,6.0,3,65.48910014211565,-8.204706191568686,996.529152074536,1002.529152074536,19.1527698244407,3,782,211.1004122822376,18285.375,1,35.98094520997191,83.73770657568019,75.61332610295433,344,252
1950,1,24,12,-1.4890384295050172,-11.226784701100446,15.992463123062626,0,0,0,0,0,136250,1,6.0,5,66.76668040101129,-5.84892164592896,995.0401136450309,1001.0401136450309,20.396151115680038,5,782,208.25398433773478,18285.5,1,34.44248117967208,58.55456154741464,47.35348105681254,349,257
1950,1,24,15,-1.2478968773812813,-9.279430313389852,12.10423170584123,0,0,0,0,0,170000,1,6.0,3,68.70202890469896,-2.1210963966614536,993.7922167676496,999.7922167676496,20.615006546414584,3,782,232.6213245840639,18285.625,1,50.17881595155695,87.54215778963928,71.73364496640244,356,265
1950,1,24,18,-2.8335742473234133,-20.8222613646017,13.377890742168747,0,0,0,0,0,219375,1,8.0,6,70.53011649176818,1.655486539119302,990.9586425203263,998.9586425203263,22.842847237764772,6,782,264.25221149797227,18285.75,1,46.64906374367737,82.2635074309774,67.75802171466341,362,273
1950,1,24,21,-2.9634446522087092,-21.584875821685245,13.782317254118533,0,0,0,0,0,302500,1,10.0,8,72.02501363761209,6.102779653655783,987.9951978681175,997.9951978681175,24.947094361319404,8,782,310.30427095126595,18285.875,1,50.85799358388473,75.21049208044677,55.40832615775796,368,280
