year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1956,1,28,3,20480.125,13,13,799,168,389,45.441413238173595,-98.75740334138156,1005.3130064713068,1007.3130064713068,91875,171.01087916602197,2.0,16.28566986717047,5.651038215602093,1,1,3,0,0,0,0,,,,,
1956,1,28,6,20480.25,12,12,799,172,384,46.57293018740601,-97.44447130416847,1004.6850489947977,1006.6850489947977,60000,138.1976597885342,2.0,17.510134578634464,6.548423012049752,1,1,0,0,0,0,0,-0.627957476509182,33.452600294063956,41.93964805565788,53.64709260963595,-5.990522815690705
1956,1,28,9,20480.375,13,13,799,174,382,47.11322135183639,-96.91583919174379,1003.598727852235,1013.598727852235,2222500,841.0967376250337,10.0,18.02043849096767,5.327544712150193,1,2,0,0,0,0,2,-1.086321142562665,13.334527367481043,20.0258787985129,24.059207006192647,-10.271944946165101
1956,1,28,12,20480.5,11,11,799,175,379,47.43480611987943,-96.03325300620071,1003.7330616984557,1013.7330616984557,2409375,875.7441875479795,10.0,17.58479883681697,5.85827851328293,1,2,0,0,0,0,0,0.13433384622068842,22.127916654729223,11.919531564184828,25.13403923344279,1.263654989984065
1956,1,28,15,20480.625,13,13,799,177,376,47.98521873481941,-95.16612071857918,1003.8630494553702,1015.8630494553702,3106250,994.3591322849104,12.0,17.957635152644034,5.332070327080219,1,2,0,0,0,0,0,0.12998775691448827,21.512064106678235,20.40103011416335,29.64744393449179,1.2121336772835587
1956,1,28,18,20480.75,11,11,799,179,372,48.5414923626254,-93.96152688251023,1003.2216713765615,1017.2216713765615,4218750,1158.8226060695688,14.0,17.920674050427802,5.227040335292986,1,2,0,0,0,0,0,-0.6413780788086296,29.560289916276506,20.618268412729943,36.04058451626022,-5.92926061312193
1956,1,28,21,20480.875,11,11,799,180,368,48.837267709124745,-92.71114535648567,1003.1423863375355,1011.1423863375355,1056875,580.0118627756624,8.0,16.637767888683793,2.4843323512146163,1,1,0,0,0,0,0,-0.07928503902599913,30.504169461673992,10.962905985754803,32.41434346395161,-0.7296378189432795
1956,1,29,0,20481.0,9,9,799,183,363,49.596597105469044,-91.1360280396881,1003.1334361803467,1011.1334361803467,925625,542.803452825119,8.0,16.198691934513604,2.850445247896132,1,1,0,0,0,0,0,-0.008950157188810409,37.84028127265756,28.144525508520143,47.15931724371738,-0.08142944603359872
1956,1,29,3,20481.125,10,10,799,184,358,49.842765934191476,-89.51030440687077,1002.9178779505769,1010.9178779505769,1145000,603.7092178196722,8.0,15.132511784746853,3.0349937511065948,1,1,0,0,0,0,0,-0.2155582297698129,38.85848122666662,9.124241617322555,39.9153272357184,-1.9540429344335979
1956,1,29,6,20481.25,5,5,799,185,351,50.03402596096473,-87.2112923201558,1002.4817565461126,1006.4817565461126,527500,409.7663541116445,4.0,13.52882119966015,1.966003552090915,1,1,0,0,0,0,0,-0.4361214044643566,54.732816941289805,7.089048215696428,55.18999777978985,-3.942373532345276
1956,1,29,9,20481.375,6,6,799,187,343,50.37331461594265,-84.53615718676336,1001.9645154918761,1001.9645154918761,625,14.104739588693906,0.0,11.922348542289006,1.3339017308625625,1,1,0,0,0,0,0,-0.5172410542365106,63.23519062922495,12.575725700533267,64.47354659710813,-4.65265566834602
1956,1,29,12,20481.5,6,6,799,187,343,50.37331461594265,-84.53615718676336,,,0,0.0,,11.922348542289006,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
