year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1956,1,26,9,20478.375,25,25,740,386,566,41.908973962008645,172.68724122661735,998.2142524065887,1000.2142524065887,41875,115.45226928885475,2.0,7.641270527994639,13.377964931016828,1,1,3,0,0,0,0,,,,,
1956,1,26,12,20478.5,22,22,740,377,566,42.14377184504984,175.15599962491933,995.6022562429052,997.6022562429052,30000,97.72050238058398,2.0,9.938757857780082,13.533981916870397,1,1,0,0,0,0,0,-2.6119961636833615,67.84485592928692,8.702777793688073,68.40075158499363,-26.96963024354646
1956,1,26,15,20478.625,18,18,740,368,565,42.52865490264265,177.63145171227467,994.3996102795521,996.3996102795521,42500,116.31066229203195,2.0,10.356101335529821,12.530654549622195,1,1,0,0,0,0,0,-1.202645963353134,67.61367848378498,14.265681118588775,69.10223712649184,-12.326453930270961
1956,1,26,18,20478.75,25,24,740,360,564,42.817355998653944,179.85991279867295,994.7358363214979,996.3800161743384,64375,143.1474726395179,1.6441798528404616,10.393222276158538,10.088299708427293,2,0,0,0,0,0,0,0.3362260419457743,60.58574648816573,10.700699064392953,61.523472252425634,3.4273463754510622
1956,1,26,21,20478.875,28,28,740,342,558,44.098462488960934,-174.96176092666897,993.5270536211708,997.5270536211708,98750,177.29382747475822,4.0,11.576352215144098,17.428702256519028,1,1,0,0,0,0,1,-1.2087827003271376,-137.8140959244787,47.484180737851204,145.765127708332,-12.034444782086574
1956,1,27,0,20479.0,26,26,740,338,557,44.24576666590309,-173.7872027734774,994.2813605459901,1000.2813605459901,311875,315.07601583359167,6.0,11.40131313012198,8.55611481203865,1,1,0,0,0,0,0,0.7543069248192478,31.186161639738177,5.459825716506936,31.660486014502485,7.489910492200932
1956,1,27,3,20479.125,25,25,740,332,555,44.54888441792529,-171.9930259223034,992.0372627809005,1000.0372627809005,408125,360.4306067730092,8.0,14.284574998712726,9.191719446889474,1,1,0,0,0,0,0,-2.2440977650895366,47.39121584066488,11.235052066923904,48.70476089462894,-22.16276040673546
1956,1,27,6,20479.25,23,23,740,329,553,44.92314811475456,-171.04257927102927,991.2856909105601,999.2856909105601,396250,355.14826819277476,8.0,15.553692938012903,12.166524736441279,1,1,0,0,0,0,0,-0.7515718703404127,24.943404432701563,13.872074771550768,28.54133639409359,-7.373767550030392
1956,1,27,9,20479.375,23,23,740,324,551,45.19731111581491,-169.49780949125005,990.2683606243861,1000.2683606243861,584375,431.29147886163094,10.0,17.404122924412988,8.122445674730335,1,1,0,0,0,0,0,-1.0173302861739648,40.34642953332036,10.161844930519331,41.60645945618428,-9.933610714714247
1956,1,27,12,20479.5,25,25,740,321,550,45.29733011220121,-168.57443543369925,991.5673078959991,1003.5673078959991,963750,553.8692560610566,12.0,16.780762558408195,9.211521606700117,1,1,0,0,0,0,0,1.2989472716129966,24.074570907623308,3.7072016554119993,24.35833139810837,12.66149741225741
1956,1,27,15,20479.625,26,26,740,315,548,45.46023344652296,-166.71713287928424,990.8819316303161,1002.8819316303161,1018125,569.2795911244947,12.0,17.790233388231215,4.178935880381978,1,1,0,0,0,0,0,-0.6853762656830077,48.2841992428337,6.038008103353783,48.66026549843135,-6.661990993993199
1956,1,27,18,20479.75,23,23,740,308,545,45.74328533741244,-164.48385449457675,991.8198102861679,1003.8198102861679,1045625,576.9166098674281,12.0,18.10795721937339,4.280226431669944,1,1,0,0,0,0,0,0.9378786558518186,57.76566061521284,10.491311414686589,58.710639253136094,9.072369467488908
1956,1,27,21,20479.875,24,24,740,305,543,46.00875080647879,-163.45843702282426,992.4024258273108,1004.4024258273108,1051250,578.4663065820774,12.0,18.541302757540933,7.759197831297569,1,1,0,0,0,0,0,0.5826155411428772,26.397573445153995,9.839471119831812,28.17174250397557,5.610538533765723
1956,1,28,0,20480.0,25,25,740,302,540,46.48978908001542,-162.33022477609146,992.4625244486367,1004.4625244486367,1153750,606.0115767743621,12.0,18.28497743155505,5.549320134394293,1,1,0,0,0,0,0,0.06009862132588751,28.790193646410266,17.829671846377174,33.86402882628257,0.5741116788064713
