year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1989,3,24,18,32589.75,5,5,583,516,303,52.017305997375054,70.14928400387478,1012.8209483614513,1016.8209483614513,347500,332.58485450914213,4.0,7.592218021604629,10.02546349076103,1,3,3,0,0,0,0,,,,,,0.7318878711887754,511.0
1989,3,24,21,32589.875,6,6,583,515,315,53.11896329517332,74.03027468248716,1010.0371229003707,1016.0371229003707,485000,392.912579079798,6.0,10.607836204413207,4.337939563656182,1,1,0,0,0,0,1,-2.7838254610805597,86.32110495606142,40.83290080537376,95.4916695268067,-24.112151937086548,0.9085675496083064,516.0
1989,3,25,0,32590.0,5,5,583,510,314,54.186224256247165,73.17859010995917,1006.3023837603499,1016.3023837603499,711250,475.81289027118754,10.0,13.550130065469316,4.317143088131925,1,1,0,0,0,0,0,-3.734739140020829,-18.471793102773916,39.55800142573563,43.65824798626473,-31.90811814888492,1.0226833375111677,596.0
1989,3,25,3,32590.125,5,5,583,506,312,54.94523801158139,72.0356424799732,1002.5053822999563,1016.5053822999563,835000,515.5470443746771,14.0,16.91857798001215,5.817132715405896,1,1,0,0,0,0,0,-3.7970014603936577,-24.331491463240184,28.132826282200107,37.19512590985785,-32.135703181212754,1.0075427188413233,636.0
1989,3,25,6,32590.25,8,8,583,504,312,55.39268651212678,71.80328589358925,999.8380924046907,1013.8380924046907,629375,447.58941521993484,14.0,18.650617191143738,7.579546147602595,1,1,0,0,0,0,0,-2.667289895265567,-4.891338256870882,16.58466773178758,17.290933859017702,-22.45211692987475,0.9686697538945586,668.0
1989,3,25,9,32590.375,8,8,583,501,312,56.061646505654245,71.44366199532723,997.959035904325,1011.959035904325,615625,442.6731567216338,14.0,19.032021404258906,7.3692993310108434,1,1,0,0,0,0,0,-1.8790565003656956,-7.44183194509725,24.794985802810245,25.8876840150028,-15.691751807325897,0.8809617454172418,613.0
1989,3,25,12,32590.5,7,7,583,500,312,56.284037146574434,71.3207209757639,997.3608677643506,1009.3608677643506,476250,389.35213277318815,12.0,18.415110989482347,9.03105625859811,1,1,0,0,0,0,0,-0.5981681399744412,-2.529374121804789,8.242903667852394,8.622249957264646,-4.982246804538831,0.7403352809544808,575.0
1989,3,25,15,32590.625,7,7,583,499,313,56.58097551902485,71.56505117707799,997.5702461305399,1007.5702461305399,365000,340.8564337915358,10.0,17.767746360412232,10.245214825498842,1,1,0,0,0,0,0,0.20937836618933944,4.987712208569887,11.006013514192551,12.083443488927573,1.7379617102840714,0.5440442583208868,509.0
1989,3,25,18,32590.75,7,7,583,498,315,56.94939775704144,72.18780686428431,997.6527979158918,1005.6527979158918,257500,286.2949452790358,8.0,17.153752439704068,12.870699575234685,1,1,0,0,0,0,0,0.08255178535197047,12.588637867884609,13.655561243492969,18.572779981562412,0.6823465706715287,0.3873539823299799,431.0
1989,3,25,21,32590.875,7,7,583,497,316,57.2435110116027,72.4445225740888,997.7562530806227,1003.7562530806227,176875,237.27844638474429,6.0,15.923885788811178,11.379440268122199,1,1,0,0,0,0,0,0.10345516473083989,5.1483627180347575,10.901300588710756,12.055869657634647,0.8522917699748842,0.3122688611300093,409.0
1989,3,26,0,32591.0,6,6,583,497,319,57.448498740441416,73.5879022736216,999.1368815692467,1003.1368815692467,91875,171.01087916602197,4.0,13.915966140598977,10.43695520405905,1,1,0,0,0,0,0,1.380628488624061,22.802252703933398,7.597865157085248,24.03477237918612,11.347944395701331,0.27014481130496953,436.0
1989,3,26,3,32591.125,7,7,583,496,321,57.802585633685304,74.24882633654697,1000.5575160493573,1002.5575160493573,45000,119.6826841204298,2.0,12.136361542906766,7.980058418760091,1,1,0,0,0,0,0,1.4206344801106026,13.052954358996889,13.124222040017907,18.510127542881698,11.631108709602255,0.20698693633444862,358.0
1989,3,26,6,32591.25,7,7,583,496,325,58.0438876189037,75.8157057517292,1002.1306567897598,1004.1306567897598,92500,171.59156293944244,2.0,9.869017966590338,6.313344616869144,1,1,0,0,0,0,0,1.5731407404024502,30.7373507668366,8.94385218184846,32.01214182172611,12.845766399251518,0.24294079796905144,431.0
1989,3,26,9,32591.375,7,7,583,496,325,58.0438876189037,75.8157057517292,,,0,0.0,,9.869017966590338,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
