year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2009,9,27,9,40081.375,3,3,542,400,269,67.65564613542391,24.10917523759153,984.9219380808971,984.9219380808971,625,14.104739588693906,0.0,11.609556638891746,7.557059935799263,1,1,3,0,0,0,0,,,,,,2.055342755539041,1002.0
2009,9,27,12,40081.5,5,5,542,408,273,67.65103772932714,29.279072214177233,984.9454113463739,984.9454113463739,625,14.104739588693906,0.0,11.310532897679387,7.747354003004439,1,1,0,0,0,0,0,0.023473265476786763,72.84252072401326,-0.17081045929253427,72.84272099284392,0.17583541027622096,0.9040629648536272,599.0
2009,9,27,15,40081.625,4,4,542,415,276,67.40122273325973,33.61082030194547,983.515527441965,983.515527441965,625,14.104739588693906,0.0,12.435040984179032,8.899821129026604,1,1,0,0,0,0,0,-1.4298839044089255,61.68528471693731,-9.259386720809381,62.376362454499706,-10.730425316312283,1.0533598268029518,602.0
2009,9,27,18,40081.75,4,4,542,426,283,67.14947455329643,40.99981423948689,982.0005140605114,984.0005140605114,36875,108.34056051649024,2.0,13.858770445603456,11.200934863829826,1,1,0,0,0,0,0,-1.5150133814536093,106.29001816958782,-9.331040134639755,106.6988110172066,-11.390212296946183,1.228889695169196,649.0
2009,9,27,21,40081.875,3,3,542,431,288,67.20594578307677,45.0,979.840348580377,981.840348580377,28750,95.66299821657265,2.0,15.325010476405517,11.287767974787421,1,1,0,0,0,0,0,-2.16016548013431,57.43159143807497,2.0931047509843927,57.469720571867754,-16.233876672025428,1.1391133363038992,650.0
2009,9,28,0,40082.0,4,4,542,435,293,67.32155814276724,48.62657178387962,977.3506716704766,979.3506716704766,23125,85.79578146972122,2.0,17.114707819372658,14.284591588825352,1,1,0,0,0,0,0,-2.489676909900445,51.81899713385007,4.285169284995625,51.99587618031868,-18.694376504400054,1.2245879568484572,686.0
2009,9,28,3,40082.125,4,4,542,440,299,67.30111560597317,53.0732048758252,976.6206131254098,980.6206131254098,55625,133.06384715231013,4.0,17.384380379508478,16.052816525092567,1,1,0,0,0,0,0,-0.7300585450667131,63.58630709731086,-0.7577021264157286,63.590821372159525,-5.48264926131016,2.8454335494222622,1991.0
2009,9,28,6,40082.25,6,6,542,443,305,67.52694835534335,56.86773189756608,976.6275498618445,980.6275498618445,50625,126.94265629824517,4.0,17.221807876296385,16.326311952570542,1,1,0,0,0,0,0,0.00693673643458169,53.752638087477095,8.370485333385739,54.40046990679142,0.052008689806410165,3.096696273959234,2116.0
2009,9,28,9,40082.375,5,5,542,445,311,67.85001743801499,60.4358618874668,977.4122801390021,981.4122801390021,48750,124.56968712917198,4.0,16.59283882888389,17.191658191421375,1,1,0,0,0,0,0,0.7847302771576505,49.8566202703135,11.974547649599282,51.27448075008423,5.8699745188010715,3.251730034202639,2118.0
2009,9,28,12,40082.5,5,5,542,446,316,68.18703544132498,63.30262624174818,978.4859649786059,982.4859649786059,64375,143.1474726395179,4.0,15.436403143317976,17.91459419236591,1,1,0,0,0,0,0,1.0736848396038112,39.479038093527016,12.491564051983136,41.4081347232033,8.01237890455382,3.3643969983770328,2323.0
2009,9,28,15,40082.625,6,6,542,447,323,68.64663094881796,67.3568913292943,980.1022039307479,982.1022039307479,40000,112.83791670955125,2.0,14.292611345158345,7.898965910440456,1,1,0,0,0,0,0,1.6162389521420117,54.706697012475246,17.03489624728356,57.29756005425086,12.022979828803525,1.1212041435519637,1043.0
2009,9,28,18,40082.75,6,6,542,447,328,69.05938246018789,70.20112364547508,981.1110210003914,983.1110210003914,45000,119.6826841204298,2.0,13.457466273598538,8.317494226305135,1,1,0,0,0,0,0,1.00881706964341,37.674252910786244,15.298624676403662,40.66198776960311,7.4835693760386155,0.7683214276247688,782.0
2009,9,28,21,40082.875,6,6,542,445,332,69.7845066056528,72.1702657743228,982.3552031895867,984.3552031895867,45625,120.5109478725292,2.0,12.008172344465136,7.843302710818826,1,1,0,0,0,0,0,1.2441821891954168,25.219433484260804,26.876708721056236,36.85617040528703,9.185795597410102,4.634904404854707,3658.0
2009,9,29,0,40083.0,8,8,542,445,335,69.98312577713122,74.0103602626874,983.6044929733407,985.6044929733407,45625,120.5109478725292,2.0,11.188227962259312,7.866676942022894,1,1,0,0,0,0,0,1.2492897837539203,23.344807813858743,7.361814734248653,24.478079337386763,9.21180138186061,1.0690897172929563,1286.0
2009,9,29,3,40083.125,6,6,542,445,338,70.16041109856934,75.88494533072861,985.967475255894,985.967475255894,625,14.104739588693906,0.0,9.531188786109869,6.3471400888595975,1,1,0,0,0,0,0,2.3629822825532756,23.580235964792074,6.571076104156228,24.478696234111133,17.404223198780233,1.0665144944467215,1357.0
2009,9,29,6,40083.25,8,8,542,446,342,70.13977871290025,78.56274378109241,988.1383059512845,988.1383059512845,625,14.104739588693906,0.0,8.81322098849489,5.688067459019367,1,1,0,0,0,0,0,2.1708306953904684,33.716016758928276,-0.7647388703255846,33.72468845857763,15.991035624580075,0.8927616308107148,1231.0
2009,9,29,9,40083.375,8,8,542,446,342,70.13977871290025,78.56274378109241,,,0,0.0,,8.81322098849489,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
