year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1971,2,21,21,25983.875,8,8,662.0,349,315,79.75148619195654,-13.276397042315972,,,0,0.0,,14.157880654658243,,0,0,0,0,0,0,0,,,,,
1971,2,22,0,25984.0,11,11,677.0,354,332,83.71949466541682,-11.309932474020213,1004.1664318524265,1004.1664318524265,625,14.104739588693906,0.0,12.97661727100601,9.87394728327723,1,1,3,0,0,3,0,,,7.973163603592922,147.07413704380048,147.29009853017365
1971,2,22,3,25984.125,11,11,677.0,355,340,85.5194522991599,-12.994616791916506,1002.5785657144422,1004.5785657144422,28125,94.617469575756,2.0,14.412579407124303,12.784304211561611,1,1,0,0,0,0,0,-11.034782554613276,-1.5878661379842378,-4.8778949725897,66.7153856824587,66.89347162558416
1971,2,22,6,25984.25,13,13,677.0,356,349,87.52249318286341,-18.43494882292201,1001.8309546098056,1005.8309546098056,78750,158.3253092116782,4.0,15.008030091364237,14.055604021212348,1,1,0,0,0,0,0,-5.184447735711863,-0.7476111046365986,-8.71330968080861,74.24266137648829,74.75222092926457
1971,2,22,9,25984.375,12,12,677.0,357,358,89.34743730338711,-59.03624346792648,1001.6326326618583,1005.6326326618583,81875,161.43612337794121,4.0,15.047926179804785,12.94089662091632,1,1,0,0,0,0,0,-1.3741038822335279,-0.19832194794726093,-16.783011544840768,67.64150920401646,69.69249058479186
1971,2,22,12,25984.5,15,15,677.0,357,366,88.44118135893933,-158.96248897457818,1002.0414323691205,1008.0414323691205,134375,206.81608002267828,6.0,14.682058931289063,14.247903357183677,1,1,0,0,0,0,0,2.8332959829131594,0.4087997072620783,-88.46803755177883,-33.59035442135548,94.63036287796442
1971,2,22,15,25984.625,13,13,677.0,358,374,86.73672889440275,-174.0938588862295,1001.9697831535123,1007.9697831535123,145625,215.29950574842135,6.0,14.630318632863457,12.533135954148527,1,1,0,0,0,0,0,-0.4972065412956973,-0.07164921560819494,-31.833099402945056,-63.17548892109412,70.74241032094585
1971,2,22,18,25984.75,13,13,677.0,357,380,85.37622032951124,-173.0470425318261,1001.095936198173,1007.095936198173,158750,224.7925586661551,6.0,13.918648773207693,12.10261399773757,1,1,0,0,0,0,0,-6.073956946900867,-0.8738469553392497,3.1277441486824435,-50.427216690800975,50.524122621185754
1971,2,22,21,25984.875,12,12,677.0,357,386,84.03937460453062,-174.6106882400266,1002.3613190622884,1008.3613190622884,159375,225.23462902169737,6.0,12.756350609738815,11.980023542862618,1,1,0,0,0,0,0,8.814485212063909,1.2653828641153815,-6.018306177716953,-49.55015410810446,49.91430437645753
1971,2,23,0,25985.0,12,12,677.0,358,391,82.93666446279369,-177.27368900609375,1003.3463449150818,1007.3463449150818,101250,179.5240261806447,4.0,10.694184092781414,10.269314049266686,1,1,0,0,0,0,0,6.8766473463566875,0.9850258527933329,-12.136211014612236,-40.87192444021619,42.63568722605438
1971,2,23,3,25985.125,15,15,677.0,360,396,81.82209192911196,179.2151753970081,1003.9281838948996,1005.9281838948996,53750,130.80197392386228,2.0,9.960378850742643,6.360760063867492,1,1,0,0,0,0,0,4.072511450393706,0.5818389798178396,18.509246232800216,-41.31160370759318,45.26854091971217
1971,2,23,6,25985.25,16,16,677.0,362,401,80.68330356448169,176.5526131481348,1005.4569883546371,1005.4569883546371,625,14.104739588693906,0.0,8.550280405418189,4.139702327886043,1,1,0,0,0,0,0,10.733457522284143,1.5288044597375847,-15.975306166876093,-42.20916288958009,45.13118477244459
1971,2,23,9,25985.375,15,15,677.0,364,407,79.30390025792116,174.58813084768298,1006.2372569244347,1006.2372569244347,625,14.104739588693906,0.0,8.134334195192867,3.238523209196865,1,1,0,0,0,0,0,5.5014444406287,0.7802685697976267,-13.513524369902843,-51.1275498287534,52.88328367629624
1971,2,23,12,25985.5,15,15,677.0,364,407,79.30390025792116,174.58813084768298,,,0,0.0,,8.134334195192867,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
