year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
2022,6,25,6,,,5.7773317679990575,3,0,0,0,0,174375,1,2.0,12,39.47526221201078,116.2712292424273,992.0050760093876,994.0050760093876,8.263867544768985,12,583.0,235.59559928678317,44735.25,1,,,,555,456
2022,6,25,9,-0.6064970103863743,-6.547834409960774,13.556573583687422,0,0,0,0,0,80625,1,2.0,15,39.92086005113602,116.50580013355292,991.3985789990012,993.3985789990012,8.282176161732426,15,583.0,160.19904673114672,44735.375,1,6.667980528167562,17.811306298115017,16.51607301150155,553,456
2022,6,25,12,1.8012938834632224,19.447044042440574,14.752427973216108,0,0,0,0,0,115625,1,2.0,18,39.92086005113602,116.50580013355292,993.1998728824644,995.1998728824644,8.131882879008996,18,583.0,191.84519954901347,44735.5,1,0.0,0.0,0.0,553,456
2022,6,25,15,1.3668597482611948,14.895723930858683,7.84860881843233,0,0,0,0,1,130000,2,2.0,13,39.47526221201078,116.2712292424273,994.5667326307256,996.5667326307256,8.512332202392232,13,583.0,203.42144725641097,44735.625,1,-6.711170482526754,17.82752021361323,-16.51607301150155,555,456
2022,6,25,18,0.6446664398368739,7.255637605576055,7.763130925206788,0,0,0,0,0,120625,1,2.0,15,37.993622438091045,114.67686317033706,995.2113990705625,997.2113990705625,8.349235030380479,15,583.0,195.94930472170537,44735.75,1,-46.57108542829426,72.00511451052154,-54.916941991555184,563,453
2022,6,25,21,0.40797739754692885,4.568549083235992,6.641231281216315,0,0,2,0,0,89375,2,2.0,14,38.22108810546757,114.78411125601603,995.6193764681094,997.6193764681094,8.57656363341461,14,583.0,168.66815371514653,44735.875,1,3.1229920331285013,8.990828589797966,8.43100939936283,562,453
2022,6,26,0,1.203068268870702,13.64201103281715,5.855505125390773,0,0,1,0,0,107500,1,2.0,16,37.66095718971645,114.80178563566623,996.8224447369801,998.8224447369801,9.091466117772793,16,583.0,184.98192550829796,44736.0,1,0.5186037580448544,20.767714897268625,-20.761238696098435,564,454
2022,6,26,3,0.15478922408568907,1.8066388269762284,5.809565168858244,0,0,0,0,0,109375,1,2.0,17,36.412514967196635,114.50574028433897,996.9772339610658,998.9772339610658,9.217024315048269,17,583.0,186.5881662950577,44736.125,1,-8.830604213270547,47.108540242958064,-46.27348045102041,569,455
2022,6,26,6,-0.97417732077447,-11.248572968296791,7.439671859534575,0,0,2,0,0,553750,2,4.0,16,36.870882498497885,114.71382420994485,996.0030566402913,1000.0030566402913,8.987740758540301,16,583.0,419.83818248734127,44736.25,1,6.1700197269419,18.075071832188037,16.98938133976353,567,455
2022,6,26,9,-1.0677500810091443,-12.530603152531146,10.18413339315899,0,0,0,0,0,370625,1,4.0,16,36.182687556486265,114.40292666031628,994.9353065592821,998.9353065592821,9.053431446199625,16,583.0,343.47285419209976,44736.375,1,-9.300986621686373,27.150741768898452,-25.50792869804638,570,455
2022,6,26,12,1.282088000073709,15.045970233373726,10.536497468327362,0,0,0,0,0,91875,1,2.0,14,36.182687556486265,114.40292666031628,996.2173945593559,998.2173945593559,8.552437115846026,14,583.0,171.01087916602197,44736.5,1,0.0,0.0,0.0,570,455
2022,6,26,15,0.7372031255610636,8.721285334637338,6.6637878080741215,0,0,2,0,0,2556875,2,8.0,14,35.847887966779716,114.52554358894024,996.954597684917,1004.954597684917,9.071281004764527,14,583.0,902.1521990419243,44736.625,1,3.683894021512355,12.944603501092343,-12.409338606015941,571,456
2022,6,26,18,-1.7498033570119877,-20.638728874859133,5.321680092858369,0,0,0,0,0,1870000,1,8.0,12,35.972048002218315,114.85276539197166,995.204794327905,1003.204794327905,10.173620213568089,12,583.0,771.5176518808164,44736.75,1,9.815608943200637,10.840870754443182,4.601988677593761,570,457
2022,6,26,21,-0.30969847079497415,-3.6223818786351867,6.441095029146091,0,0,0,0,1,1805625,0,8.034976737465477,11,36.32269361790449,115.28708378105753,994.8950958571099,1002.9300725945754,10.809444608273719,12,583.0,758.121552417953,44736.875,2,12.970047237808815,18.361252323595664,12.996671171486762,568,458
2022,6,27,0,-1.03271412154063,-11.695870470775676,12.904447550359327,0,0,1,0,0,2288125,1,10.0,11,37.715556120197746,119.69751637564603,993.8623817355693,1003.8623817355693,13.04205952881256,11,583.0,853.4241667097822,44737.0,1,129.3042506411504,139.22957989319232,51.62641458948498,555,471
2022,6,27,3,-0.4669689241566812,-5.201969568060309,11.366448503239807,0,0,0,0,0,2327500,1,10.0,10,38.45713578908028,120.43284558531283,993.3954128114127,1003.3954128114127,12.739316403439126,10,583.0,860.7358828890387,44737.125,1,21.342583828754453,34.79972470238748,27.4866322941634,551,472
2022,6,27,6,-1.7016244396085676,-18.57357582051043,10.986066173854852,0,0,0,0,1,2307500,2,10.0,13,39.399938628685575,121.32381953452402,991.6937883718041,1001.6937883718041,13.003271837456738,13,583.0,857.0297908294069,44737.25,1,25.518616480182274,43.27066338494726,34.94496419673062,546,473
2022,6,27,9,-1.1048268580991134,-11.796406836240811,7.784272512129974,0,0,0,0,0,2418125,2,10.0,12,40.45729184808411,122.01956884273129,990.588961513705,1000.588961513705,13.105347744254155,12,583.0,877.332943373369,44737.375,1,19.621724302449646,43.828399624437715,39.19077122280281,541,473
2022,6,27,12,1.6069677706460062,16.757525919094565,8.375749849462009,0,0,0,0,0,3016875,2,10.0,14,41.63493483984968,122.51318259444344,992.195929284351,1002.195929284351,11.761915543501942,14,583.0,979.9495588451089,44737.5,1,13.674122968121635,45.74105145748347,43.64930869428334,536,472
2022,6,27,15,-0.25902256857225436,-2.6793342119699806,7.686974751660601,0,0,0,0,0,2466875,2,10.0,14,42.049987375941384,122.80984090444915,991.9369067157787,1001.9369067157787,12.079250439118622,14,583.0,886.1324395820518,44737.625,1,8.164921549597244,17.416391573924745,15.383912101451939,534,472
2022,6,27,18,-0.7522433259824175,-7.7502644940077765,8.658942249403117,0,0,0,0,0,2462500,3,10.0,13,42.25673223662628,122.9599797389252,991.1846633897964,1001.1846633897964,12.122726282348218,13,583.0,885.3463134432676,44737.75,1,4.118793901280959,8.699765978255618,7.662993205998861,533,472
2022,6,27,21,0.3169006124784937,3.2351802645337004,5.970890909950031,0,0,0,0,0,2670625,2,10.0,13,42.7381610268522,123.651275534945,991.5015640022748,1001.5015640022748,11.797963232633482,13,583.0,922.0012688654966,44737.875,1,18.818985045270132,25.933911325966186,17.84414633791643,530,473
2022,6,28,0,2.0246914408756127,20.669703791549512,6.224593467110463,0,0,0,0,0,2567500,3,8.0,19,42.7381610268522,123.651275534945,993.5262554431505,1001.5262554431505,9.803554112755112,19,583.0,904.0246859333447,44738.0,1,0.0,0.0,0.0,530,473
2022,6,28,3,0.33762982015745363,3.455724399064725,5.559442830902044,0,0,0,0,0,2096250,3,6.0,20,42.60160389966245,123.8835029136509,993.8638852633079,999.8638852633079,8.638336710746044,20,583.0,816.8580653410794,44738.125,1,6.3357921483931,8.109309992186303,-5.061486580218596,530,474
2022,6,28,6,-0.9669060075699235,-11.641655184724334,14.441865278045078,0,0,0,2,0,356250,1,2.0,11,35.12953236951146,113.67817568169917,994.294147471577,996.294147471577,8.205584791851814,11,635.0,336.7460422231796,44738.25,1,-9.745190183935673,10.864026202318527,-4.801909370613666,575,454
2022,6,28,9,-0.8114187673227571,-9.769571629124954,16.310126590369038,0,0,0,0,0,115000,1,2.0,10,35.12953236951146,113.67817568169917,993.4827287042542,995.4827287042542,7.975696095719115,10,635.0,191.3259964331453,44738.375,1,0.0,0.0,0.0,575,454
2022,6,28,12,0.0,,,0,3,0,0,0,0,0,,10,35.12953236951146,113.67817568169917,,,7.975696095719115,10,635.0,0.0,44738.5,0,0.0,0.0,0.0,575,454
