year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1957,4,3,0,,,10.434829298138066,3,0,0,0,0,806250,1,4.0,24,36.32926245966565,-152.4902931560693,1012.3027456516518,1016.3027456516518,7.6194155666762144,24,76.0,506.59386665817544,20911.0,1,,,,253,564
1957,4,3,3,-0.48684693896138925,-5.5074873095561125,8.154882636157708,0,0,0,0,0,923750,1,4.0,22,37.76573286423063,-151.44037952168017,1011.8158987126903,1015.8158987126903,7.712233942083591,22,76.0,542.2534069623507,20911.125,1,30.7629985339185,61.49106834593602,53.24274042089404,252,557
1957,4,3,6,0.46900967002817195,5.168189644175914,8.859258386307047,0,0,0,0,0,801250,1,4.0,23,38.95646397106738,-150.46499241462533,1012.2849083827185,1016.2849083827185,8.50504364848964,23,76.0,505.02058998100495,20911.25,1,28.113069685823497,52.32773317609512,44.13441935936892,251,551
1957,4,3,9,0.2832178233466402,3.0447455346796746,6.5823751425239605,0,0,0,0,0,773125,1,4.0,19,40.12455863712604,-149.44679537093614,1012.5681262060652,1016.5681262060652,8.438541218192196,19,76.0,496.0779482660393,20911.375,1,28.857131990527467,52.03100756534407,43.29540023543111,250,545
1957,4,3,12,-1.5636961786627943,-16.49372288399416,5.428991421329629,0,0,0,0,0,473125,1,4.0,19,41.058707963838046,-148.52551665927663,1011.0044300274025,1015.0044300274025,9.356143422500422,19,76.0,388.0726283837936,20911.5,1,25.748110622639903,43.14860306524215,34.62422195293524,249,540
1957,4,3,15,0.8715061335042992,8.93164188894778,5.129137214717921,0,0,0,0,0,859375,1,4.0,17,42.53343586993939,-146.50310699328836,1011.8759361609067,1015.8759361609067,8.264861294310414,17,76.0,523.0177419927503,20911.625,1,55.23585230581457,77.7096994186297,54.66075377987406,246,531
1957,4,3,18,0.7010063806400285,6.932569347236083,3.2307966739272524,0,0,0,0,0,199375,1,2.0,16,44.472342660336466,-144.26022153117148,1012.5769425415467,1014.5769425415467,7.912123080634476,16,76.0,251.9187042636836,20911.75,1,59.32055005668685,93.18574172182393,71.86553277628008,244,520
1957,4,3,21,-0.9495362935808953,-9.169404526085575,5.5249336049067646,0,0,0,0,0,516250,1,4.0,16,45.84426756374989,-143.04062437456057,1011.6274062479658,1015.6274062479658,9.013177500445913,16,76.0,405.3732585437549,20911.875,1,31.489533597198626,59.810953372235474,50.85036299896615,244,513
1957,4,4,0,-0.13412010988249676,-1.2848994897895505,5.101191856778533,0,0,0,0,0,321875,1,4.0,21,46.31751084679047,-141.834311475089,1011.4932861380834,1015.4932861380834,8.83895212054575,21,76.0,320.08747962925327,20912.0,1,30.880526377090845,35.514572290052975,17.540750714242392,242,509
1957,4,4,3,-0.6519124577475304,-6.124892560980503,5.650290147564883,0,0,0,0,0,270625,1,4.0,19,47.51159802341203,-139.81813987928106,1010.8413736803358,1014.8413736803358,9.205016792906198,19,76.0,293.5006183102318,20912.125,1,50.47384767940337,67.13011052842451,44.25881200388097,240,501
1957,4,4,6,1.2615373143507167,11.67336144961181,3.8758151173563973,0,0,0,0,0,349375,1,4.0,17,48.48041920999789,-137.4604145385917,1012.1029109946866,1016.1029109946866,8.625703272635151,17,76.0,333.48090872711424,20912.25,1,57.92579757468623,68.15334374511501,35.90933359136984,237,493
1957,4,4,9,-1.2368881236248126,-11.320873483896339,3.6723384792411524,0,0,0,0,0,261875,1,4.0,15,49.196646623609524,-135.68206039317266,1010.8660228710618,1014.8660228710618,9.87490607199831,15,76.0,288.716818776427,20912.375,1,43.07192189684342,50.59576161772933,26.546951572455786,235,487
1957,4,4,12,-0.9511393411830068,-8.578704542234414,4.6726529061210025,0,0,0,0,0,374375,1,6.0,16,50.187578001422466,-132.90474743537615,1009.9148835298787,1015.9148835298787,10.992545623041206,16,76.0,345.2061176167894,20912.5,1,65.90689350266943,75.45016126105423,36.72884728856706,232,478
1957,4,4,15,-0.020401114368869457,-0.18366089694096202,3.8884155055483287,0,0,0,0,0,373125,1,6.0,16,50.316829858922134,-131.72951207681643,1009.8944824155099,1015.8944824155099,11.002250923831037,16,76.0,344.62933172080244,20912.625,1,27.814636131749715,28.224190899290598,4.790716937783048,230,475
1957,4,4,18,-1.1223513774164895,-10.017084505287599,7.632902878431705,0,0,0,0,0,279375,1,6.0,18,50.91955756962726,-130.25603405695955,1008.7721310380933,1014.7721310380933,11.927895329180355,18,76.0,298.20768677650904,20912.75,1,34.428956678625106,41.04183942696535,22.340087859499647,229,470
1957,4,4,21,-0.6647538398321194,-5.925491016408428,10.819780827043141,0,0,0,0,3,103125,1,4.0,17,51.00888611266655,-129.05313694602648,1008.1073771982612,1012.1073771982612,11.773115420226562,17,76.0,181.17866047827877,20912.875,1,28.05278574549689,28.247499817670118,3.310960263506608,227,467
1957,4,5,0,2.695283504912077,24.05088815333506,10.806611759059525,0,0,2,0,1,549375,4,2.0,19,50.933503961858186,-128.1101625438118,1010.8026607031733,1012.8026607031733,8.545520842797291,19,76.0,418.17639068008134,20913.0,1,22.026939533999936,22.203439175345814,-2.7940375764817267,225,465
