year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2001,12,30,21,37253.875,11,11,751.0,468,289,60.69630238737346,56.98541411907974,,,0,0.0,,11.358455705113737,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2001,12,31,0,37254.0,11,11,769.0,475,306,61.183891080997306,65.14626444683921,993.9365845751931,995.9365845751931,105000,182.81831978578631,2.0,13.80529718230487,2.4067184504131003,1,1,3,0,0,3,0,,,145.70156119314737,18.072463006740083,146.8181148675137,2.9165355257019234,3677.0
2001,12,31,3,37254.125,9,9,769.0,474,312,61.953914393301076,67.46902076953457,992.910832474112,996.910832474112,203125,254.27680907051368,4.0,15.014335998378359,3.5444502163766445,1,1,0,0,0,0,0,-8.052190213942854,-1.0257521010811614,40.4771417482502,28.540895242072644,49.52758529675058,3.061311110023345,3712.0
2001,12,31,6,37254.25,13,13,769.0,473,318,62.67299502082129,69.91562850840357,992.1612294449551,1000.1612294449551,511875,403.65192058297936,8.0,16.328108111368753,4.306124445399255,1,1,0,0,0,0,0,-5.8457862591326295,-0.7496030291568604,41.62740652711213,26.65270587621116,49.428814518429206,2.648450748181865,3189.0
2001,12,31,9,37254.375,14,14,769.0,472,325,63.40596071701248,72.95096902789018,991.6348108030647,1001.6348108030647,694375,470.1344778027556,10.0,17.867657834801864,4.868444329954582,1,1,0,0,0,0,0,-4.078653561010211,-0.5264186418903409,50.35988137237982,27.1673556069859,57.220475902570016,3.2229575490263818,3392.0
2001,12,31,12,37254.5,13,13,769.0,471,330,63.943684787006774,75.18058224820997,990.9999562223483,1002.9999562223483,885625,530.9455649607779,12.0,18.98178643573294,6.612089555052007,1,1,0,0,0,0,0,-4.896019552396058,-0.6348545807164919,36.29837647782077,19.930729506009495,41.41021750205291,2.8291547626358624,3140.0
2001,12,31,15,37254.625,13,13,769.0,470,335,64.4390068402996,77.49864594447965,991.0281263052952,1003.0281263052952,883125,530.1956414721458,12.0,19.34795469826132,7.305468037117753,1,1,0,0,0,0,0,0.21634223571539304,0.028170082947035553,37.06954674589177,18.35909979377588,41.366748013152744,2.9351352191885285,3182.0
2001,12,31,18,37254.75,12,12,769.0,470,341,64.70234099971162,80.49564127749699,990.5050392465814,1002.5050392465814,812500,508.55361814102736,12.0,20.354043937765617,6.307964978859528,1,1,0,0,0,0,0,-4.008465225059594,-0.5230870587138634,47.46390548824091,9.760474179609185,48.45708596694072,3.2744860080708684,3582.0
2001,12,31,21,37254.875,9,9,769.0,468,347,65.35004341137987,83.42807734568412,991.0172993902905,1003.0172993902905,803750,505.80784001458665,12.0,20.457608755006753,4.92249455839672,1,1,0,0,0,0,0,3.9048834572211515,0.5122601437091362,45.327900978930664,24.00707405098479,51.29286706400034,3.575862291780547,3810.0
2002,1,1,0,37255.0,14,14,10.0,467,353,65.69907803372165,86.53981677101355,991.6823757142063,1001.6823757142063,629375,447.58941521993484,10.0,19.522225656629175,4.75768023580873,1,1,0,0,0,0,0,5.055739355620328,0.6650763239157095,47.45949059590819,12.936959742568082,49.191139191971615,3.1979528373808055,3799.0
2002,1,1,3,37255.125,11,11,10.0,466,355,65.9515927227324,87.58049078334366,993.7124899534386,999.7124899534386,251250,282.79914940409105,6.0,16.903323780532222,8.563585630695597,1,1,0,0,0,0,0,15.40190651215055,2.030114239232353,15.718457705543976,9.35945077374178,18.293967077347396,2.4650673826770957,3487.0
2002,1,1,6,37255.25,15,15,10.0,465,356,66.18924444541389,88.09988903442314,996.7284017743173,1002.7284017743173,450625,378.7326134115871,6.0,12.819752646871645,9.273822861006119,1,2,0,0,0,0,2,22.838799610676848,3.0159118208786824,7.772129752036578,8.808555290173555,11.74719741821583,1.2721408082320715,2444.0
2002,1,1,9,37255.375,17,17,10.0,463,357,66.65365779588213,88.6163130326315,1001.2102043928837,1001.2102043928837,625,14.104739588693906,0.0,7.957874930405069,6.156754227670099,1,1,0,0,0,2,0,33.81979615319976,4.481802618566435,7.585427699519542,17.21346947935647,18.810694960616818,1.0698633666428299,2109.0
2002,1,1,12,37255.5,14,14,27.0,448,364,70.05745338317833,92.91083782616775,,,0,0.0,,10.053146582338803,,0,0,0,0,3,0,3,,-0.3879798221799138,54.28030831907949,126.16160021415793,137.3430057913811,0.0,0.0
