year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1951,2,23,12,18680.5,14,14,687,242,413,60.76268404532864,-114.4806828391763,996.3824864751073,996.3824864751073,625,14.104739588693906,0.0,16.03739901197838,4.6295321902757856,1,1,3,0,0,0,0,,,,,
1951,2,23,15,18680.625,15,15,687,240,411,60.526483055308994,-113.31422260592873,996.0703854946856,996.0703854946856,625,14.104739588693906,0.0,15.840120842609103,3.854817028165853,1,1,0,0,0,0,0,-0.3121009804216737,21.272170231868856,-8.754783919535704,23.00329254370705,-2.483736187114294
1951,2,23,18,18680.75,12,12,687,237,404,60.47837991124509,-109.96432717825482,995.8444110464085,997.8444110464085,145000,214.83699284957805,2.0,15.944318042800692,2.4583242927216635,1,1,0,0,0,0,0,-0.22597444827712024,61.175351543476154,-1.7829418585193646,61.201327748168595,-1.7991854726438001
1951,2,23,21,18680.875,11,11,687,234,396,60.39303767501825,-106.21636708908252,994.7135341446244,998.7135341446244,296875,307.4056724603709,4.0,15.490516078292782,5.1774107123642175,1,1,0,0,0,0,0,-1.1308769017840676,68.62286718026223,-3.16320789897546,68.69573337735068,-9.011537253112147
1951,2,24,0,18681.0,9,9,687,232,392,60.18946997073198,-104.30027744918559,994.8330347206002,1002.8330347206002,825000,512.4506377219443,8.0,16.23460466547908,10.894416176693776,1,1,0,0,0,0,0,0.11950057597568957,35.3050861704703,-7.545231981771148,36.102349441041575,0.9541880685639826
1951,2,24,3,18681.125,9,9,687,230,388,59.952087583526435,-102.41163858922658,995.7744330645054,1001.7744330645054,350000,333.7790589062273,6.0,15.883146672280843,15.94041258540339,1,1,0,0,0,0,0,0.9413983439053117,35.05067070349734,-8.798572377343346,36.13812934622317,7.534827179367271
1951,2,24,6,18681.25,9,9,687,227,384,59.45295315188953,-100.4759916668943,996.6431206319284,1004.6431206319284,800000,504.62650440403206,8.0,16.186909972358873,10.984086959867781,1,1,0,0,0,0,0,0.8686875674228941,36.46265173122822,-18.50040550387992,40.887528356221665,6.988341058692518
1951,2,24,9,18681.375,7,7,687,224,380,58.918510452577856,-98.6031217786984,998.7997514075796,1006.7997514075796,956875,551.8901814148488,8.0,15.370075767213171,9.577940315886298,1,1,0,0,0,0,0,2.1566307756512835,35.83627147227881,-19.809105581893856,40.94678274284174,17.44626880875819
1951,2,24,12,18681.5,6,6,687,222,368,58.75063771268967,-93.53741942998751,1000.6627489922433,1008.6627489922433,977500,557.8063407175069,8.0,17.52289133986335,6.241833084215177,1,1,0,0,0,0,0,1.8629975846636808,97.37995948938395,-6.2221989991625595,97.5785441095492,15.097624858534378
1951,2,24,15,18681.625,10,10,687,222,363,58.80142306897788,-91.45812315589724,1002.089115019214,1010.089115019214,1002500,564.8943803041859,8.0,17.43438258971778,4.780018548319495,1,1,0,0,0,0,0,1.426366026970645,39.9206172731095,1.8823579890285342,39.9649716009526,11.552978694732658
1951,2,24,18,18681.75,8,8,687,224,352,59.22925868608368,-86.83187962440623,1003.4073897933317,1011.4073897933317,1077500,585.6440065116644,8.0,18.118644125067004,1.0474387235674658,1,1,0,0,0,0,0,1.3182747741177445,87.70799101695069,15.857716686669622,89.1300110330083,10.629713114785169
1951,2,24,21,18681.875,7,7,687,226,343,59.50651288757919,-82.95423087513251,1004.2508776551996,1010.2508776551996,607500,439.74226071262797,6.0,18.53022380425981,1.5499724703088578,1,1,0,0,0,0,0,0.8434878618679068,72.92151621688349,10.276420199062892,73.64205550822783,6.781878296827101
1951,2,25,0,18682.0,6,6,687,229,337,59.992410900710844,-80.21759296819272,1003.0632667665885,1013.0632667665885,898125,534.6794053718705,10.0,20.608070803558665,3.017228170008093,1,1,0,0,0,0,0,-1.1876108886110888,50.72472736371755,18.00979797563705,53.82704514690302,-9.501613807220162
1951,2,25,3,18682.125,6,6,687,231,333,60.276053634847045,-78.34749594591361,1002.2350711711922,1014.2350711711922,954375,551.1687560327193,12.0,21.23415476828505,3.98197147114086,1,1,0,0,0,0,0,-0.8281955953962461,34.366777865118635,10.513211005178881,35.938879037468915,-6.607262105555634
1951,2,25,6,18682.25,6,6,687,232,330,60.35399667806029,-76.97256775948773,1003.0459425640499,1013.0459425640499,746875,487.5835274530085,10.0,19.512776388873778,4.427104695669405,1,1,0,0,0,0,0,0.8108713928576617,25.207219836539156,2.888956990850192,25.37222899909654,6.464036764454757
1951,2,25,9,18682.375,9,9,687,233,325,60.295522084223954,-74.74488129694222,1003.9138803677645,1013.9138803677645,841875,517.6650803666196,10.0,18.114057358224375,3.0906890745013516,1,1,0,0,0,0,0,0.8679378037145944,40.913259176822095,-2.1673593907337714,40.97062634618147,6.922978831856896
1951,2,25,12,18682.5,8,8,687,233,320,59.96961346890029,-72.65887110502736,1005.462320481531,1011.462320481531,565000,424.0814611532103,6.0,14.984283781853716,3.692678623798929,1,1,0,0,0,0,0,1.5484401137665555,38.692862582680675,-12.079794857914903,40.53466490118696,12.391316809821324
1951,2,25,15,18682.625,8,8,687,244,311,61.651375719550266,-67.22181122538859,1005.4772234740452,1007.4772234740452,122500,197.4663542417147,2.0,13.370242079097615,2.8883793023855104,1,1,0,0,0,0,0,0.01490299251410761,95.66312206975994,62.3344766982041,114.1797701406547,0.11732067846963332
1951,2,25,18,18682.75,8,8,687,244,311,61.651375719550266,-67.22181122538859,,,0,0.0,,13.370242079097615,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
