year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1951,2,12,6,18669.25,9,9,330,359,322,81.59765238736952,-0.7638984609299951,1005.6345959485209,1005.6345959485209,625,14.104739588693906,0.0,10.824558609974872,5.313501128989519,1,1,3,0,0,0,0,,,,,
1951,2,12,9,18669.375,14,14,330,360,327,82.71950770842604,0.8814039965821377,1005.0503482763183,1005.0503482763183,625,14.104739588693906,0.0,12.398321556803293,6.461066521656466,1,1,0,0,0,0,0,-0.5842476722024731,7.727936585173089,41.581540043562285,42.293563059392746,-4.080686544172459
1951,2,12,12,18669.5,7,7,330,360,332,83.84056721545903,1.0416266760099742,1003.9690150586582,1011.9690150586582,1686875,732.7680323651421,8.0,13.895670387874953,6.926911145610138,1,2,0,0,0,0,2,-1.0813332176601398,0.6371898180307934,41.55204321624007,41.556928499451026,-7.535195606528946
1951,2,12,15,18669.625,9,9,330,361,336,84.72737796876136,3.6522227803063356,1001.5902439113873,1011.5902439113873,1490000,688.6811529393324,10.0,16.819074696640712,8.615671540395123,1,2,0,0,0,0,0,-2.3787711472708906,8.891131117824534,32.86961888701905,34.05090392826932,-16.550640298986387
1951,2,12,18,18669.75,9,9,330,361,340,85.62135045351995,4.398705354995532,999.6172205571562,1013.6172205571562,1965625,790.9980215082801,14.0,19.12298170966131,10.088562458288726,1,2,0,0,0,0,0,-1.973023354231118,2.112394732626223,33.13506828832909,33.20233368271963,-13.709521149697165
1951,2,12,21,18669.875,9,9,330,362,345,86.70614988253416,9.782407031807287,996.7033447107138,1014.7033447107138,2080000,813.6857890256439,18.0,22.297454821907564,13.49796799561729,1,2,0,0,0,0,0,-2.913875846442388,11.461129178515316,40.20806431109809,41.80963905240053,-20.221329900491995
1951,2,13,0,18670.0,7,7,330,363,350,87.73377630974781,20.224859431168078,993.2527663989091,1013.2527663989091,1465000,682.8791864299668,20.0,25.83504897416593,15.142651386509314,1,2,0,0,0,0,0,-3.450578311804711,15.283851551908151,38.08894839734331,41.041005205480126,-23.925020054844605
1951,2,13,3,18670.125,6,6,330,363,353,88.34756355992867,28.300755766006375,990.7062313447979,1014.7062313447979,1725625,741.1366252897665,24.0,28.246142259616526,17.25581280152248,1,1,0,0,0,0,0,-2.5465350541113003,8.624563173949307,22.750009419742756,24.329940783730375,-17.6502523713966
1951,2,13,6,18670.25,7,7,330,363,357,89.03727637316413,54.46232220802562,989.0147285932643,1013.0147285932643,1382500,663.3727592003538,24.0,29.522438218721607,18.170789700922324,1,1,0,0,0,0,0,-1.6915027515335532,16.151310558631195,25.56418855784243,30.238924739187958,-11.720729348711936
1951,2,13,9,18670.375,10,10,330,364,359,88.98657107981167,83.6598082540901,987.8917166461634,1013.8917166461634,1560000,704.6725639945928,26.0,30.996044340672043,16.578817512551833,1,1,0,0,0,0,0,-1.1230119471008948,18.9343010015812,-1.8793904582728065,19.027345135702085,-7.781672230357051
