year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1951,2,3,15,1.214678286376584,10.978256738962022,5.904880734047911,2,0,0,0,2,140000,2,2.0,15,50.04634700255747,-135.0,1001.6184152384744,1003.6184152384744,13.228773145380806,15,22,211.1004122822376,18660.625,1,16.630215352930673,17.73133118631475,-6.151100954619994,236,483
1951,2,3,18,2.405108750060317,21.684836221913514,4.9397003563370525,0,0,0,0,2,91875,1,2.0,13,50.21230154221778,-134.30130561701654,1004.0235239885347,1006.0235239885347,11.92117554834542,13,22,171.01087916602197,18660.75,1,16.572645838093155,17.677348020243123,6.151100954619994,235,481
1951,2,3,21,0.39165720149860134,3.5315246074205024,5.1104895689360275,0,0,0,0,0,302500,1,4.0,17,50.2068063274689,-133.83561195987613,1004.4151811900333,1008.4151811900333,11.33122328327309,17,22,310.30427095126595,18660.875,1,11.047291507967367,11.049168982531217,-0.20368000029952965,234,480
1951,2,4,0,0.8239387685991824,7.412625946507461,4.2078298172741055,0,0,0,0,0,95000,1,2.0,15,50.36228798003262,-133.12978190425156,1005.2391199586325,1007.2391199586325,10.404124148804021,15,22,173.8949084575512,18661.0,1,16.689216389242773,17.656195306126072,5.762923650465857,233,478
1951,2,4,3,-0.25696429235991675,-2.3010240598336633,4.389053577680024,0,0,0,0,0,276250,1,4.0,16,50.68726035125221,-132.64347865421064,1004.9821556662725,1008.9821556662725,11.343108333014502,16,22,296.53516833298573,18661.125,1,11.419655592409537,16.59797575192379,12.045092993090579,233,476
1951,2,4,6,-0.6960449367528782,-6.206006518969957,4.779706219306172,0,0,0,0,0,200625,1,4.0,16,50.990727489660564,-131.67535089288918,1004.2861107295197,1008.2861107295197,12.921764006366024,16,22,252.7071841393177,18661.25,1,22.58665174777464,25.23240748768579,11.248002064783364,232,473
1951,2,4,9,-0.31425186589200166,-2.783436449766843,5.410933217436905,0,0,0,0,0,180000,1,4.0,13,51.462343336359346,-130.91438322002512,1003.9718588636277,1007.9718588636277,13.738916460658771,13,22,239.3653682408596,18661.375,1,17.57260454194859,24.786323997123635,17.48042982602758,232,470
1951,2,4,12,-0.24079431578094954,-2.119207566047731,5.743432986108019,0,0,0,0,0,146875,1,4.0,14,51.92600408912887,-130.1354855622395,1003.7310645478468,1007.7310645478468,14.004143304185245,14,22,216.2215635251125,18661.5,1,17.803318458374378,24.744739194218678,17.185574464055843,232,467
1951,2,4,15,-0.7946724848194572,-6.947809446270815,8.935514557667775,0,0,0,0,0,131250,1,4.0,16,52.41317997644324,-129.82783917490346,1002.9363920630273,1006.9363920630273,14.189154179462966,16,22,204.39709528665645,18661.625,1,6.955344192219995,19.35039857474925,18.05716235097335,233,465
1951,2,4,18,0.33472505345504033,2.921858839991847,9.319705415815406,0,0,0,0,0,136250,1,4.0,15,52.53147346363074,-129.06847307508022,1003.2711171164824,1007.2711171164824,14.254169964353512,15,22,208.25398433773478,18661.75,1,17.121782195137758,17.674265536006658,4.384545210114318,232,463
1951,2,4,21,-0.12697807211792678,-1.102125885863725,17.83279732847244,0,0,0,0,0,148750,1,4.0,11,52.95967971596403,-124.71746497072657,1003.1441390443645,1007.1441390443645,15.493363549481778,11,22,217.59732436277534,18661.875,1,97.13045182646358,98.4186350887428,15.871454272313931,226,452
1951,2,5,0,0.15350991737301228,1.3324131548986755,15.763596776456398,0,0,0,0,0,840000,1,6.0,11,52.95967971596403,-124.71746497072657,1003.2976489617374,1009.2976489617374,15.200887931576155,11,22,517.0882945826411,18662.0,1,0.0,0.0,0.0,226,452
1951,2,5,3,0.5044309836122557,4.374169203280844,17.25093424857143,0,0,0,0,0,101875,1,4.0,9,53.03121217491082,-123.93512924593443,1003.8020799453496,1007.8020799453496,14.830895642428017,9,22,180.07726023841454,18662.125,1,17.4382787597569,17.638685233988237,2.651348841764505,225,450
1951,2,5,6,0.5454141561369761,4.699070772986133,22.568467907735393,0,0,0,0,0,515625,1,6.0,13,53.52788389229546,-121.45502663205448,1004.3474941014866,1010.3474941014866,14.617579224313573,13,22,405.12780090178586,18662.25,1,54.6403234837883,57.65813763815278,18.409125060337402,223,443
1951,2,5,9,0.0,,,0,3,0,0,0,0,0,,13,53.52788389229546,-121.45502663205448,,,14.617579224313573,13,22,0.0,18662.375,0,0.0,0.0,0.0,223,443
