year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1951,2,15,0,18672.0,10,10,415.0,371,314,79.47971833720105,14.184294248270813,,,0,0.0,,8.49714474334091,,0,0,0,0,0,0,0,,,,,
1951,2,15,3,18672.125,11,11,421.0,370,330,82.98662511168035,19.592281891051528,1013.7951022270271,1013.7951022270271,625,14.104739588693906,0.0,8.341963410846809,3.5255884049324235,1,1,3,0,0,3,0,,,24.46582889875803,129.98341384584407,132.26588622439
1951,2,15,6,18672.25,9,9,421.0,370,333,83.61641440899865,21.614778942786245,1012.0355288508138,1012.0355288508138,625,14.104739588693906,0.0,9.437475600049947,4.482209645135954,1,1,0,0,0,0,0,-12.266738023401238,-1.759573376213375,8.334365244770602,23.34312490561197,24.786349557614205
1951,2,15,9,18672.375,6,6,421.0,372,334,83.6400545247136,26.11391263029071,1011.345380419177,1011.345380419177,625,14.104739588693906,0.0,9.930573717773376,4.496950698585351,1,1,0,0,0,0,0,-4.811098003482744,-0.6901484316367714,18.468045533202517,0.8762203109311242,18.488820077271825
1951,2,15,12,18672.5,11,11,421.0,373,336,83.93088208012927,29.875992691689433,1010.5372236074567,1010.5372236074567,625,14.104739588693906,0.0,10.114893014147224,4.74343342343207,1,1,0,0,0,0,0,-5.6306339121123345,-0.8081568117202551,14.740258125072868,10.779516230220453,18.26124803378353
1951,2,15,15,18672.625,10,10,421.0,376,338,83.93088208012927,37.504142360270144,1008.9259535321379,1010.9259535321379,136250,208.25398433773478,2.0,11.242980951760405,4.4245859999780075,1,1,0,0,0,0,0,-11.226128142568966,-1.6112700753187528,29.87144220154929,0.0,29.87144220154929
1951,2,15,18,18672.75,10,10,421.0,375,339,84.24501810726879,37.09283729704154,1008.3310707995158,1008.3310707995158,625,14.104739588693906,0.0,11.092517337478979,3.9556844288687723,1,1,0,0,0,0,0,-4.1423467128706,-0.5948827326220635,-1.5286838483788394,11.643444164731134,11.743366907557043
1951,2,15,21,18672.875,13,13,421.0,377,341,84.29758325555875,43.40885972880541,1008.8112265110531,1008.8112265110531,625,14.104739588693906,0.0,10.963585860572342,3.6499825456261896,1,1,0,0,0,0,0,3.3431603828626013,0.480155711537227,23.24923886749015,1.9483259360538463,23.330732561810287
1951,2,16,0,18673.0,12,12,421.0,381,343,83.93088208012927,52.495857639729856,1007.664374471312,1007.664374471312,625,14.104739588693906,0.0,12.886904647433195,3.3954921522440418,1,1,0,0,0,0,0,-7.9904096500723405,-1.146852039741061,35.573323982523476,-13.59177010078498,38.08145997251383
1951,2,16,3,18673.125,13,13,421.0,384,345,83.62428475166514,59.381394591090604,1006.8125325567769,1006.8125325567769,625,14.104739588693906,0.0,14.137910902812802,3.4143856070715994,1,1,0,0,0,0,0,-5.938462846079902,-0.85184191453518,28.323896970321908,-11.364022482661511,30.51858690326023
1951,2,16,6,18673.25,13,13,421.0,385,347,83.6400545247136,63.8860873697093,1007.5101164805563,1007.5101164805563,625,14.104739588693906,0.0,13.502418632537282,3.1869002205789005,1,1,0,0,0,0,0,4.862931608780879,0.6975839237794571,18.4908528880222,0.5845062524410591,18.500088866965523
1951,2,16,9,18673.375,13,13,421.0,386,349,83.61641440899865,68.38522105721376,1007.7892426588993,1007.7892426588993,625,14.104739588693906,0.0,12.778326121845645,2.5306528769170837,1,1,0,0,0,0,0,1.9459078839753245,0.2791261783429945,18.536408521504217,-0.8762203109311242,18.557106533869508
1951,2,16,12,18673.5,13,13,421.0,386,349,83.61641440899865,68.38522105721376,,,0,0.0,,12.778326121845645,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
