year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1952,4,24,12,19106.5,15,15,680,565,515,29.365126522053455,127.11446487396735,1005.2520585850039,1009.2520585850039,157500,223.90579955406923,4.0,10.820890482710947,10.171991805413345,1,1,3,0,0,0,0,,,,,
1952,4,24,15,19106.625,17,17,680,564,516,29.41480394376137,127.42614987292471,1003.4610744627367,1009.4610744627367,391250,352.900471761385,6.0,12.387067522707648,12.059880138718508,1,1,0,0,0,0,0,-1.7909841222671092,10.063313299994919,1.8412924209009136,10.230377918391959,-25.264861249625877
1952,4,24,18,19106.75,18,18,680,563,518,29.302303376321685,127.9139471129689,1001.4617822734818,1009.4617822734818,809375,507.57468822825047,8.0,12.995015454200702,13.030051571375731,1,1,0,0,0,0,0,-1.9992921892549202,15.766813431814292,-4.169830781309101,16.308890046180103,-28.30201683669748
1952,4,24,21,19106.875,19,19,680,560,522,29.265842798331892,129.02386125789536,1000.23779206441,1008.23779206441,741250,485.7439687054641,8.0,13.828013939107635,10.59113366990401,1,1,0,0,0,0,0,-1.2239902090717805,35.88786775794246,-1.3514104316644107,35.913303417624746,-17.346499966704833
1952,4,25,0,19107.0,18,18,680,547,530,30.47798559504075,132.28129295820742,1001.665073351052,1009.665073351052,798750,504.23211082724873,8.0,13.574451293522584,9.058862453978291,1,1,0,0,0,0,0,1.4272812866419553,104.05012896916571,44.92804312092388,113.33560074917155,19.495964398294596
1952,4,25,3,19107.125,16,16,680,541,533,31.08547953113919,133.70904600520637,1000.4089369224998,1008.4089369224998,754375,490.0255303449986,8.0,14.435894617697024,7.332632428851212,1,1,0,0,0,0,0,-1.2561364285521268,45.319952207265835,22.51674788716014,50.60535548222926,-16.855497915359525
1952,4,25,6,19107.25,16,16,680,536,535,31.650119073364177,134.83722833700688,998.1638597090082,1008.1638597090082,1056875,580.0118627756624,10.0,15.436024347353184,6.112585008588066,1,1,0,0,0,0,0,-2.245077213491604,35.59651805139195,20.9283508261083,41.29295297848945,-29.642538155713513
1952,4,25,9,19107.375,14,14,680,529,537,32.54429156064681,136.32070620016037,996.3275941682533,1006.3275941682533,753750,489.8224951051475,10.0,17.077971434493513,9.16130225093024,1,1,0,0,0,0,0,-1.8362655407549755,46.35071166913287,33.14248137699171,56.98080855919238,-23.649014453720614
1952,4,25,12,19107.5,15,15,680,524,540,32.85689467202166,137.65529298653294,997.252394038364,1007.252394038364,818125,510.31095974328605,10.0,17.23877541782577,10.024463654365318,1,1,0,0,0,0,0,0.9247998701107281,41.55292040540503,11.586626679395547,43.13809351403475,11.80958168128684
1952,4,25,15,19107.625,13,13,680,517,544,33.275037455676134,139.51398845800128,996.4954833671704,1006.4954833671704,815625,509.5306672994809,10.0,17.325924604286104,9.73351976010672,1,1,0,0,0,0,0,-0.7569106711936183,57.596573610009564,15.498452051803685,59.64534606836738,-9.557912227814823
1952,4,25,18,19107.75,16,16,680,507,546,34.50189275908866,141.660066337724,994.3013806942959,1004.3013806942959,595000,435.1946487255507,10.0,18.75566566913721,14.210944380635047,1,1,0,0,0,0,0,-2.1941026728745783,65.55184267355166,45.473361822148114,79.78013984260785,-26.836672369018125
1952,4,25,21,19107.875,17,17,680,502,547,35.07992374006717,142.76516601842533,993.1577389644386,1005.1577389644386,662500,459.2170506381065,12.0,19.856070633709322,14.765964768468038,1,1,0,0,0,0,0,-1.1436417298571906,33.5198945238406,21.424704176062377,39.781921496091456,-13.78654381243948
1952,4,26,0,19108.0,15,15,680,500,548,35.18240901087485,143.30069753552633,989.6236369879263,1001.6236369879263,409375,360.98214589711955,12.0,23.618980707026925,18.512333755464862,1,1,0,0,0,0,0,-3.53410197651232,16.223379608637433,3.79861405653581,16.66215816382933,-42.4952564648808
1952,4,26,3,19108.125,18,18,680,495,550,35.518806624791694,144.57628681061607,989.065004826019,999.065004826019,260625,288.0269329188686,10.0,23.53195900954856,20.155031186056004,1,1,0,0,0,0,0,-0.5586321619072987,38.4818432616157,12.468569334296175,40.451421261257416,-6.66181758921765
1952,4,26,6,19108.25,17,17,680,490,553,35.615329376058995,146.0035408517495,988.9548819976943,1000.9548819976943,421875,366.45188392718995,12.0,23.12110956150914,19.375228730504897,1,1,0,0,0,0,0,-0.11012282832467463,43.005336290320386,3.577613415565982,43.15389052211614,-1.3101498938611662
1952,4,26,9,19108.375,19,19,680,483,555,36.15974130436109,147.71884276525145,989.6801885748378,1001.6801885748378,441250,374.7722472096855,12.0,22.605389312737483,14.97638503422073,1,1,0,0,0,0,0,0.7253065771434922,51.33032271782813,20.178614810658225,55.154134260210256,8.516514182035777
1952,4,26,12,19108.5,19,19,680,472,558,36.93595323376615,150.45757644527598,995.9614403435339,1013.9614403435339,3523125,1058.983247157984,18.0,17.559386210722188,7.113984108773002,1,2,0,0,0,0,2,6.281251768696093,81.13581527569399,28.770276183609095,86.08570910512779,72.41837582196835
1952,4,26,15,19108.625,17,17,680,466,559,37.44295463627242,151.90515809863567,996.7616368565953,1012.7616368565953,2968750,972.1020906304691,16.0,16.601548004964428,8.567773104873849,1,2,0,0,0,0,0,0.8001965130613826,42.59911931232315,18.791994586790942,46.559897194211274,9.118727479748935
1952,4,26,18,19108.75,18,18,680,463,560,37.57078826180924,152.6967883438704,998.3238819668003,1002.3238819668003,235000,273.5010479928565,4.0,15.533442985294107,7.157785029296719,1,1,0,0,0,2,0,1.5622451102049673,23.25622489565573,4.738150204758393,23.733985416700868,17.751060012347914
1952,4,26,21,19108.875,19,19,680,459,561,37.79920262830305,153.72000010050584,1000.5363579642653,1002.5363579642653,100000,178.4124116152771,2.0,14.56600486792383,6.946640084046958,1,1,0,0,0,0,0,2.2124759974650807,29.967054596630685,8.466172908947437,31.140013566497363,25.009923253059746
1952,4,27,0,19109.0,21,21,680,456,563,37.67543876971031,154.62962309665704,1002.3012407793669,1004.3012407793669,139375,210.62867892778948,2.0,13.301179813554523,5.554793285782434,1,1,0,0,0,0,0,1.7648828151015914,26.684954503137696,-4.587304392489058,27.076376390201816,20.00607126794418
1952,4,27,3,19109.125,18,18,680,448,565,38.04510543133069,156.70053673931747,1002.1503408793236,1004.1503408793236,141250,212.04073057660514,2.0,13.017394835378562,4.016830028619807,1,1,0,0,0,0,0,-0.15089990004329593,60.44794467410765,13.701685773938891,61.981369849106585,-1.696408123549185
1952,4,27,6,19109.25,21,21,680,443,567,38.06414076387445,158.079670428056,1003.0955539430988,1005.0955539430988,157500,223.90579955406923,2.0,12.073119837141407,3.3687575048179133,1,1,0,0,0,0,0,0.9452130637751543,40.24555872848166,0.705544135286045,40.25174269388225,10.62152296499247
1952,4,27,9,19109.375,22,22,680,439,568,38.19640293966501,159.12840293026787,1004.1062649511993,1006.1062649511993,155000,222.12166116452389,2.0,11.593266699533563,3.2606216062104796,1,1,0,0,0,0,0,1.0107110081004793,30.54858149118162,4.902294311627246,30.939429869362122,11.32418323137
1952,4,27,12,19109.5,20,20,680,432,570,38.32328259845066,160.99536759774645,1005.7873791660644,1007.7873791660644,175000,236.0174359706574,2.0,10.566940083443507,2.8570704069637576,1,1,0,0,0,0,0,1.6811142148650833,54.28738389900534,4.702791450452084,54.49069918825074,18.782681404064675
1952,4,27,15,19109.625,20,20,680,426,571,38.555149579582014,162.54576759107428,1005.8502448720793,1007.8502448720793,235000,273.5010479928565,2.0,10.207695100995709,3.206753710102567,1,1,0,0,0,0,0,0.06286570601499988,44.938012066833615,8.59414398606542,45.75242331693599,0.6988111666949335
1952,4,27,18,19109.75,19,19,680,430,571,38.2469041342234,161.565051177078,1006.7435997712784,1008.7435997712784,180625,239.78057300779642,2.0,10.063825885115754,3.778646318132669,1,1,0,0,0,0,0,0.8933548991990392,-28.547533359192983,-11.425109895056798,30.748899118640995,9.998108630831076
1952,4,27,21,19109.875,16,16,680,428,572,38.164997352166075,162.1331210278164,1007.311575837519,1011.311575837519,480625,391.13640721247674,4.0,10.491422945880215,4.100745245989165,1,1,0,0,0,0,0,0.567976066240517,16.554531619983166,-3.035872874185506,16.83059836325607,6.3681406255236235
1952,4,28,0,19110.0,21,21,680,420,572,38.74592108015182,164.10803502500582,1007.6784551563329,1011.6784551563329,530000,410.73621666150774,4.0,10.45522348756915,5.109945981475248,1,1,0,0,0,0,0,0.3668793188140262,57.08980708502151,21.531923773153,61.01532442245836,4.061263212224049
1952,4,28,3,19110.125,22,22,680,419,572,38.81377121330344,164.35775354279127,1006.7488157341405,1012.7488157341405,1088125,588.5243791923468,6.0,11.258730407762334,5.324796029292047,1,1,0,0,0,0,0,-0.9296394221924129,7.212008285478814,2.5148635262059154,7.637905607249667,-10.275721448956867
1952,4,28,6,19110.25,19,19,680,418,572,38.880552567196894,164.60808303834906,1006.879555574852,1012.879555574852,1184375,614.0018497113238,6.0,11.543159712168812,6.201580208829255,1,1,0,0,0,0,0,0.13073984071146696,7.222870273369428,2.4752492491358087,7.635228472761712,1.4430361941109289
1952,4,28,9,19110.375,18,18,680,417,572,38.94626226921818,164.8590161649231,1007.8787840386209,1013.8787840386209,1062500,581.5533114601598,6.0,11.863922952715406,6.8928357564769245,1,1,0,0,0,0,0,0.999228463768959,7.23358688466045,2.435528498697539,7.632599706908489,11.01329059667677
